t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
246991.505;2416;-1.26;2.64;-271.64;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.65;90.00;0.00;0.50;0.001
246991.615;2424;-1.26;2.67;-271.56;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.67;90.00;0.00;0.50;0.009
246991.705;2435;-1.26;2.70;-271.59;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.21;0.30;0.30;-0.00;-0.01;0.04;0.04;0.02;-1.31;2.70;90.00;0.00;0.50;0.001
246991.805;2443;-1.26;2.72;-271.51;-1.31;2.81;90.00;-0.00;0.50;127;6;1;0;0.21;0.30;0.28;-0.01;-0.01;0.05;0.03;0.07;-1.31;2.72;90.00;0.00;0.50;0.004
246991.955;2458;-1.26;2.77;-271.38;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.20;0.30;0.28;-0.00;-0.01;0.04;0.03;0.06;-1.31;2.75;90.00;0.00;0.50;0.045
246992.005;2462;-1.26;2.78;-271.31;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.43;0.30;0.28;-0.01;-0.01;0.03;0.03;0.05;-1.31;2.97;90.00;-0.07;0.06;0.007
246992.115;2477;-1.26;2.82;-269.81;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.28;0.30;0.30;-0.00;-0.01;-0.11;-0.08;0.27;-1.31;2.97;90.00;-0.07;0.06;0.012
246992.225;2487;-1.25;2.85;-268.82;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.19;0.30;0.29;-0.01;-0.01;0.05;0.03;0.13;-1.31;2.97;90.00;-0.07;0.06;0.022
246992.315;2493;-1.25;2.87;-268.79;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.15;0.30;0.28;-0.00;-0.01;0.03;0.04;-0.04;-1.31;2.97;90.00;-0.07;0.06;0.005
246992.455;2511;-1.25;2.92;-269.80;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.08;0.29;0.29;-0.00;-0.01;-0.02;-0.02;-0.09;-1.31;2.97;90.00;-0.07;0.06;0.047
246992.525;2516;-1.25;2.93;-270.11;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.07;0.29;0.29;-0.00;-0.01;0.01;0.01;-0.14;-1.31;2.97;90.00;-0.07;0.06;0.027
246992.655;2531;-1.25;2.98;-271.32;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;0.03;0.27;0.28;-0.00;-0.01;-0.04;-0.03;-0.14;-1.31;2.97;90.00;-0.07;0.06;0.053
246992.715;2535;-1.25;2.99;-271.57;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.03;0.26;0.27;-0.00;-0.01;0.04;0.03;-0.10;-1.32;2.98;89.88;-0.14;0.12;0.016
246992.845;2549;-1.25;3.02;-272.68;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.12;0.26;0.26;0.01;-0.00;-0.00;-0.00;-0.11;-1.32;3.01;89.22;-0.23;0.20;0.030
246992.915;2555;-1.25;3.04;-273.12;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.18;0.25;0.26;0.00;0.00;-0.01;-0.00;-0.16;-1.32;3.04;88.13;-0.30;0.26;0.008
246993.035;2568;-1.25;3.07;-274.34;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.24;0.25;0.24;0.01;-0.00;0.01;-0.01;-0.13;-1.31;3.06;87.02;-0.34;0.30;0.025
246993.135;2578;-1.25;3.10;-275.16;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.31;0.26;0.24;0.01;-0.00;0.01;-0.01;-0.15;-1.31;3.09;85.54;-0.39;0.34;0.026
246993.225;2587;-1.25;3.12;-275.99;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.35;0.26;0.25;0.00;-0.01;-0.03;0.02;-0.16;-1.31;3.11;84.65;-0.41;0.36;0.022
246993.315;2593;-1.25;3.13;-276.65;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.42;0.27;0.25;0.01;-0.01;0.05;-0.04;-0.25;-1.31;3.14;82.52;-0.46;0.40;0.009
246993.455;2611;-1.24;3.18;-279.01;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.45;0.27;0.26;0.00;-0.01;-0.02;0.02;-0.19;-1.30;3.16;81.27;-0.48;0.42;0.058
246993.505;2612;-1.24;3.18;-279.11;-1.29;3.23;75.35;-0.57;0.50;123;1;1;8;-0.55;0.28;0.26;0.00;-0.01;-0.03;0.03;-0.18;-1.29;3.19;78.36;-0.53;0.46;0.005
246993.625;2627;-1.23;3.22;-282.57;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.60;0.29;0.29;-0.00;-0.01;-0.11;0.12;-0.46;-1.28;3.23;74.89;-0.57;0.50;0.016
246993.725;2635;-1.23;3.24;-285.01;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.72;0.30;0.28;0.02;-0.01;0.11;-0.14;-0.64;-1.28;3.25;73.01;-0.58;0.50;0.022
246993.835;2646;-1.22;3.28;-289.09;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.70;0.30;0.31;0.01;-0.00;-0.01;0.01;-0.64;-1.26;3.29;69.14;-0.60;0.50;0.009
246993.925;2654;-1.21;3.30;-291.28;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.71;0.30;0.33;0.02;-0.00;-0.11;0.19;-0.39;-1.26;3.31;67.15;-0.60;0.50;0.018
246994.015;2665;-1.20;3.33;-295.42;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.70;0.30;0.33;0.02;-0.01;-0.04;0.07;-0.62;-1.24;3.35;63.05;-0.62;0.50;0.006
246994.145;2678;-1.19;3.37;-299.77;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.67;0.30;0.31;0.06;-0.01;0.02;-0.01;-0.59;-1.23;3.37;60.95;-0.63;0.50;0.041
246994.235;2688;-1.18;3.40;-302.70;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.73;0.30;0.34;0.09;-0.04;0.20;-0.14;-0.61;-1.21;3.41;56.62;-0.65;0.50;0.020
246994.305;2692;-1.17;3.42;-304.07;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.73;0.30;0.32;0.07;-0.01;0.05;-0.06;-0.57;-1.19;3.43;54.39;-0.66;0.50;0.004
246994.435;2707;-1.15;3.46;-309.43;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.77;0.30;0.32;0.10;-0.01;0.04;-0.08;-0.69;-1.17;3.46;49.81;-0.68;0.50;0.011
246994.525;2718;-1.13;3.50;-313.44;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.73;0.30;0.35;0.11;-0.01;0.00;-0.03;-0.79;-1.15;3.48;47.46;-0.68;0.50;0.018
246994.605;2722;-1.13;3.51;-315.15;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.79;0.30;0.34;0.12;-0.01;0.01;-0.01;-0.68;-1.12;3.51;42.63;-0.70;0.50;0.007
246994.715;2737;-1.10;3.56;-321.53;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.78;0.30;0.34;0.11;-0.01;0.02;-0.05;-0.72;-1.09;3.53;37.61;-0.72;0.50;0.015
246994.825;2745;-1.09;3.58;-324.93;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.78;0.30;0.35;0.11;-0.01;0.03;0.15;-0.75;-1.07;3.55;35.04;-0.73;0.50;0.019
246994.905;2754;-1.07;3.60;-329.67;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.79;0.30;0.35;0.12;-0.09;0.36;-0.15;-0.83;-1.04;3.57;29.75;-0.75;0.50;0.006
246995.005;2765;-1.04;3.62;-335.88;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.70;0.30;0.32;0.03;-0.06;0.11;0.19;-1.03;-1.02;3.58;27.04;-0.75;0.50;0.004
246995.155;2778;-1.00;3.64;-342.69;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.60;0.30;0.31;-0.01;-0.01;0.05;0.13;-0.72;-1.00;3.59;24.27;-0.76;0.50;0.044
246995.225;2788;-0.97;3.65;-346.69;-0.95;3.61;17.15;-0.79;0.50;123;2;1;8;-0.57;0.30;0.31;-0.01;-0.01;0.02;0.07;-0.59;-0.98;3.60;21.46;-0.77;0.50;0.025
246995.335;2797;-0.95;3.65;-349.24;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.67;0.30;0.32;0.06;-0.06;0.07;-0.45;-0.67;-0.94;3.61;15.70;-0.78;0.50;0.029
246995.415;2807;-0.92;3.66;-352.74;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.55;0.30;0.31;0.01;-0.01;0.11;0.20;-0.61;-0.92;3.62;12.81;-0.78;0.50;0.003
246995.515;2816;-0.89;3.67;-355.87;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.60;0.30;0.30;0.04;-0.01;0.02;0.03;-0.57;-0.88;3.62;7.12;-0.77;0.50;0.008
246995.615;2826;-0.86;3.67;-358.88;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.62;0.30;0.33;0.05;-0.03;-0.02;-0.27;-0.75;-0.86;3.62;4.31;-0.77;0.50;0.006
246995.705;2836;-0.83;3.67;-362.35;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.61;0.30;0.30;0.00;-0.01;-0.02;-0.01;-0.52;-0.84;3.63;1.52;-0.76;0.50;0.002
246995.825;2846;-0.80;3.67;-364.91;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.65;0.30;0.31;0.02;0.00;0.20;0.21;-0.43;-0.82;3.63;-1.24;-0.76;0.50;0.017
246995.925;2856;-0.77;3.67;-368.95;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.66;0.30;0.28;-0.00;-0.07;0.06;0.48;-0.72;-0.77;3.62;-6.69;-0.75;0.50;0.010
246996.005;2864;-0.74;3.67;-372.59;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.63;0.30;0.30;0.04;-0.01;-0.01;-0.01;-0.73;-0.75;3.62;-9.38;-0.74;0.50;0.003
246996.105;2874;-0.71;3.66;-375.83;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.63;0.30;0.30;0.02;0.00;0.01;0.00;-0.52;-0.73;3.61;-12.04;-0.74;0.50;0.001
246996.205;2884;-0.69;3.66;-378.97;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.62;0.30;0.29;-0.00;-0.01;-0.07;-0.04;-0.46;-0.71;3.61;-14.68;-0.73;0.50;0.002
246996.305;2893;-0.66;3.65;-380.79;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.71;0.30;0.31;0.01;-0.00;0.12;0.08;-0.24;-0.67;3.60;-19.90;-0.73;0.50;0.003
246996.415;2903;-0.63;3.64;-383.08;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.75;0.30;0.29;0.04;-0.01;-0.10;-0.07;-0.67;-0.65;3.59;-22.47;-0.72;0.50;0.009
246996.505;2911;-0.61;3.63;-385.68;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.75;0.30;0.32;0.03;-0.01;0.01;0.00;-0.46;-0.63;3.58;-25.02;-0.72;0.50;0.002
246996.605;2926;-0.56;3.61;-390.41;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.78;0.30;0.34;0.07;-0.01;-0.02;-0.03;-0.51;-0.59;3.56;-30.05;-0.71;0.50;0.009
246996.715;2937;-0.53;3.60;-394.31;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.78;0.30;0.32;0.11;-0.01;-0.09;-0.04;-0.80;-0.57;3.55;-32.53;-0.70;0.50;0.008
246996.805;2945;-0.50;3.59;-396.93;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.79;0.30;0.36;0.10;-0.01;-0.00;-0.00;-0.52;-0.54;3.53;-37.43;-0.69;0.50;0.002
246996.915;2954;-0.47;3.58;-400.53;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.79;0.30;0.31;0.11;0.00;-0.07;0.11;-0.96;-0.52;3.51;-39.84;-0.69;0.50;0.002
246997.005;2965;-0.43;3.56;-405.27;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.78;0.30;0.34;0.09;-0.01;0.03;-0.00;-0.68;-0.51;3.50;-42.24;-0.69;0.50;0.004
246997.105;2973;-0.41;3.55;-408.41;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.79;0.30;0.34;0.10;-0.00;-0.04;0.01;-0.81;-0.47;3.47;-46.96;-0.68;0.50;0.001
246997.205;2983;-0.38;3.53;-412.92;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.76;0.30;0.31;0.12;-0.01;-0.08;-0.01;-0.91;-0.46;3.45;-49.28;-0.67;0.50;0.003
246997.315;2993;-0.35;3.51;-417.14;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.70;0.30;0.34;0.06;-0.01;0.12;0.01;-0.71;-0.45;3.44;-51.54;-0.65;0.50;0.008
246997.405;3002;-0.34;3.49;-420.89;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.64;0.30;0.31;0.03;-0.01;-0.09;0.00;-0.71;-0.43;3.42;-53.75;-0.64;0.50;0.002
246997.505;3012;-0.32;3.46;-423.81;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.60;0.29;0.31;0.00;-0.01;0.14;-0.03;-0.34;-0.42;3.40;-55.90;-0.63;0.50;0.002
246997.615;3027;-0.30;3.42;-427.67;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.59;0.29;0.29;0.01;-0.01;0.04;-0.01;-0.34;-0.40;3.37;-60.04;-0.60;0.50;0.005
246997.705;3034;-0.29;3.40;-428.77;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.60;0.29;0.30;-0.00;-0.01;0.21;-0.06;-0.24;-0.39;3.35;-62.03;-0.59;0.50;0.004
246997.805;3042;-0.28;3.38;-431.27;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.57;0.28;0.30;0.03;-0.07;0.21;-0.18;-0.60;-0.38;3.33;-63.96;-0.58;0.50;0.003
246997.905;3052;-0.27;3.35;-434.67;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.50;0.28;0.29;0.04;-0.01;-0.02;0.01;-0.46;-0.37;3.31;-65.85;-0.57;0.50;0.003
246998.015;3062;-0.26;3.33;-436.57;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.49;0.27;0.28;0.02;-0.00;-0.04;0.01;-0.34;-0.36;3.29;-67.68;-0.55;0.50;0.002
246998.105;3072;-0.25;3.30;-438.58;-0.47;3.47;-47.55;-0.68;0.50;123;3;1;8;-0.47;0.27;0.28;-0.00;-0.01;0.05;-0.02;-0.33;-0.35;3.27;-69.46;-0.54;0.50;0.003
246998.225;3086;-0.25;3.26;-440.91;-0.34;2.71;-104.65;-0.57;0.50;420;1;1;8;-0.45;0.26;0.26;0.01;-0.01;-0.02;0.00;-0.28;-0.35;3.25;-71.19;-0.53;0.50;0.022
246998.355;3099;-0.24;3.23;-442.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.20;0.05;-0.01;0.17;-0.07;-0.15;-0.31;2.96;-90.00;-0.07;0.06;0.024
246998.455;3109;-0.24;3.23;-442.00;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;-0.02;0.01;-0.01;-0.10;0.04;0.19;-0.31;3.21;-90.00;-0.07;0.06;0.004
246998.595;3123;-0.24;3.23;-440.57;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;-0.01;-0.00;-0.00;-0.03;0.01;0.11;-0.31;3.21;-90.00;-0.07;0.06;0.009
246998.665;3129;-0.24;3.23;-440.36;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;-0.00;0.00;0.01;-0.00;0.04;-0.31;3.21;-90.00;-0.07;0.06;0.006
246998.745;3140;-0.24;3.23;-440.15;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.03;-0.31;3.21;-90.00;-0.07;0.06;0.007
246998.835;3148;-0.24;3.23;-440.04;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.02;-0.31;3.21;-90.00;-0.07;0.06;0.002
246998.975;3159;-0.24;3.23;-439.94;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;-0.00;-0.00;0.00;0.00;0.01;-0.31;3.21;-90.00;-0.07;0.06;0.003
246999.055;3167;-0.24;3.23;-439.89;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.01;-0.31;3.21;-90.00;-0.07;0.06;0.019
246999.145;3177;-0.24;3.23;-439.85;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.01;-0.31;3.21;-90.00;-0.07;0.06;0.004
246999.235;3187;-0.24;3.23;-439.82;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.010
246999.355;3200;-0.24;3.23;-439.80;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.020
246999.445;3210;-0.24;3.23;-439.79;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.006
246999.575;3219;-0.24;3.23;-439.78;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.003
246999.665;3230;-0.24;3.23;-439.78;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.003
246999.735;3239;-0.24;3.23;-439.78;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.016
246999.845;3246;-0.24;3.23;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.010
246999.935;3256;-0.24;3.23;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.004
247000.035;3266;-0.24;3.23;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.003
247000.195;3285;-0.24;3.23;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.019
247000.255;3289;-0.24;3.23;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.015
247000.395;3303;-0.24;3.22;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.031
247000.485;3313;-0.24;3.22;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.021
247000.545;3317;-0.24;3.22;-439.77;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.009
247000.655;3328;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.009
247000.755;3336;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.005
247000.835;3347;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.004
247000.935;3355;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.003
247001.045;3366;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.005
247001.135;3379;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.004
247001.225;3389;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.002
247001.385;3403;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.022
247001.525;3413;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.021
247001.645;3429;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.009
247001.735;3438;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.013
247001.805;3444;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.012
247001.865;3452;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.015
247001.945;3456;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.008
247002.045;3467;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.004
247002.135;3475;-0.24;3.22;-439.76;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.005
247002.265;3490;-0.24;3.22;-439.75;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.007
247002.355;3499;-0.24;3.22;-439.75;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.017
247002.455;3509;-0.24;3.22;-439.75;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.45;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.019
247002.525;3514;-0.24;3.22;-439.75;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.53;0.26;0.00;0.00;-0.00;0.00;0.00;0.00;-0.31;3.21;-90.00;-0.07;0.06;0.022
247002.655;3529;-0.23;3.20;-442.41;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.50;0.26;0.26;-0.00;-0.00;-0.02;0.01;-0.59;-0.31;3.21;-90.06;-0.11;0.10;0.039
247002.725;3535;-0.23;3.19;-444.12;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.53;0.27;0.26;0.02;-0.01;-0.01;0.01;-0.41;-0.31;3.18;-90.54;-0.21;0.18;0.024
247002.855;3550;-0.22;3.15;-447.49;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.51;0.27;0.26;0.04;-0.01;-0.00;0.01;-0.35;-0.31;3.16;-91.07;-0.25;0.22;0.046
247002.965;3559;-0.22;3.12;-448.94;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.54;0.27;0.27;0.00;-0.01;0.14;-0.09;-0.24;-0.31;3.14;-91.87;-0.30;0.26;0.050
247003.055;3569;-0.22;3.10;-451.33;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.54;0.27;0.26;0.00;-0.01;-0.03;0.03;-0.38;-0.31;3.12;-92.98;-0.34;0.30;0.047
247003.135;3578;-0.22;3.07;-453.04;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.57;0.27;0.27;-0.00;-0.01;0.14;-0.10;-0.30;-0.31;3.09;-94.46;-0.39;0.34;0.035
247003.215;3584;-0.22;3.06;-454.42;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.58;0.28;0.27;0.02;-0.02;-0.14;0.08;-0.54;-0.32;3.08;-95.35;-0.41;0.36;0.013
247003.335;3599;-0.23;3.02;-458.15;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.58;0.28;0.29;0.02;0.00;-0.03;0.01;-0.46;-0.32;3.05;-97.48;-0.46;0.40;0.026
247003.405;3603;-0.23;3.01;-459.46;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.59;0.29;0.27;0.01;-0.01;-0.11;0.11;-0.53;-0.32;3.03;-98.73;-0.48;0.42;0.010
247003.535;3618;-0.23;2.96;-463.12;-0.34;2.96;-104.65;-0.57;0.50;419;1;1;8;-0.62;0.29;0.29;-0.00;0.00;0.13;-0.14;-0.36;-0.33;2.99;-101.64;-0.53;0.46;0.025
