t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595362661.977;3640;1.04;-2.99;360.45;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.10;0.50;0.49;0.00;0.00;0.00;-0.01;0.14;1.17;-2.88;0.00;-0.00;0.50;0.008;0.58;-1.01;-100.00;-100.00
1595362662.077;3650;1.09;-2.99;361.30;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.09;0.50;0.49;0.00;0.00;0.01;-0.00;0.13;1.17;-2.88;0.00;-0.00;0.50;0.008;0.58;-1.01;-100.00;-100.00
1595362662.177;3660;1.14;-2.99;361.97;1.17;-2.88;0.00;-0.00;0.50;1320;0;1;7;0.08;0.50;0.37;0.00;0.00;-0.00;0.00;0.11;1.17;-2.88;0.00;-0.00;0.50;0.008;0.58;-1.01;-100.00;-100.00
1595362662.277;3670;1.18;-2.99;362.56;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.07;0.50;0.49;0.00;0.00;-0.01;-0.01;0.10;1.17;-2.88;0.00;-0.00;0.50;0.008;0.58;-1.01;-100.00;-100.00
1595362662.375;3679;1.23;-2.99;363.09;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.01;0.50;0.49;0.00;0.00;0.00;-0.01;0.10;1.21;-2.88;0.14;0.06;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362662.475;3689;1.27;-2.99;363.41;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.08;0.50;0.37;0.00;0.00;0.02;0.02;0.03;1.27;-2.87;0.92;0.15;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362662.574;3699;1.32;-2.99;363.35;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.20;0.50;0.49;0.00;0.00;-0.00;0.02;0.07;1.31;-2.87;1.85;0.21;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362662.675;3709;1.37;-2.99;364.71;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.27;0.50;0.49;0.00;0.00;-0.01;0.02;0.22;1.35;-2.87;3.13;0.27;0.50;0.006;0.58;-1.02;-100.00;-100.00
1595362662.775;3719;1.41;-2.98;366.17;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.35;0.50;0.37;0.00;0.00;-0.01;0.01;0.34;1.39;-2.87;4.77;0.33;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362662.875;3729;1.46;-2.98;368.95;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.40;0.50;0.50;0.00;0.00;-0.02;0.02;0.50;1.43;-2.87;6.80;0.39;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362662.975;3739;1.51;-2.97;372.47;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.44;0.50;0.50;0.00;0.00;0.00;0.00;0.61;1.47;-2.86;9.24;0.45;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362663.075;3749;1.55;-2.96;376.29;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.52;0.50;0.37;0.00;0.00;-0.00;-0.01;0.69;1.53;-2.85;13.70;0.54;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362663.174;3759;1.60;-2.95;380.95;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.56;0.49;0.49;0.00;0.00;0.00;-0.00;0.82;1.57;-2.84;17.25;0.60;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362663.275;3770;1.64;-2.93;387.03;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.58;0.49;0.49;0.00;0.00;-0.01;-0.01;0.93;1.61;-2.82;21.26;0.66;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362663.374;3779;1.68;-2.91;392.78;1.65;-2.80;27.60;0.74;0.50;1320;1;1;7;0.57;0.48;0.49;0.00;0.00;0.00;0.00;0.98;1.64;-2.81;25.78;0.72;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362663.474;3789;1.72;-2.88;398.54;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.51;0.47;0.49;0.00;0.00;-0.01;0.02;0.98;1.66;-2.80;28.22;0.74;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362663.572;3799;1.75;-2.85;403.89;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.24;0.47;0.48;0.00;0.00;-0.00;0.02;0.91;1.69;-2.78;33.20;0.75;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362663.673;3809;1.78;-2.82;407.78;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.30;0.46;0.47;0.00;0.00;-0.01;0.01;0.62;1.72;-2.76;38.22;0.75;0.50;0.004;0.58;-1.01;-100.00;-100.00
1595362663.772;3818;1.81;-2.79;409.45;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.44;0.47;0.46;0.00;0.00;-0.02;0.03;0.44;1.75;-2.73;43.27;0.75;0.50;0.004;0.58;-1.01;-100.00;-100.00
1595362663.872;3829;1.84;-2.76;413.15;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.53;0.47;0.46;0.00;0.00;0.00;0.02;0.56;1.78;-2.70;48.36;0.76;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362663.973;3839;1.86;-2.72;417.35;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.58;0.47;0.46;0.00;0.00;-0.00;-0.00;0.75;1.81;-2.67;53.49;0.76;0.50;0.004;0.58;-1.01;-100.00;-100.00
1595362664.072;3848;1.89;-2.69;422.05;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.55;0.47;0.46;0.00;0.00;-0.00;0.00;0.91;1.82;-2.65;56.06;0.76;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362664.172;3858;1.91;-2.65;427.55;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.55;0.46;0.46;0.00;0.00;-0.01;-0.01;0.94;1.84;-2.62;61.24;0.77;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362664.275;3869;1.92;-2.61;433.17;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.55;0.46;0.46;0.00;0.00;0.01;-0.00;0.91;1.86;-2.58;66.46;0.77;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362664.372;3878;1.93;-2.57;438.17;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.56;0.46;0.46;0.00;0.00;-0.01;0.01;0.89;1.87;-2.55;71.71;0.77;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362664.472;3889;1.94;-2.53;443.39;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.57;0.45;0.46;0.00;0.00;-0.00;-0.00;0.90;1.88;-2.51;77.00;0.78;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362664.572;3899;1.94;-2.49;448.27;1.89;-2.40;91.73;0.79;0.50;1320;2;1;7;0.60;0.45;0.34;0.00;0.00;-0.02;0.01;0.91;1.89;-2.47;82.32;0.78;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362664.672;3908;1.94;-2.45;453.53;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.54;0.44;0.45;0.00;0.00;-0.01;0.01;0.94;1.89;-2.45;85.00;0.78;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362664.770;3918;1.94;-2.41;458.86;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.42;0.44;0.44;0.00;0.00;-0.00;0.02;0.91;1.89;-2.41;90.38;0.78;0.50;0.002;0.58;-1.02;-100.00;-100.00
1595362664.877;3930;1.93;-2.36;464.35;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.42;0.43;0.44;0.00;0.00;0.00;-0.01;0.71;1.89;-2.37;95.74;0.77;0.50;0.008;0.58;-1.01;-100.00;-100.00
1595362664.970;3938;1.93;-2.33;466.98;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.50;0.43;0.43;0.00;0.00;0.01;0.02;0.63;1.89;-2.33;100.92;0.75;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362665.071;3948;1.91;-2.29;470.54;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.54;0.43;0.43;0.00;0.00;-0.01;-0.00;0.66;1.88;-2.30;105.92;0.74;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362665.171;3958;1.90;-2.25;474.89;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.55;0.44;0.43;0.00;0.00;0.01;-0.01;0.77;1.86;-2.26;110.75;0.72;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362665.274;3969;1.88;-2.21;480.00;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.52;0.44;0.43;0.00;0.00;-0.02;0.02;0.81;1.85;-2.22;115.42;0.70;0.50;0.005;0.58;-1.02;-100.00;-100.00
1595362665.370;3978;1.86;-2.18;484.38;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.46;0.43;0.43;0.00;0.00;-0.01;0.01;0.79;1.84;-2.20;117.69;0.69;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362665.470;3988;1.84;-2.15;488.53;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.45;0.43;0.43;0.00;0.00;-0.01;-0.01;0.70;1.82;-2.17;122.11;0.68;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362665.570;3998;1.81;-2.12;492.05;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.46;0.43;0.43;0.00;0.00;-0.01;0.01;0.66;1.80;-2.14;126.37;0.66;0.50;0.002;0.58;-1.02;-100.00;-100.00
1595362665.670;4008;1.79;-2.09;495.95;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.45;0.43;0.43;0.00;0.00;-0.01;0.01;0.65;1.77;-2.11;130.48;0.64;0.50;0.002;0.58;-1.02;-100.00;-100.00
1595362665.771;4018;1.76;-2.06;499.64;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.43;0.42;0.43;0.00;0.00;-0.01;0.00;0.64;1.75;-2.08;134.44;0.62;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362665.870;4028;1.73;-2.04;503.05;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.42;0.42;0.42;0.00;0.00;-0.00;0.01;0.62;1.72;-2.05;138.26;0.61;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362665.970;4038;1.69;-2.02;506.63;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.40;0.42;0.42;0.00;0.00;0.00;-0.00;0.59;1.69;-2.02;141.94;0.59;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.074;4049;1.66;-1.99;510.29;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.38;0.42;0.42;0.00;0.00;-0.00;0.00;0.56;1.65;-2.00;145.48;0.57;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362666.170;4059;1.62;-1.97;513.43;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.37;0.42;0.42;0.00;0.00;0.01;-0.00;0.53;1.62;-1.98;148.90;0.55;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.270;4069;1.59;-1.96;515.93;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.37;0.42;0.42;0.00;0.00;-0.01;0.01;0.48;1.59;-1.96;152.18;0.54;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.371;4078;1.55;-1.94;518.32;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.38;0.42;0.42;0.00;0.00;0.00;0.00;0.49;1.55;-1.94;155.34;0.52;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.470;4088;1.52;-1.93;521.27;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.36;0.42;0.42;0.00;0.00;-0.01;0.00;0.50;1.52;-1.93;158.37;0.50;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.570;4098;1.48;-1.92;524.16;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.33;0.43;0.42;0.00;0.00;-0.01;0.02;0.49;1.48;-1.91;161.28;0.48;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.670;4108;1.44;-1.91;526.91;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.31;0.43;0.42;0.00;0.00;-0.00;0.01;0.47;1.44;-1.90;164.07;0.47;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.771;4118;1.40;-1.90;529.19;1.65;-2.00;145.92;0.57;0.50;1320;3;1;7;0.30;0.43;0.31;0.00;0.00;-0.00;0.00;0.43;1.40;-1.89;166.75;0.45;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362666.883;4130;1.35;-1.90;532.25;1.17;-1.88;180.00;0.00;0.50;1026;0;1;0;0.27;0.43;0.42;0.00;0.00;-0.01;-0.00;0.40;1.36;-1.88;169.30;0.43;0.50;0.009;0.58;-1.01;-100.00;-100.00
1595362666.976;4140;1.32;-1.89;534.48;1.17;-1.88;180.00;0.00;0.50;1026;0;1;0;0.24;0.45;0.42;0.00;0.00;-0.02;0.00;0.36;1.17;-1.88;180.00;0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362667.076;4149;1.28;-1.89;536.15;1.17;-1.88;180.00;0.00;0.50;1026;0;1;0;0.16;0.46;0.43;0.00;0.00;-0.00;-0.00;0.33;1.17;-1.88;180.00;0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362667.185;4160;1.23;-1.89;537.73;1.17;-1.88;180.00;0.00;0.50;1026;0;1;0;0.08;0.47;0.44;0.00;0.00;0.01;-0.01;0.25;1.17;-1.88;180.00;0.00;0.50;0.016;0.58;-1.01;-100.00;-100.00
1595362667.275;4169;1.19;-1.89;538.76;1.03;-1.88;180.00;0.00;0.50;1026;1;1;0;0.04;0.48;0.45;0.00;0.00;0.02;0.02;0.20;1.17;-1.88;180.00;0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362667.373;4179;1.15;-1.88;539.28;1.03;-1.88;180.00;0.00;0.50;1026;1;1;0;0.01;0.48;0.46;0.00;0.00;-0.00;0.01;0.07;1.15;-1.88;180.00;0.00;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362667.474;4189;1.10;-1.88;539.46;1.03;-1.88;180.00;0.00;0.50;1026;1;1;0;0.01;0.48;0.47;0.00;0.00;-0.01;0.03;0.05;1.11;-1.88;180.00;0.00;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362667.574;4199;1.06;-1.88;539.51;0.89;-1.88;180.00;0.00;0.50;1026;2;1;0;0.01;0.48;0.47;0.00;0.00;-0.00;0.02;0.02;1.06;-1.88;180.00;0.00;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362667.672;4208;1.02;-1.88;539.75;0.89;-1.88;180.00;0.00;0.50;1026;2;1;0;-0.00;0.48;0.47;0.00;0.00;-0.01;0.02;0.04;1.02;-1.88;180.00;0.00;0.50;0.003;0.58;-1.02;-100.00;-100.00
1595362667.772;4218;0.97;-1.88;539.85;0.89;-1.88;180.00;0.00;0.50;1026;2;1;0;-0.01;0.48;0.59;0.00;0.00;-0.01;0.02;0.03;0.98;-1.88;180.00;0.00;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362667.876;4229;0.92;-1.88;539.91;0.89;-1.88;180.00;0.00;0.50;1026;2;1;0;-0.01;0.48;0.47;0.00;0.00;0.00;0.00;0.01;0.93;-1.88;180.00;0.00;0.50;0.007;0.58;-1.01;-100.00;-100.00
1595362667.972;4239;0.88;-1.88;539.83;0.75;-1.88;180.00;-0.00;0.50;1026;3;1;0;-0.00;0.48;0.47;0.00;0.00;0.00;0.00;0.01;0.88;-1.88;180.00;0.00;0.50;0.003;0.58;-1.01;-100.00;-100.00
1595362668.070;4249;0.83;-1.88;539.83;0.75;-1.88;180.00;-0.00;0.50;1026;3;1;0;-0.00;0.48;0.59;0.00;0.00;0.00;-0.02;0.01;0.84;-1.88;180.00;-0.00;0.50;0.002;0.58;-1.02;-100.00;-100.00
1595362668.170;4258;0.79;-1.88;539.89;0.75;-1.88;180.00;-0.00;0.50;1026;3;1;0;-0.00;0.48;0.47;0.00;0.00;0.01;-0.01;0.01;0.80;-1.88;180.00;-0.00;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362668.270;4268;0.75;-1.88;539.89;0.61;-1.88;180.00;0.00;0.50;1026;4;1;0;0.00;0.49;0.47;0.00;0.00;-0.00;-0.01;0.01;0.75;-1.88;180.00;-0.00;0.50;0.002;0.58;-1.01;-100.00;-100.00
1595362668.370;4279;0.70;-1.88;539.89;0.61;-1.88;180.00;0.00;0.50;1026;4;1;0;0.00;0.49;0.59;0.00;0.00;-0.01;-0.01;0.01;0.70;-1.88;180.00;-0.00;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362668.470;4289;0.65;-1.88;540.18;0.61;-1.88;180.00;0.00;0.50;1026;4;1;0;-0.01;0.49;0.47;0.00;0.00;0.00;-0.00;0.02;0.66;-1.88;180.00;-0.00;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362668.570;4299;0.61;-1.88;540.17;0.61;-1.88;180.00;0.00;0.50;1026;4;1;0;-0.01;0.49;0.47;0.00;0.00;0.01;-0.01;0.01;0.61;-1.88;180.00;0.00;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362668.670;4309;0.56;-1.88;540.10;0.47;-1.88;180.00;0.00;0.50;1026;5;1;0;-0.01;0.49;0.59;0.00;0.00;0.01;0.02;-0.02;0.57;-1.88;180.00;0.00;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362668.769;4318;0.52;-1.88;540.06;0.47;-1.88;180.00;0.00;0.50;1026;5;1;0;-0.00;0.49;0.48;0.00;0.00;-0.01;-0.00;-0.01;0.53;-1.88;180.00;0.00;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362668.869;4328;0.48;-1.87;540.07;0.47;-1.88;180.00;0.00;0.50;1026;5;1;0;-0.00;0.49;0.48;0.00;0.00;-0.00;-0.00;0.00;0.48;-1.88;180.00;0.00;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362668.970;4338;0.43;-1.87;540.11;0.33;-1.88;180.00;0.00;0.50;1026;6;1;0;-0.00;0.49;0.48;0.00;0.00;-0.01;0.01;0.00;0.44;-1.88;180.00;0.00;0.50;0.001;0.58;-1.01;-100.00;-100.00
1595362669.069;4349;0.38;-1.87;540.05;0.33;-1.88;180.00;0.00;0.50;1026;6;1;0;0.00;0.49;0.48;0.00;0.00;-0.00;0.02;-0.01;0.38;-1.88;180.00;0.00;0.50;0.000;0.58;-1.02;-100.00;-100.00
1595362669.182;4360;0.33;-1.87;540.09;0.17;-1.88;180.00;0.00;0.50;1013;0;1;0;-0.00;0.49;0.48;0.00;0.00;-0.00;0.02;0.01;0.34;-1.88;180.00;0.00;0.50;0.012;0.58;-1.01;-100.00;-100.00
1595362669.277;4369;0.29;-1.87;540.19;0.17;-1.88;180.00;0.00;0.50;1013;0;1;0;-0.00;0.50;0.60;0.00;0.00;-0.01;0.01;-0.00;0.17;-1.88;180.00;0.00;0.50;0.008;0.58;-1.01;-100.00;-100.00
1595362669.377;4380;0.24;-1.87;540.22;0.17;-1.88;180.00;0.00;0.50;1013;0;1;0;-0.00;0.50;0.48;0.00;0.00;0.00;0.01;0.00;0.17;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362669.477;4390;0.19;-1.87;540.12;0.03;-1.88;180.00;0.00;0.50;1013;1;1;0;0.00;0.50;0.49;0.00;0.00;0.01;0.01;-0.00;0.17;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362669.574;4399;0.15;-1.87;540.16;0.03;-1.88;180.00;0.00;0.50;1013;1;1;0;0.00;0.50;0.49;0.00;0.00;0.00;0.01;0.01;0.15;-1.88;180.00;0.00;0.50;0.005;0.58;-1.02;-100.00;-100.00
1595362669.674;4409;0.10;-1.87;540.24;0.03;-1.88;180.00;0.00;0.50;1013;1;1;0;-0.00;0.50;0.37;0.00;0.00;-0.01;0.02;0.00;0.10;-1.88;180.00;0.00;0.50;0.005;0.58;-1.02;-100.00;-100.00
1595362669.775;4419;0.05;-1.87;540.40;-0.11;-1.88;180.00;0.00;0.50;1013;2;1;0;-0.01;0.50;0.49;0.00;0.00;0.01;0.01;0.02;0.06;-1.88;180.00;0.00;0.50;0.005;0.58;-1.02;-100.00;-100.00
1595362669.872;4428;0.01;-1.87;540.33;-0.11;-1.88;180.00;0.00;0.50;1013;2;1;0;-0.00;0.50;0.49;0.00;0.00;0.01;0.01;0.00;0.01;-1.88;180.00;0.00;0.50;0.003;0.58;-1.02;-100.00;-100.00
1595362669.972;4439;-0.04;-1.87;540.25;-0.11;-1.88;180.00;0.00;0.50;1013;2;1;0;0.00;0.50;0.49;0.00;0.00;0.00;0.01;-0.00;-0.04;-1.88;180.00;0.00;0.50;0.003;0.58;-1.02;-100.00;-100.00
1595362670.072;4449;-0.09;-1.87;540.29;-0.11;-1.88;180.00;0.00;0.50;1013;2;1;0;0.00;0.50;0.49;0.00;0.00;0.00;0.00;-0.00;-0.08;-1.88;180.00;0.00;0.50;0.003;0.58;-1.02;-100.00;-100.00
1595362670.172;4458;-0.13;-1.87;540.26;-0.25;-1.88;180.00;-0.00;0.50;1013;3;1;0;0.00;0.50;0.49;0.00;0.00;-0.00;-0.02;0.00;-0.13;-1.88;180.00;-0.00;0.50;0.003;0.58;-1.02;-100.00;-100.00
1595362670.270;4468;-0.18;-1.87;540.30;-0.25;-1.88;180.00;-0.00;0.50;1013;3;1;0;0.00;0.50;0.49;0.00;0.00;-0.00;0.00;0.01;-0.17;-1.88;180.00;-0.00;0.50;0.001;0.58;-1.02;-100.00;-100.00
1595362670.374;4479;-0.23;-1.87;540.34;-0.25;-1.88;180.00;-0.00;0.50;1013;3;1;0;0.00;0.50;0.49;0.00;0.00;-0.00;0.00;0.01;-0.22;-1.88;180.00;-0.00;0.50;0.004;0.58;-1.02;-100.00;-100.00
1595362670.480;4490;-0.28;-1.87;540.34;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;0.01;0.50;0.49;0.00;0.00;0.00;-0.01;0.01;-0.27;-1.88;180.00;-0.00;0.50;0.009;0.58;-1.02;-100.00;-100.00
1595362670.576;4499;-0.32;-1.87;540.34;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;0.22;0.50;0.49;0.00;0.00;-0.01;-0.01;0.01;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362670.676;4509;-0.37;-1.87;540.76;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;0.18;0.50;0.49;0.00;0.00;0.00;0.00;0.15;-0.83;-1.88;180.00;0.00;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362670.777;4520;-0.42;-1.87;542.71;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;0.07;0.50;0.49;0.00;0.00;0.01;-0.03;0.23;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362670.876;4529;-0.47;-1.87;543.63;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;0.01;0.50;0.49;0.00;0.00;-0.01;-0.02;0.13;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362670.977;4539;-0.51;-1.87;543.90;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;-0.03;0.50;0.49;0.00;0.00;-0.01;0.01;0.03;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.01;-100.00;-100.00
1595362671.076;4549;-0.56;-1.88;543.85;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;-0.06;0.50;0.49;0.00;0.00;-0.00;0.01;0.01;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362671.177;4560;-0.61;-1.88;543.56;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;-0.07;0.50;0.49;0.00;0.00;0.00;-0.00;-0.06;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362671.276;4569;-0.65;-1.88;543.26;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;-0.08;0.50;0.37;0.00;0.00;-0.01;0.01;-0.04;-0.83;-1.88;180.00;0.00;0.50;0.007;0.58;-1.02;-100.00;-100.00
1595362671.376;4579;-0.70;-1.88;542.69;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;-0.08;0.50;0.49;0.00;0.00;-0.01;-0.02;-0.09;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362671.477;4589;-0.75;-1.88;542.13;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;-0.07;0.50;0.49;0.00;0.00;-0.01;0.00;-0.09;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362671.576;4599;-0.80;-1.88;541.64;-0.83;-1.88;180.00;0.00;0.50;1076;0;1;8;-0.07;0.50;0.37;0.00;0.00;-0.01;0.00;-0.09;-0.83;-1.88;180.00;0.00;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362671.677;4610;-0.85;-1.88;540.98;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.09;0.50;0.49;0.00;0.00;0.00;0.01;-0.10;-0.84;-1.88;179.96;-0.03;0.50;0.008;0.58;-1.02;-100.00;-100.00
1595362671.775;4619;-0.89;-1.88;540.44;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.14;0.50;0.49;0.00;0.00;-0.00;0.02;-0.11;-0.88;-1.87;179.67;-0.09;0.50;0.006;0.58;-1.02;-100.00;-100.00
1595362671.874;4629;-0.94;-1.88;539.64;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.21;0.50;0.37;0.00;0.00;-0.01;-0.00;-0.16;-0.94;-1.87;178.65;-0.18;0.50;0.006;0.58;-1.02;-100.00;-100.00
1595362671.984;4640;-0.99;-1.88;537.98;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.28;0.50;0.50;0.00;0.00;0.01;-0.00;-0.27;-0.98;-1.87;177.55;-0.24;0.50;0.014;0.58;-1.01;-100.00;-100.00
1595362672.074;4649;-1.04;-1.88;536.28;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.35;0.50;0.50;0.00;0.00;-0.01;0.01;-0.32;-1.04;-1.87;175.23;-0.33;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362672.175;4659;-1.08;-1.87;533.55;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.40;0.50;0.50;0.00;0.00;-0.01;-0.00;-0.47;-1.08;-1.87;173.20;-0.39;0.50;0.006;0.58;-1.01;-100.00;-100.00
1595362672.274;4669;-1.13;-1.86;530.31;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.45;0.50;0.50;0.00;0.00;0.01;-0.01;-0.57;-1.12;-1.86;170.76;-0.45;0.50;0.005;0.58;-1.01;-100.00;-100.00
1595362672.375;4679;-1.17;-1.85;526.35;-1.30;-1.80;152.40;-0.74;0.50;1076;1;1;8;-0.53;0.50;0.50;0.00;0.00;-0.01;-0.04;-0.69;-1.18;-1.85;166.30;-0.54;0.50;0.006;0.58;-1.01;-100.00;-100.00
