t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
271.145;2506;1.48;-1.59;99.04;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;-0.00;0.00;-0.02;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.010
271.245;2517;1.48;-1.59;99.06;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.011
271.345;2530;1.48;-1.59;99.09;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;-0.00;0.00;-0.02;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.014
271.455;2540;1.48;-1.59;99.11;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.019
271.545;2549;1.48;-1.59;99.12;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.014
271.655;2559;1.48;-1.59;99.15;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.026
271.755;2567;1.48;-1.59;99.16;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.27;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.025
271.845;2578;1.48;-1.59;99.18;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;-0.00;0.00;-0.02;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.018
271.955;2591;1.48;-1.59;99.20;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;-0.00;-0.00;0.04;-0.02;-0.01;1.19;-1.79;90.00;0.00;0.50;0.026
272.055;2601;1.48;-1.59;99.23;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;-0.00;-0.00;0.00;-0.04;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.027
272.135;2605;1.48;-1.59;99.22;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.02;-0.00;-0.02;0.22;0.02;-0.01;1.19;-1.79;90.00;0.00;0.50;0.009
272.245;2620;1.48;-1.59;99.24;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;0.00;0.00;0.00;0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.015
272.365;2628;1.48;-1.59;99.23;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;-0.00;-0.00;0.01;-0.03;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.030
272.455;2639;1.48;-1.59;99.22;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
272.545;2647;1.48;-1.59;99.22;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.01;1.19;-1.79;90.00;0.00;0.50;0.010
272.645;2658;1.48;-1.59;99.21;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.018
272.755;2671;1.48;-1.59;99.22;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
272.845;2676;1.48;-1.59;99.22;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.013
272.965;2691;1.48;-1.59;99.23;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.025
273.055;2700;1.48;-1.59;99.24;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;-0.00;0.00;0.00;-0.04;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.019
273.155;2710;1.48;-1.59;99.26;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.01;0.00;-0.03;0.22;0.04;0.00;1.19;-1.79;90.00;0.00;0.50;0.027
273.255;2721;1.48;-1.59;99.27;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;-0.00;-0.00;0.00;0.00;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.018
273.355;2729;1.48;-1.58;99.28;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;-0.01;-0.00;-0.06;0.02;0.00;1.19;-1.79;90.00;0.00;0.50;0.018
273.465;2738;1.48;-1.58;99.32;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;0.00;0.00;-0.01;-0.00;-0.05;0.03;0.00;1.19;-1.79;90.00;0.00;0.50;0.026
273.545;2748;1.48;-1.58;99.36;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;0.01;-0.02;-0.06;0.15;-0.25;0.00;1.19;-1.79;90.00;0.00;0.50;0.016
273.665;2760;1.48;-1.58;99.42;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;-0.00;-0.00;0.00;0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.031
273.755;2771;1.48;-1.58;99.43;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.021
273.865;2779;1.48;-1.58;99.45;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;-0.00;0.00;-0.00;0.01;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.024
273.955;2788;1.48;-1.58;99.46;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.020
274.055;2798;1.48;-1.58;99.49;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;-0.00;-0.00;-0.00;-0.00;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
274.145;2807;1.48;-1.58;99.48;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.013
274.255;2817;1.48;-1.59;99.50;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.26;-0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.023
274.345;2826;1.48;-1.59;99.51;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
274.455;2841;1.48;-1.59;99.52;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;-0.00;0.01;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.027
274.545;2849;1.48;-1.59;99.53;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.013
274.645;2860;1.48;-1.59;99.55;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;0.00;-0.02;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.019
274.745;2869;1.48;-1.59;99.55;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.016
274.855;2879;1.48;-1.59;99.56;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.016
274.945;2888;1.48;-1.59;99.57;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.016
275.045;2897;1.48;-1.59;99.58;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;-0.00;0.01;-0.00;0.01;1.19;-1.79;90.00;0.00;0.50;0.012
275.145;2908;1.48;-1.59;99.59;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.014
275.245;2916;1.48;-1.59;99.60;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.014
275.355;2930;1.48;-1.59;99.61;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
275.455;2940;1.48;-1.59;99.61;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.024
275.565;2951;1.48;-1.59;99.62;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.026
275.645;2959;1.48;-1.59;99.63;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.015
275.755;2970;1.48;-1.59;99.64;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.018
275.865;2978;1.48;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;-0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
275.945;2987;1.48;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.011
276.075;3002;1.49;-1.59;99.68;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.00;-0.00;0.00;-0.02;0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.035
276.155;3008;1.49;-1.59;99.69;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.027
276.255;3021;1.49;-1.59;99.70;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.019
276.345;3026;1.48;-1.59;99.71;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.010
276.475;3041;1.48;-1.59;99.74;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;-0.00;-0.00;-0.00;-0.07;0.02;0.01;1.19;-1.79;90.00;0.00;0.50;0.039
276.555;3050;1.48;-1.59;99.75;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.00;0.00;-0.00;0.03;-0.01;-0.01;1.19;-1.79;90.00;0.00;0.50;0.021
276.675;3060;1.48;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.044
276.745;3070;1.48;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.02;0.00;-0.03;0.24;0.04;-0.00;1.19;-1.79;90.00;0.00;0.50;0.016
276.855;3079;1.48;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;0.01;-0.04;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
276.955;3090;1.48;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.02;0.00;-0.03;0.24;0.04;-0.00;1.19;-1.79;90.00;0.00;0.50;0.019
277.055;3099;1.48;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;-0.00;-0.00;0.01;-0.04;-0.01;0.01;1.19;-1.79;90.00;0.00;0.50;0.017
277.145;3109;1.48;-1.59;99.74;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;0.00;0.01;-0.01;0.00;0.03;0.01;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
277.265;3118;1.48;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.01;-0.05;-0.05;0.26;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
277.345;3127;1.49;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.010
277.465;3142;1.48;-1.59;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.031
277.565;3151;1.48;-1.58;99.77;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.028
277.655;3160;1.48;-1.58;99.76;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.020
277.755;3170;1.48;-1.58;99.76;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.028
277.845;3178;1.48;-1.58;99.76;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.014
277.945;3188;1.48;-1.58;99.75;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
278.055;3198;1.48;-1.58;99.75;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.24;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.020
278.155;3211;1.48;-1.58;99.74;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.022
278.255;3221;1.48;-1.58;99.74;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.016
278.345;3229;1.48;-1.58;99.73;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.016
278.455;3240;1.48;-1.58;99.73;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.019
278.545;3248;1.48;-1.58;99.72;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
278.645;3259;1.48;-1.58;99.72;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.016
278.745;3267;1.48;-1.58;99.71;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.014
278.875;3281;1.48;-1.58;99.70;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.038
278.965;3292;1.48;-1.58;99.70;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.034
279.065;3300;1.48;-1.58;99.69;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.026
279.145;3310;1.48;-1.58;99.69;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.017
279.255;3320;1.48;-1.58;99.68;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.017
279.365;3331;1.48;-1.58;99.68;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.029
279.455;3341;1.48;-1.58;99.67;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.020
279.545;3346;1.48;-1.58;99.67;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.011
279.655;3359;1.48;-1.59;99.67;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.023
279.755;3369;1.48;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.022
279.845;3380;1.48;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.016
279.945;3388;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.011
280.065;3399;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.029
280.155;3407;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.012
280.245;3417;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.011
280.345;3430;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.011
280.455;3440;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.018
280.555;3451;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.017
280.665;3459;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.031
280.755;3468;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.022
280.855;3478;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
280.945;3487;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.011
281.045;3498;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.012
281.155;3511;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.026
281.255;3517;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.017
281.345;3529;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.015
281.455;3540;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.013
281.555;3548;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.014
281.655;3557;1.49;-1.59;99.65;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.017
281.745;3567;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.013
281.845;3576;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.013
281.955;3591;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.022
282.065;3601;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.025
282.145;3609;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.019
282.245;3620;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.015
282.345;3628;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.016
282.445;3639;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.019
282.555;3647;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.022
282.655;3661;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;1.19;-1.79;90.00;0.00;0.50;0.023
282.745;3666;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.013
282.865;3681;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.027
282.945;3689;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.017
283.045;3698;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.014
283.175;3711;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.032
283.265;3721;1.49;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.037
283.365;3731;1.48;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.027
283.465;3739;1.48;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.034
283.545;3749;1.48;-1.59;99.66;1.19;-2.03;90.00;-0.00;0.50;951;0;1;0;0.25;-0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;1.19;-1.79;90.00;0.00;0.50;0.016
