t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
63266.775;2465;-1.41;2.42;82.97;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.55;0.28;0.28;0.00;-0.01;-0.04;0.03;-0.21;-1.33;2.40;83.61;-0.43;0.39;0.018
63266.865;2474;-1.40;2.45;81.22;-1.31;2.50;76.50;-0.54;0.50;102;1;1;6;-0.58;0.29;0.27;0.01;-0.01;0.11;-0.11;-0.43;-1.33;2.43;81.93;-0.46;0.42;0.012
63266.975;2485;-1.40;2.48;78.81;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.64;0.29;0.29;0.00;-0.01;-0.08;0.07;-0.35;-1.32;2.47;78.89;-0.51;0.47;0.020
63267.075;2493;-1.39;2.50;76.88;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.54;0.30;0.29;0.00;-0.06;0.00;-0.27;-0.58;-1.32;2.48;77.73;-0.53;0.48;0.016
63267.165;2504;-1.39;2.53;73.82;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.54;0.30;0.30;0.01;-0.01;-0.10;0.12;-0.30;-1.31;2.51;75.22;-0.54;0.50;0.007
63267.265;2512;-1.38;2.56;72.24;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.56;0.30;0.29;0.02;-0.01;0.10;-0.13;-0.43;-1.30;2.54;72.67;-0.54;0.50;0.012
63267.365;2522;-1.37;2.59;70.18;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.56;0.30;0.30;0.00;-0.01;-0.04;0.05;-0.33;-1.30;2.56;71.39;-0.54;0.50;0.010
63267.475;2536;-1.36;2.62;67.37;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.59;0.30;0.29;0.01;-0.01;0.04;-0.06;-0.38;-1.29;2.58;68.85;-0.54;0.50;0.012
63267.575;2545;-1.35;2.65;65.55;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.58;0.30;0.30;0.00;-0.01;-0.07;0.12;-0.32;-1.28;2.60;67.58;-0.54;0.50;0.021
63267.665;2554;-1.34;2.67;63.81;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.61;0.30;0.29;0.01;-0.01;0.03;-0.05;-0.38;-1.27;2.63;65.04;-0.54;0.50;0.009
63267.765;2565;-1.32;2.70;61.41;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.62;0.30;0.29;0.03;-0.01;0.04;-0.05;-0.41;-1.25;2.65;62.50;-0.54;0.50;0.009
63267.865;2573;-1.31;2.72;60.05;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.65;0.30;0.31;0.03;-0.00;0.02;-0.04;-0.28;-1.24;2.68;59.97;-0.54;0.50;0.012
63267.975;2584;-1.30;2.76;57.70;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.68;0.30;0.32;0.04;-0.01;0.01;0.02;-0.32;-1.22;2.71;57.44;-0.54;0.50;0.016
63268.065;2593;-1.29;2.78;55.69;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.70;0.30;0.30;0.07;-0.01;0.05;-0.08;-0.58;-1.21;2.73;54.92;-0.54;0.50;0.014
63268.155;2603;-1.28;2.81;53.08;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.68;0.30;0.32;0.05;-0.01;0.00;0.04;-0.41;-1.20;2.75;53.66;-0.54;0.50;0.006
63268.265;2611;-1.26;2.83;51.06;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.70;0.30;0.32;0.08;-0.01;0.04;-0.07;-0.55;-1.18;2.77;51.14;-0.54;0.50;0.019
63268.365;2622;-1.25;2.87;48.42;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.72;0.30;0.33;0.06;-0.01;-0.01;0.10;-0.39;-1.16;2.80;48.62;-0.54;0.50;0.014
63268.485;2637;-1.22;2.91;44.10;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.67;0.30;0.33;0.06;-0.01;0.01;0.03;-0.43;-1.15;2.81;47.37;-0.54;0.50;0.028
63268.585;2645;-1.20;2.93;42.17;-1.03;2.91;34.86;-0.53;0.50;102;2;1;6;-0.70;0.30;0.32;0.07;-0.01;0.03;-0.10;-0.53;-1.13;2.83;44.86;-0.54;0.50;0.020
63268.675;2656;-1.18;2.96;39.06;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.68;0.30;0.31;0.07;-0.01;0.01;-0.05;-0.57;-1.10;2.85;42.35;-0.53;0.50;0.020
63268.775;2664;-1.17;2.97;37.01;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.53;0.30;0.32;0.06;-0.01;0.03;-0.01;-0.45;-1.09;2.86;41.10;-0.53;0.50;0.018
63268.865;2675;-1.14;3.00;34.94;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.58;0.30;0.30;0.05;-0.01;0.01;-0.09;-0.28;-1.06;2.89;37.35;-0.53;0.50;0.014
63268.965;2683;-1.12;3.01;34.00;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.62;0.30;0.31;0.02;-0.01;0.01;0.07;-0.19;-1.04;2.90;36.11;-0.53;0.50;0.013
63269.065;2692;-1.10;3.03;32.19;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.64;0.30;0.29;0.01;-0.01;-0.01;-0.09;-0.37;-1.02;2.92;33.62;-0.53;0.50;0.009
63269.175;2702;-1.08;3.05;30.35;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.63;0.30;0.30;0.00;-0.01;0.01;0.15;-0.29;-1.01;2.93;32.39;-0.52;0.50;0.019
63269.265;2711;-1.05;3.06;28.20;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.63;0.30;0.30;0.06;-0.01;-0.05;-0.28;-0.53;-0.98;2.94;29.98;-0.51;0.50;0.009
63269.355;2720;-1.03;3.08;25.23;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.57;0.30;0.31;0.06;-0.01;-0.04;-0.16;-0.65;-0.97;2.95;28.79;-0.51;0.50;0.009
63269.485;2736;-0.99;3.10;21.65;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.54;0.30;0.31;0.01;-0.00;0.01;-0.01;-0.37;-0.94;2.96;26.45;-0.50;0.50;0.027
63269.575;2745;-0.96;3.11;19.71;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.54;0.30;0.29;0.00;-0.01;-0.01;-0.04;-0.31;-0.91;2.98;24.17;-0.49;0.50;0.021
63269.665;2755;-0.93;3.12;18.25;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.54;0.30;0.31;-0.00;-0.01;0.06;0.19;-0.22;-0.90;2.98;23.05;-0.49;0.50;0.015
63269.765;2764;-0.91;3.13;16.37;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.54;0.30;0.29;0.01;-0.01;-0.03;-0.07;-0.34;-0.87;2.99;20.84;-0.48;0.50;0.012
63269.865;2775;-0.88;3.14;14.61;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.55;0.30;0.30;-0.00;-0.01;0.07;0.17;-0.24;-0.84;3.00;18.68;-0.47;0.50;0.014
63269.965;2783;-0.85;3.14;12.87;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.54;0.30;0.29;0.01;-0.01;-0.04;-0.09;-0.39;-0.81;3.01;16.57;-0.46;0.50;0.014
63270.065;2792;-0.83;3.15;11.22;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.52;0.30;0.30;-0.00;-0.01;0.05;0.11;-0.28;-0.79;3.02;15.53;-0.45;0.50;0.008
63270.165;2803;-0.80;3.16;8.84;-0.55;3.05;0.57;-0.38;0.50;102;3;1;6;-0.50;0.30;0.29;0.01;-0.01;-0.04;-0.08;-0.36;-0.76;3.03;13.49;-0.44;0.50;0.010
63270.315;2816;-0.76;3.16;6.90;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.48;0.30;0.31;-0.00;-0.01;0.11;0.20;-0.21;-0.75;3.03;12.49;-0.44;0.50;0.037
63270.385;2826;-0.73;3.17;4.92;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.54;0.30;0.29;0.01;-0.01;-0.01;-0.02;-0.28;-0.54;3.04;0.00;-0.00;0.50;0.032
63270.485;2834;-0.71;3.17;3.55;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.48;0.30;0.30;-0.00;-0.01;0.09;0.14;-0.32;-0.54;3.04;0.00;-0.00;0.50;0.028
63270.575;2845;-0.67;3.17;1.19;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.37;0.30;0.30;0.01;-0.01;-0.01;-0.01;-0.29;-0.54;3.04;0.00;-0.00;0.50;0.023
63270.675;2853;-0.65;3.17;0.37;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.33;0.30;0.30;0.00;-0.00;-0.01;-0.03;-0.21;-0.54;3.04;0.00;-0.00;0.50;0.022
63270.775;2864;-0.62;3.17;-0.63;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.29;0.30;0.30;0.01;-0.01;0.05;0.07;-0.08;-0.54;3.04;0.00;-0.00;0.50;0.019
63270.905;2876;-0.58;3.18;-1.36;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.26;0.30;0.30;0.03;-0.01;0.03;0.04;-0.06;-0.54;3.04;0.00;-0.00;0.50;0.041
63270.985;2887;-0.55;3.18;-1.80;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.24;0.30;0.29;0.00;-0.01;-0.02;-0.03;-0.03;-0.54;3.04;0.00;-0.00;0.50;0.031
63271.095;2895;-0.52;3.18;-1.80;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.24;0.30;0.29;-0.00;-0.01;-0.04;-0.05;-0.06;-0.54;3.04;0.00;-0.00;0.50;0.041
63271.175;2904;-0.50;3.18;-1.87;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.23;0.30;0.30;0.00;-0.01;0.03;0.04;0.03;-0.51;3.04;0.00;0.00;0.50;0.021
63271.285;2915;-0.47;3.17;-1.98;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.22;0.30;0.29;0.00;-0.01;-0.00;0.00;0.02;-0.47;3.04;0.00;0.00;0.50;0.029
63271.365;2923;-0.44;3.17;-2.01;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.22;0.30;0.28;0.00;-0.01;-0.04;-0.05;-0.06;-0.44;3.04;0.00;0.00;0.50;0.018
63271.515;2938;-0.40;3.17;-2.06;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.22;0.30;0.28;0.01;-0.01;-0.04;-0.05;-0.06;-0.42;3.04;0.00;0.00;0.50;0.054
63271.595;2946;-0.38;3.17;-2.01;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.22;0.30;0.30;0.00;-0.01;0.05;0.06;0.04;-0.38;3.04;0.00;0.00;0.50;0.039
63271.685;2957;-0.34;3.17;-2.12;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.21;0.30;0.29;0.00;-0.01;-0.00;0.01;0.02;-0.36;3.04;0.00;0.00;0.50;0.033
63271.785;2965;-0.32;3.17;-2.14;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.21;0.30;0.28;0.00;-0.01;-0.04;-0.05;-0.06;-0.33;3.04;0.00;0.00;0.50;0.031
63271.905;2974;-0.29;3.17;-2.11;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.21;0.30;0.30;0.00;-0.01;0.03;0.05;0.04;-0.31;3.04;0.00;0.00;0.50;0.044
63272.015;2989;-0.25;3.17;-2.16;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.20;0.30;0.30;0.00;-0.01;0.05;0.07;0.03;-0.26;3.04;0.00;0.00;0.50;0.047
63272.095;2998;-0.22;3.17;-2.28;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.20;0.30;0.28;0.01;-0.01;-0.03;-0.03;-0.03;-0.24;3.04;0.00;0.00;0.50;0.043
63272.185;3004;-0.21;3.17;-2.20;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.20;0.30;0.30;0.00;-0.01;0.04;0.06;0.04;-0.20;3.04;0.00;0.00;0.50;0.032
63272.315;3017;-0.17;3.17;-2.29;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.19;0.30;0.29;0.00;-0.01;0.01;0.02;0.02;-0.19;3.04;0.00;0.00;0.50;0.059
63272.375;3023;-0.15;3.17;-2.29;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.19;0.30;0.29;0.00;-0.01;-0.03;-0.04;-0.05;-0.15;3.04;0.00;0.00;0.50;0.027
63272.485;3035;-0.12;3.17;-2.36;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.28;0.00;-0.01;-0.02;-0.01;-0.03;-0.13;3.04;0.00;0.00;0.50;0.030
63272.585;3046;-0.09;3.17;-2.39;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.11;3.04;0.00;0.00;0.50;0.028
63272.675;3054;-0.06;3.16;-2.41;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.07;3.04;0.00;0.00;0.50;0.025
63272.795;3065;-0.03;3.16;-2.42;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.18;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.03;3.04;0.00;0.00;0.50;0.032
63272.885;3073;-0.01;3.16;-2.43;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.17;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;-0.01;3.04;0.00;-0.00;0.50;0.030
63272.985;3084;0.02;3.16;-2.45;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.17;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;0.03;3.04;0.00;-0.00;0.50;0.028
63273.095;3097;0.06;3.16;-2.46;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.17;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;0.05;3.04;0.00;-0.00;0.50;0.048
63273.185;3107;0.09;3.16;-2.47;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;0.07;3.04;0.00;-0.00;0.50;0.030
63273.295;3115;0.11;3.16;-2.48;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.02;0.10;3.04;0.00;-0.00;0.50;0.043
63273.385;3126;0.14;3.16;-2.49;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.01;0.12;3.04;0.00;-0.00;0.50;0.040
63273.485;3134;0.17;3.16;-2.49;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.16;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.01;0.16;3.04;0.00;-0.00;0.50;0.026
63273.575;3145;0.20;3.16;-2.50;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.15;0.30;0.29;0.00;-0.01;-0.02;-0.01;-0.01;0.19;3.04;0.00;-0.00;0.50;0.022
63273.705;3157;0.23;3.15;-2.51;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.15;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.22;3.04;0.00;-0.00;0.50;0.047
63273.775;3162;0.25;3.15;-2.51;-0.54;3.04;0.00;-0.00;0.50;803;0;1;0;-0.15;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.24;3.04;0.00;-0.00;0.50;0.023
63273.925;3176;0.29;3.15;-2.52;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.15;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.28;3.04;-0.00;-0.00;0.50;0.046
63273.985;3187;0.32;3.15;-2.52;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.47;0.30;0.29;0.00;-0.01;-0.01;-0.01;-0.01;0.66;3.04;-0.00;-0.06;0.06;0.026
63274.085;3195;0.34;3.15;-0.44;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.32;0.30;0.30;-0.03;0.00;0.00;0.03;0.70;0.66;3.04;-0.00;-0.06;0.06;0.029
63274.185;3206;0.38;3.15;2.29;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.14;0.30;0.29;-0.01;-0.01;0.03;-0.06;0.28;0.66;3.04;-0.00;-0.06;0.06;0.032
63274.285;3214;0.40;3.15;2.66;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.07;0.30;0.30;0.01;-0.01;-0.08;0.09;-0.05;0.66;3.04;-0.00;-0.06;0.06;0.028
63274.395;3225;0.43;3.15;2.48;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;0.02;0.30;0.29;-0.00;-0.01;0.01;-0.02;-0.06;0.66;3.04;-0.00;-0.06;0.06;0.039
63274.485;3234;0.46;3.15;1.94;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.01;0.30;0.30;0.00;-0.00;-0.01;0.01;-0.13;0.66;3.04;-0.00;-0.06;0.06;0.037
63274.565;3243;0.48;3.16;1.43;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.03;0.30;0.29;0.00;-0.00;0.01;-0.02;-0.10;0.66;3.04;-0.00;-0.06;0.06;0.013
63274.695;3254;0.52;3.16;0.99;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.08;0.30;0.30;0.00;-0.00;-0.00;0.00;-0.06;0.66;3.04;-0.00;-0.06;0.06;0.033
63274.775;3262;0.54;3.16;0.67;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.11;0.30;0.30;0.00;-0.00;0.00;0.00;-0.10;0.66;3.04;-0.00;-0.06;0.06;0.023
63274.885;3275;0.58;3.16;0.02;0.84;3.03;-8.63;-0.49;0.50;178;1;1;4;-0.14;0.30;0.29;0.00;-0.00;-0.00;-0.01;-0.07;0.66;3.04;-0.00;-0.06;0.06;0.024
63274.985;3285;0.61;3.16;-0.48;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.18;0.29;0.30;-0.00;-0.00;0.03;0.05;-0.08;0.66;3.04;-0.00;-0.06;0.06;0.025
63275.075;3295;0.64;3.16;-0.99;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.19;0.29;0.28;0.01;-0.00;-0.01;-0.02;-0.10;0.66;3.04;-0.00;-0.06;0.06;0.020
63275.165;3305;0.67;3.16;-1.45;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.21;0.29;0.28;0.01;-0.00;-0.01;-0.01;-0.08;0.66;3.04;-0.00;-0.06;0.06;0.015
63275.275;3314;0.69;3.16;-1.82;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.34;0.29;0.28;0.00;-0.01;-0.02;-0.04;-0.11;0.69;3.04;-0.49;-0.20;0.20;0.016
63275.365;3324;0.72;3.16;-2.65;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.38;0.30;0.29;-0.00;-0.01;0.06;0.07;-0.19;0.70;3.04;-0.88;-0.24;0.24;0.018
63275.465;3333;0.75;3.16;-3.86;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.46;0.30;0.29;0.00;-0.01;-0.00;-0.01;-0.19;0.74;3.04;-2.21;-0.32;0.32;0.012
63275.565;3343;0.78;3.15;-5.41;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.52;0.30;0.30;0.04;-0.01;-0.09;-0.09;-0.36;0.77;3.04;-3.79;-0.38;0.38;0.013
63275.675;3354;0.81;3.15;-7.37;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.54;0.30;0.30;0.01;-0.01;0.09;0.10;-0.30;0.79;3.04;-5.18;-0.42;0.42;0.024
63275.775;3363;0.84;3.15;-9.56;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.56;0.30;0.29;0.01;-0.01;-0.07;-0.07;-0.43;0.82;3.03;-6.88;-0.45;0.46;0.019
63275.875;3373;0.87;3.15;-11.62;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.59;0.30;0.30;-0.00;-0.01;0.10;0.10;-0.32;0.85;3.03;-8.90;-0.49;0.50;0.024
63275.985;3386;0.90;3.14;-14.94;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.49;0.30;0.30;0.02;-0.01;0.08;0.07;-0.47;0.86;3.03;-9.96;-0.47;0.50;0.025
63276.085;3396;0.93;3.13;-16.92;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.46;0.30;0.29;0.01;-0.01;-0.13;-0.10;-0.38;0.89;3.02;-11.97;-0.45;0.50;0.021
63276.165;3405;0.96;3.12;-18.23;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.46;0.30;0.30;0.00;-0.01;0.06;0.05;-0.20;0.92;3.02;-13.87;-0.42;0.50;0.012
63276.275;3415;0.99;3.12;-19.51;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.47;0.30;0.30;0.04;-0.01;-0.03;-0.03;-0.23;0.95;3.01;-15.64;-0.40;0.50;0.025
63276.365;3424;1.02;3.11;-20.56;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.45;0.30;0.33;0.06;-0.05;-0.12;-0.29;-0.32;0.96;3.00;-16.48;-0.39;0.50;0.015
63276.465;3433;1.04;3.10;-21.45;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.46;0.30;0.30;0.03;-0.01;0.05;0.03;-0.13;0.99;3.00;-18.07;-0.36;0.50;0.017
63276.555;3443;1.07;3.09;-22.52;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.47;0.30;0.30;0.04;-0.01;-0.05;-0.03;-0.19;1.03;2.98;-20.25;-0.32;0.50;0.008
63276.665;3453;1.10;3.08;-23.48;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.46;0.30;0.30;0.01;-0.01;-0.05;-0.03;-0.25;1.06;2.97;-21.55;-0.30;0.50;0.012
63276.765;3461;1.12;3.08;-24.19;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.45;0.30;0.30;0.00;-0.01;0.03;0.02;-0.07;1.08;2.96;-22.16;-0.29;0.50;0.018
63276.855;3472;1.15;3.06;-24.83;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.45;0.30;0.30;0.01;-0.01;0.01;0.01;-0.03;1.10;2.95;-23.30;-0.26;0.50;0.009
63276.955;3480;1.17;3.05;-25.19;1.19;2.91;-26.26;-0.18;0.50;178;2;1;4;-0.45;0.30;0.29;0.02;-0.01;-0.05;-0.02;-0.10;1.12;2.95;-23.83;-0.25;0.50;0.008
63277.075;3495;1.21;3.04;-25.59;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.46;0.30;0.30;0.01;-0.01;0.01;0.01;-0.02;1.16;2.93;-25.25;-0.21;0.50;0.022
63277.165;3504;1.24;3.03;-25.84;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.46;0.30;0.30;0.02;-0.01;-0.05;-0.04;-0.11;1.18;2.92;-26.07;-0.19;0.50;0.004
63277.265;3514;1.27;3.02;-26.25;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.45;0.30;0.30;0.01;-0.01;0.06;0.04;-0.01;1.20;2.91;-26.44;-0.17;0.50;0.005
63277.365;3523;1.29;3.01;-26.70;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.43;0.30;0.29;0.04;-0.01;0.01;0.00;-0.10;1.24;2.89;-27.34;-0.12;0.50;0.005
63277.465;3534;1.32;2.99;-27.24;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.39;0.30;0.30;0.02;-0.01;-0.05;-0.04;-0.13;1.26;2.88;-27.76;-0.09;0.50;0.005
63277.565;3542;1.34;2.98;-27.58;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.36;0.30;0.28;0.02;-0.01;-0.07;-0.04;-0.14;1.28;2.87;-27.92;-0.07;0.50;0.009
63277.655;3551;1.37;2.97;-27.49;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.34;0.30;0.30;0.00;-0.01;0.11;0.05;0.06;1.30;2.85;-28.13;-0.03;0.50;0.004
63277.755;3561;1.39;2.96;-27.52;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.31;0.30;0.30;0.01;-0.01;-0.08;-0.05;-0.02;1.33;2.84;-28.19;0.00;0.50;0.005
63277.865;3574;1.43;2.94;-27.30;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.28;0.30;0.30;0.01;-0.01;0.03;0.01;0.05;1.37;2.82;-28.03;0.05;0.50;0.005
63277.965;3584;1.46;2.93;-27.03;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.24;0.30;0.30;0.01;-0.01;0.02;0.01;0.07;1.40;2.81;-27.74;0.09;0.50;0.005
63278.055;3593;1.48;2.92;-26.73;1.52;2.74;-24.54;0.25;0.50;178;3;1;4;-0.21;0.30;0.29;0.01;-0.01;-0.01;-0.01;0.07;1.42;2.79;-27.31;0.12;0.50;0.003
63278.155;3603;1.51;2.90;-26.31;1.87;2.65;-0.57;0.63;0.50;178;4;1;4;-0.17;0.30;0.29;0.00;-0.01;-0.00;-0.01;0.07;1.45;2.78;-26.73;0.16;0.50;0.004
63278.255;3611;1.53;2.89;-25.93;1.87;2.65;-0.57;0.63;0.50;178;4;1;4;-0.00;0.29;0.29;0.00;-0.01;-0.01;-0.01;0.11;1.46;2.77;-26.39;0.17;0.50;0.004
63278.365;3622;1.56;2.88;-24.93;1.87;2.65;-0.57;0.63;0.50;178;4;1;4;0.03;0.29;0.29;-0.00;-0.01;-0.07;-0.03;0.21;1.50;2.75;-25.15;0.23;0.50;0.005
63278.455;3631;1.58;2.87;-23.97;1.87;2.65;-0.57;0.63;0.50;178;4;1;4;0.06;0.29;0.28;-0.00;-0.00;-0.04;-0.02;0.16;1.53;2.74;-24.14;0.26;0.50;0.004
63278.565;3642;1.61;2.86;-23.24;1.87;2.65;-0.57;0.63;0.50;178;4;1;4;0.11;0.28;0.29;-0.00;-0.00;0.00;0.01;0.08;1.56;2.73;-23.00;0.29;0.50;0.005
63278.665;3654;1.64;2.84;-22.59;1.87;2.65;-0.57;0.63;0.50;178;4;1;4;0.17;0.28;0.29;-0.00;-0.00;0.01;0.00;0.10;1.58;2.72;-21.73;0.32;0.50;0.013
63278.805;3668;1.68;2.83;-21.75;1.86;2.64;0.00;0.00;-0.50;251;0;1;2;0.23;0.28;0.26;-0.01;-0.00;0.01;-0.01;0.13;1.61;2.71;-20.31;0.35;0.50;0.049
63278.875;3674;1.69;2.82;-21.34;1.86;2.64;0.00;0.00;-0.50;251;0;1;2;-0.79;0.24;0.26;-0.01;-0.00;0.00;-0.01;0.11;1.69;2.64;0.00;-0.00;-0.50;0.022
63278.965;3682;1.71;2.82;-22.50;1.86;2.64;0.00;0.00;-0.50;251;0;1;2;-0.79;0.21;0.28;0.03;-0.04;-0.08;-0.26;-0.83;1.71;2.64;0.00;-0.00;-0.50;0.016
