t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
952.375;2149;0.32;0.35;256.48;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.60;0.45;0.48;0.07;-0.01;-0.04;0.03;-1.12;0.33;0.34;-103.41;-0.61;0.50;0.015;-0.42;-2.60;-1000.00;-1000.00
952.455;2157;0.32;0.31;251.86;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.60;0.45;0.45;0.05;-0.01;-0.08;0.11;-0.79;0.32;0.31;-106.66;-0.65;0.50;0.002;-0.41;-2.58;-1000.00;-1000.00
952.565;2168;0.30;0.26;246.78;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.69;0.45;0.44;0.03;-0.01;-0.09;0.15;-0.89;0.30;0.26;-112.72;-0.72;0.50;0.010;-0.41;-2.56;-1000.00;-1000.00
952.655;2176;0.29;0.23;242.85;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.74;0.45;0.47;0.02;-0.01;0.03;-0.06;-0.80;0.29;0.23;-116.76;-0.75;0.50;0.002;-0.41;-2.54;-1000.00;-1000.00
952.755;2187;0.26;0.18;237.31;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.78;0.45;0.49;0.07;-0.01;-0.03;0.05;-0.95;0.26;0.18;-123.59;-0.73;0.50;0.001;-0.41;-2.50;-1000.00;-1000.00
952.855;2195;0.25;0.14;232.73;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.79;0.46;0.50;0.12;-0.01;-0.03;0.10;-1.23;0.24;0.15;-128.92;-0.72;0.50;0.001;-0.41;-2.48;-1000.00;-1000.00
952.965;2209;0.21;0.07;223.66;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.76;0.46;0.52;0.18;-0.01;0.02;0.03;-1.24;0.21;0.11;-134.13;-0.71;0.50;0.004;-0.42;-2.43;-1000.00;-1000.00
953.055;2218;0.19;0.03;217.34;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.69;0.46;0.52;0.19;-0.01;0.02;0.00;-1.18;0.18;0.08;-139.23;-0.70;0.50;0.003;-0.42;-2.40;-1000.00;-1000.00
953.165;2229;0.15;-0.02;209.85;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.64;0.47;0.49;0.19;-0.01;0.04;0.04;-1.24;0.11;0.04;-147.75;-0.66;0.50;0.005;-0.42;-2.36;-1000.00;-1000.00
953.265;2238;0.12;-0.05;204.58;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.57;0.47;0.51;0.15;-0.01;-0.01;0.01;-0.97;0.09;0.02;-151.13;-0.64;0.50;0.008;-0.42;-2.33;-1000.00;-1000.00
953.355;2248;0.08;-0.08;199.18;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.54;0.48;0.49;0.13;-0.01;0.01;0.09;-1.02;0.04;-0.00;-156.39;-0.60;0.50;0.001;-0.42;-2.30;-1000.00;-1000.00
953.465;2259;0.03;-0.11;194.10;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.49;0.48;0.51;0.11;-0.01;-0.02;-0.05;-0.77;-0.00;-0.02;-160.29;-0.56;0.50;0.005;-0.43;-2.26;-1000.00;-1000.00
953.605;2274;-0.04;-0.13;188.29;-0.25;-0.05;180.00;-0.00;0.37;472;0;1;7;-0.47;0.49;0.53;0.09;-0.09;-0.32;0.19;-0.63;-0.05;-0.03;-163.93;-0.54;0.50;0.037;-0.43;-2.20;-1000.00;-1000.00
953.725;2282;-0.08;-0.14;185.09;-0.25;-0.05;180.00;-0.00;0.37;472;0;1;7;-0.39;0.50;0.51;0.06;-0.04;0.01;0.29;-0.87;-0.25;-0.05;180.00;-0.00;0.37;0.077;-0.43;-2.17;-1000.00;-1000.00
953.835;2295;-0.15;-0.14;180.58;-0.25;-0.05;180.00;-0.00;0.37;472;0;1;7;-0.22;0.50;0.51;-0.01;-0.00;-0.12;-0.18;-0.37;-0.25;-0.05;180.00;-0.00;0.37;0.074;-0.43;-2.13;-1000.00;-1000.00
953.915;2301;-0.18;-0.15;179.23;-0.63;-0.10;204.90;0.79;0.50;472;1;1;7;-0.12;0.50;0.50;0.01;-0.01;0.07;0.10;-0.24;-0.25;-0.05;180.00;-0.00;0.37;0.059;-0.43;-2.10;-1000.00;-1000.00
953.995;2312;-0.23;-0.14;179.19;-0.63;-0.10;204.90;0.79;0.50;472;1;1;7;-0.05;0.49;0.50;-0.01;-0.01;-0.12;-0.16;0.13;-0.25;-0.05;180.00;-0.00;0.37;0.042;-0.44;-2.06;-1000.00;-1000.00
954.115;2321;-0.28;-0.15;179.68;-0.63;-0.10;204.90;0.79;0.50;472;1;1;7;0.04;0.48;0.49;0.02;-0.01;-0.00;-0.01;0.16;-0.25;-0.05;180.00;-0.00;0.37;0.059;-0.44;-2.03;-1000.00;-1000.00
954.185;2331;-0.33;-0.15;180.68;-0.63;-0.10;204.90;0.79;0.50;472;1;1;7;0.13;0.47;0.47;-0.00;-0.01;0.04;0.06;0.23;-0.31;-0.05;180.40;0.13;0.39;0.031;-0.44;-1.99;-1000.00;-1000.00
954.305;2342;-0.38;-0.15;182.67;-0.63;-0.10;204.90;0.79;0.50;472;1;1;7;0.20;0.46;0.47;-0.01;-0.00;-0.02;0.01;0.26;-0.35;-0.05;181.33;0.22;0.40;0.056;-0.44;-1.95;-1000.00;-1000.00
954.405;2350;-0.41;-0.15;183.98;-0.63;-0.10;204.90;0.79;0.50;472;1;1;7;0.29;0.45;0.44;-0.02;-0.00;-0.00;0.00;0.32;-0.39;-0.05;182.95;0.32;0.42;0.048;-0.44;-1.91;-1000.00;-1000.00
954.515;2363;-0.47;-0.15;186.29;-0.63;-0.10;204.90;0.79;0.50;472;1;1;7;0.42;0.44;0.44;-0.01;-0.01;-0.00;0.00;0.32;-0.44;-0.05;185.36;0.41;0.44;0.064;-0.45;-1.86;-1000.00;-1000.00
954.605;2373;-0.52;-0.16;188.66;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.59;0.44;0.43;-0.01;-0.01;-0.03;0.03;0.48;-0.51;-0.06;190.05;0.54;0.46;0.039;-0.45;-1.82;-1000.00;-1000.00
954.675;2380;-0.55;-0.16;191.12;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.79;0.44;0.45;-0.01;-0.00;0.07;-0.08;0.70;-0.57;-0.08;196.67;0.67;0.48;0.027;-0.45;-1.80;-1000.00;-1000.00
954.785;2388;-0.58;-0.17;195.63;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.79;0.44;0.45;-0.04;-0.01;-0.18;0.14;1.12;-0.60;-0.09;200.80;0.73;0.49;0.031;-0.45;-1.76;-1000.00;-1000.00
954.875;2398;-0.63;-0.18;202.47;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.79;0.45;0.44;-0.03;-0.08;-0.38;-0.15;1.45;-0.67;-0.12;210.48;0.79;0.50;0.015;-0.45;-1.72;-1000.00;-1000.00
954.975;2407;-0.67;-0.19;208.89;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.79;0.45;0.52;-0.05;-0.01;0.07;-0.04;0.94;-0.70;-0.14;215.43;0.79;0.50;0.020;-0.46;-1.69;-1000.00;-1000.00
955.065;2418;-0.72;-0.21;215.50;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.79;0.46;0.50;-0.13;-0.01;-0.13;0.06;1.15;-0.75;-0.19;225.35;0.79;0.50;0.020;-0.46;-1.64;-1000.00;-1000.00
955.185;2431;-0.78;-0.25;223.20;-0.87;-0.46;266.23;0.79;0.50;472;2;1;7;0.79;0.47;0.54;-0.12;-0.01;0.20;-0.05;1.16;-0.78;-0.22;230.30;0.79;0.50;0.019;-0.46;-1.59;-1000.00;-1000.00
955.285;2439;-0.82;-0.27;229.39;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;0.52;-0.18;-0.01;-0.02;-0.02;1.43;-0.81;-0.26;237.73;0.79;0.50;0.023;-0.46;-1.55;-1000.00;-1000.00
955.375;2450;-0.87;-0.28;237.32;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;0.10;-0.24;-0.03;-0.14;0.05;0.82;-0.84;-0.31;245.17;0.79;0.50;0.019;-0.46;-1.50;-1000.00;-1000.00
955.475;2458;-0.87;-0.28;237.78;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;0.01;-0.00;0.00;-0.00;-0.11;-0.84;-0.31;245.17;0.79;0.50;0.019;-0.47;-1.47;-1000.00;-1000.00
955.585;2469;-0.87;-0.28;237.41;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;0.00;0.01;-0.03;-0.21;0.14;-0.05;-0.84;-0.31;245.17;0.79;0.50;0.028;-0.47;-1.42;-1000.00;-1000.00
955.665;2477;-0.87;-0.28;237.40;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;0.00;0.03;-0.01;-0.00;-0.84;-0.31;245.17;0.79;0.50;0.013;-0.47;-1.40;-1000.00;-1000.00
955.775;2488;-0.87;-0.28;237.39;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;-0.00;0.00;0.02;0.00;-0.84;-0.31;245.17;0.79;0.50;0.015;-0.47;-1.40;-1000.00;-1000.00
955.895;2501;-0.87;-0.28;237.39;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;-0.00;-0.02;-0.02;0.00;-0.84;-0.31;245.17;0.79;0.50;0.036;-0.47;-1.40;-1000.00;-1000.00
955.975;2509;-0.87;-0.28;237.40;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;0.00;0.00;0.02;-0.01;-0.00;-0.84;-0.31;245.17;0.79;0.50;0.015;-0.47;-1.40;-1000.00;-1000.00
956.065;2516;-0.87;-0.28;237.40;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;0.00;0.00;-0.00;-0.01;0.03;-0.01;-0.84;-0.31;245.17;0.79;0.50;0.011;-0.47;-1.40;-1000.00;-1000.00
956.185;2531;-0.87;-0.28;237.41;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;-0.00;-0.02;-0.02;0.00;-0.84;-0.31;245.17;0.79;0.50;0.037;-0.47;-1.40;-1000.00;-1000.00
956.275;2539;-0.87;-0.28;237.42;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;0.00;0.00;0.01;-0.01;-0.00;-0.84;-0.31;245.17;0.79;0.50;0.020;-0.47;-1.40;-1000.00;-1000.00
956.375;2548;-0.87;-0.28;237.43;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;-0.00;0.00;0.02;0.00;-0.83;-0.29;242.69;0.79;0.50;0.020;-0.47;-1.40;-1000.00;-1000.00
956.465;2559;-0.87;-0.28;237.43;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;0.00;0.00;-0.01;-0.03;-0.00;-0.83;-0.29;242.69;0.79;0.50;0.015;-0.47;-1.40;-1000.00;-1000.00
956.565;2567;-0.87;-0.28;237.44;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;-0.00;-0.02;-0.02;0.00;-0.83;-0.29;242.69;0.79;0.50;0.014;-0.47;-1.40;-1000.00;-1000.00
956.665;2578;-0.87;-0.28;237.45;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;-0.00;0.00;0.02;0.00;-0.83;-0.29;242.69;0.79;0.50;0.012;-0.47;-1.40;-1000.00;-1000.00
956.765;2586;-0.87;-0.28;237.47;-0.87;-0.46;266.23;0.79;0.50;472;2;0;7;0.79;0.47;-0.00;-0.00;0.00;0.02;0.01;0.01;-0.83;-0.29;242.69;0.79;0.50;0.012;-0.47;-1.40;-1000.00;-1000.00
956.895;2601;-0.87;-0.28;237.48;-0.85;-0.35;-90.00;-0.00;0.37;1050;0;1;8;0.79;0.47;-0.00;0.00;0.00;-0.01;-0.02;-0.00;-0.83;-0.29;242.69;0.79;0.50;0.008;-0.47;-1.40;-1000.00;-1000.00
956.985;2610;-0.87;-0.28;237.50;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;0.79;0.47;-0.00;-0.00;0.00;0.02;0.01;0.01;-0.85;-0.35;-90.00;-0.00;0.37;0.009;-0.47;-1.40;-1000.00;-1000.00
957.115;2621;-0.87;-0.28;237.50;-0.85;-0.05;-90.00;0.00;0.50;1051;0;1;1;-0.79;0.43;-0.00;-0.00;-0.00;-0.02;-0.02;0.01;-0.85;-0.28;-90.00;0.00;-0.50;0.044;-0.47;-1.40;-1000.00;-1000.00
957.195;2629;-0.88;-0.29;234.76;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.35;-0.03;-0.00;0.01;0.02;-1.35;-0.85;-0.28;-90.00;0.00;0.50;0.016;-0.47;-1.40;-1000.00;-1000.00
957.275;2638;-0.90;-0.32;229.83;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.42;-0.01;-0.01;0.01;-0.04;-0.37;-0.85;-0.35;-90.00;0.00;0.50;0.018;-0.47;-1.40;-1000.00;-1000.00
957.365;2650;-0.93;-0.34;234.14;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.03;-0.00;-0.01;-0.01;0.06;0.15;-0.85;-0.35;-90.00;0.00;0.50;0.013;-0.47;-1.39;-1000.00;-1000.00
957.475;2659;-0.92;-0.34;234.71;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;-0.02;0.02;-0.00;0.01;-0.01;0.13;-0.85;-0.35;-90.00;0.00;0.50;0.028;-0.47;-1.39;-1000.00;-1000.00
957.575;2668;-0.92;-0.34;235.11;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;-0.00;-0.00;0.00;0.01;-0.02;0.03;-0.85;-0.35;-90.00;0.00;0.50;0.020;-0.47;-1.39;-1000.00;-1000.00
957.665;2678;-0.92;-0.34;235.18;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;0.00;0.00;-0.00;0.01;-0.85;-0.35;-90.00;0.00;0.50;0.008;-0.47;-1.39;-1000.00;-1000.00
957.775;2688;-0.92;-0.34;235.22;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;0.00;-0.00;0.00;0.00;0.01;-0.85;-0.35;-90.00;0.00;0.50;0.024;-0.47;-1.39;-1000.00;-1000.00
957.875;2697;-0.92;-0.34;235.24;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.015;-0.47;-1.39;-1000.00;-1000.00
957.985;2706;-0.92;-0.34;235.26;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.021;-0.47;-1.39;-1000.00;-1000.00
958.075;2717;-0.92;-0.34;235.27;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.022;-0.47;-1.39;-1000.00;-1000.00
958.175;2726;-0.92;-0.34;235.27;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.014;-0.47;-1.39;-1000.00;-1000.00
958.265;2736;-0.92;-0.34;235.28;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.011;-0.47;-1.39;-1000.00;-1000.00
958.385;2750;-0.92;-0.34;235.28;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.028;-0.47;-1.39;-1000.00;-1000.00
958.465;2756;-0.92;-0.34;235.28;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.009;-0.47;-1.39;-1000.00;-1000.00
958.585;2771;-0.92;-0.34;235.28;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.023;-0.47;-1.39;-1000.00;-1000.00
958.685;2779;-0.92;-0.34;235.28;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.85;-0.35;-90.00;0.00;0.50;0.030;-0.47;-1.39;-1000.00;-1000.00
958.765;2790;-0.92;-0.34;235.28;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;-0.00;-0.85;-0.35;-90.00;0.00;0.50;0.017;-0.47;-1.39;-1000.00;-1000.00
958.875;2798;-0.92;-0.34;235.28;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;-0.00;-0.85;-0.35;-90.00;0.00;0.50;0.020;-0.47;-1.39;-1000.00;-1000.00
959.025;2816;-0.92;-0.34;235.28;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;0.79;0.43;0.00;-0.00;-0.00;0.00;-0.00;-0.00;-0.85;-0.35;-90.00;0.00;0.50;0.062;-0.47;-1.39;-1000.00;-1000.00
959.095;2821;-0.92;-0.35;235.28;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.39;0.00;-0.00;-0.00;0.00;-0.00;-0.00;-0.85;-0.34;-90.00;0.00;-0.50;0.028;-0.47;-1.39;-1000.00;-1000.00
959.195;2829;-0.93;-0.35;234.18;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.34;0.24;-0.02;-0.01;0.08;-0.05;-0.85;-0.85;-0.34;-90.00;0.00;-0.50;0.038;-0.47;-1.39;-1000.00;-1000.00
959.275;2840;-0.95;-0.38;226.89;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.30;0.35;0.03;-0.01;-0.02;0.06;-0.95;-0.85;-0.35;-90.00;0.00;-0.50;0.023;-0.47;-1.39;-1000.00;-1000.00
959.375;2848;-0.97;-0.40;223.36;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.26;0.33;0.05;-0.01;0.01;-0.17;-0.62;-0.85;-0.35;-90.00;0.00;-0.50;0.020;-0.47;-1.39;-1000.00;-1000.00
959.515;2864;-1.00;-0.44;218.06;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.21;0.28;0.05;-0.01;-0.03;-0.09;-0.43;-0.85;-0.35;-90.00;0.00;-0.50;0.058;-0.47;-1.35;-1000.00;-1000.00
959.575;2868;-1.01;-0.45;216.68;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.16;0.23;0.07;-0.01;-0.00;0.05;-0.58;-0.85;-0.35;-90.00;0.00;-0.50;0.020;-0.47;-1.34;-1000.00;-1000.00
959.675;2881;-1.03;-0.46;214.59;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.12;0.17;0.03;-0.02;0.02;0.18;-0.26;-0.85;-0.35;-90.00;0.00;-0.50;0.010;-0.47;-1.31;-1000.00;-1000.00
959.775;2891;-1.04;-0.47;213.95;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.08;0.13;0.03;-0.01;0.01;0.17;-0.16;-0.85;-0.35;-90.00;0.00;-0.50;0.027;-0.47;-1.31;-1000.00;-1000.00
959.855;2897;-1.04;-0.48;213.84;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;0.03;0.09;0.02;-0.01;-0.01;-0.13;0.06;-0.85;-0.35;-90.00;0.00;-0.50;0.006;-0.47;-1.31;-1000.00;-1000.00
959.975;2910;-1.04;-0.48;214.30;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.01;0.02;0.01;-0.01;-0.00;0.00;0.11;-0.85;-0.35;-90.00;0.00;-0.50;0.017;-0.47;-1.31;-1000.00;-1000.00
960.085;2920;-1.04;-0.48;215.20;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.05;-0.02;-0.01;-0.00;-0.01;0.05;0.17;-0.85;-0.35;-90.00;0.00;-0.50;0.026;-0.47;-1.31;-1000.00;-1000.00
960.165;2929;-1.04;-0.48;216.16;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.08;-0.04;-0.00;0.00;-0.00;-0.01;0.19;-0.85;-0.35;-90.00;0.00;-0.50;0.016;-0.47;-1.31;-1000.00;-1000.00
960.265;2939;-1.04;-0.48;217.39;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.12;-0.10;-0.01;-0.00;-0.02;0.01;0.19;-0.85;-0.35;-90.00;0.00;-0.50;0.016;-0.47;-1.31;-1000.00;-1000.00
960.365;2949;-1.03;-0.47;218.51;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.15;-0.12;0.00;-0.01;0.09;-0.02;0.14;-0.85;-0.35;-90.00;0.00;-0.50;0.014;-0.47;-1.31;-1000.00;-1000.00
960.465;2960;-1.01;-0.46;219.93;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.18;-0.15;0.00;-0.01;-0.06;0.03;0.22;-0.85;-0.35;-90.00;0.00;-0.50;0.017;-0.47;-1.31;-1000.00;-1000.00
960.565;2968;-1.00;-0.45;221.15;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.20;-0.19;-0.01;-0.01;-0.04;0.01;0.29;-0.85;-0.35;-90.00;0.00;-0.50;0.015;-0.47;-1.31;-1000.00;-1000.00
960.675;2978;-0.99;-0.43;222.73;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.23;-0.21;-0.03;-0.01;-0.01;0.00;0.30;-0.85;-0.35;-90.00;0.00;-0.50;0.025;-0.47;-1.31;-1000.00;-1000.00
960.775;2986;-0.98;-0.42;224.24;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.25;-0.22;-0.04;-0.01;0.01;-0.00;0.37;-0.85;-0.35;-90.00;0.00;-0.50;0.020;-0.47;-1.31;-1000.00;-1000.00
960.875;2997;-0.97;-0.40;226.74;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.27;-0.25;-0.06;-0.01;-0.07;0.02;0.57;-0.85;-0.35;-90.00;0.00;-0.50;0.022;-0.47;-1.31;-1000.00;-1000.00
960.985;3008;-0.95;-0.38;229.65;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.28;-0.27;-0.05;-0.01;-0.08;0.01;0.64;-0.85;-0.35;-90.00;0.00;-0.50;0.017;-0.47;-1.31;-1000.00;-1000.00
961.065;3017;-0.94;-0.36;232.06;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.29;-0.28;-0.04;-0.00;-0.01;0.02;0.72;-0.85;-0.35;-90.00;0.00;-0.50;0.012;-0.47;-1.31;-1000.00;-1000.00
961.185;3029;-0.92;-0.33;236.17;-0.85;-0.35;-90.00;0.00;-0.50;1050;0;1;2;-0.79;-0.30;-0.30;-0.00;-0.01;-0.08;0.00;0.67;-0.85;-0.34;-90.00;0.00;-0.50;0.024;-0.47;-1.31;-1000.00;-1000.00
961.345;3047;-0.89;-0.28;243.55;-0.85;-0.05;-90.00;0.00;0.50;1051;0;1;1;-0.79;-0.31;-0.31;-0.03;-0.01;-0.05;-0.00;0.97;-0.85;-0.31;-90.00;0.00;-0.50;0.066;-0.47;-1.31;-1000.00;-1000.00
961.405;3051;-0.89;-0.27;245.44;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;-0.31;-0.01;-0.01;-0.01;-0.01;0.75;-0.85;-0.28;-90.00;0.00;0.50;0.016;-0.47;-1.31;-1000.00;-1000.00
961.455;3056;-0.88;-0.26;246.86;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;-0.28;0.02;-0.01;0.05;0.01;0.15;-0.85;-0.35;-90.00;0.00;0.50;0.005;-0.47;-1.31;-1000.00;-1000.00
961.575;3070;-0.87;-0.24;242.74;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;-0.01;0.01;-0.01;0.06;0.01;-0.30;-0.85;-0.35;-90.00;0.00;0.50;0.024;-0.47;-1.31;-1000.00;-1000.00
961.675;3080;-0.87;-0.24;241.69;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;-0.00;0.00;-0.00;-0.04;-0.00;-0.11;-0.85;-0.35;-90.00;0.00;0.50;0.017;-0.47;-1.31;-1000.00;-1000.00
961.795;3090;-0.87;-0.24;241.30;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;0.00;0.00;0.00;0.01;-0.00;-0.04;-0.85;-0.35;-90.00;0.00;0.50;0.030;-0.47;-1.31;-1000.00;-1000.00
961.875;3100;-0.87;-0.24;241.13;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;0.00;-0.00;0.00;0.00;-0.00;-0.02;-0.85;-0.35;-90.00;0.00;0.50;0.025;-0.47;-1.31;-1000.00;-1000.00
961.975;3109;-0.87;-0.24;241.03;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;0.00;-0.00;-0.00;0.00;-0.00;-0.02;-0.85;-0.35;-90.00;0.00;0.50;0.023;-0.47;-1.31;-1000.00;-1000.00
962.055;3115;-0.87;-0.24;240.99;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;0.00;0.00;-0.00;0.00;-0.00;-0.01;-0.85;-0.35;-90.00;0.00;0.50;0.007;-0.47;-1.31;-1000.00;-1000.00
962.185;3130;-0.87;-0.24;240.92;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;0.00;-0.00;-0.00;0.00;-0.00;-0.01;-0.85;-0.35;-90.00;0.00;0.50;0.029;-0.47;-1.31;-1000.00;-1000.00
962.265;3140;-0.87;-0.24;240.89;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;0.00;-0.00;-0.00;0.00;-0.00;-0.00;-0.85;-0.35;-90.00;0.00;0.50;0.012;-0.47;-1.31;-1000.00;-1000.00
962.365;3149;-0.87;-0.24;240.87;-0.85;-0.05;-90.00;0.00;0.50;1050;0;0;9;0.79;-0.27;0.00;-0.00;-0.00;0.00;-0.00;-0.00;-0.85;-0.35;-90.00;0.00;0.50;0.012;-0.47;-1.31;-1000.00;-1000.00
