t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
161353.695;2467;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.021
161353.825;2482;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.056
161353.915;2492;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.049
161354.005;2498;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.025
161354.105;2511;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.033
161354.225;2522;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.053
161354.325;2531;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.054
161354.405;2542;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.033
161354.525;2551;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.050
161354.635;2562;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.056
161354.695;2570;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.025
161354.805;2581;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.027
161354.905;2590;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;0;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.027
161354.985;2600;-0.31;-0.77;183.14;-0.14;-0.96;180.00;-0.00;0.50;823;0;1;0;0.19;0.30;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.31;-0.96;180.00;0.00;0.50;0.005
