t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1043.045;3764;0.16;-0.63;183.59;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1043.145;3775;0.16;-0.63;183.62;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.007
1043.255;3783;0.16;-0.63;183.63;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.64;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1043.365;3797;0.16;-0.63;183.66;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.020
1043.455;3806;0.16;-0.63;183.68;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.022
1043.565;3816;0.16;-0.63;183.70;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.034
1043.665;3824;0.16;-0.63;183.72;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.029
1043.745;3835;0.16;-0.63;183.75;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;0.00;0.00;0.00;-0.00;-0.01;0.00;0.40;-0.72;179.43;0.38;0.50;0.013
1043.845;3844;0.16;-0.63;183.77;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;-0.01;-0.01;0.00;0.02;-0.07;0.02;0.40;-0.72;179.43;0.38;0.50;0.013
1043.945;3854;0.16;-0.63;183.77;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;0.01;-0.01;-0.03;0.00;0.22;-0.00;0.40;-0.72;179.43;0.38;0.50;0.017
1044.045;3863;0.16;-0.63;183.79;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;0.01;0.00;-0.03;-0.02;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.011
1044.135;3873;0.16;-0.63;183.79;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.40;-0.72;179.43;0.38;0.50;0.007
1044.255;3887;0.16;-0.63;183.77;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;0.01;0.00;-0.03;-0.02;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.021
1044.355;3896;0.16;-0.63;183.77;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.023
1044.455;3905;0.16;-0.63;183.76;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;0.00;0.00;-0.00;-0.00;0.40;-0.72;179.43;0.38;0.50;0.023
1044.555;3916;0.16;-0.63;183.74;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.019
1044.655;3924;0.16;-0.63;183.73;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.020
1044.745;3933;0.16;-0.63;183.72;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;0.00;0.00;-0.00;-0.00;0.40;-0.72;179.43;0.38;0.50;0.013
1044.845;3943;0.16;-0.63;183.71;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;-0.00;-0.02;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.017
1044.945;3953;0.16;-0.63;183.72;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;-0.00;-0.03;0.03;0.00;0.40;-0.72;179.43;0.38;0.50;0.017
1045.065;3966;0.16;-0.63;183.73;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.032
1045.185;3976;0.16;-0.63;183.71;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;0.00;0.01;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.042
1045.265;3985;0.16;-0.63;183.71;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;0.01;-0.00;-0.03;0.00;0.24;0.00;0.40;-0.72;179.43;0.38;0.50;0.028
1045.345;3995;0.16;-0.63;183.71;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;0.00;-0.02;-0.05;0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1045.445;4004;0.16;-0.63;183.72;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.00;0.40;-0.72;179.43;0.38;0.50;0.017
1045.535;4014;0.16;-0.63;183.70;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;0.00;0.01;0.00;-0.03;0.04;-0.00;0.40;-0.72;179.43;0.38;0.50;0.006
1045.645;4024;0.16;-0.63;183.70;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;-0.00;0.00;0.02;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1045.745;4034;0.16;-0.63;183.73;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;0.00;-0.01;0.00;-0.00;0.40;-0.72;179.43;0.38;0.50;0.010
1045.845;4043;0.16;-0.63;183.72;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;0.00;-0.00;0.05;-0.06;0.00;0.40;-0.72;179.43;0.38;0.50;0.009
1045.945;4053;0.16;-0.63;183.71;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;0.01;0.00;-0.03;-0.02;0.25;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1046.055;4063;0.16;-0.63;183.71;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.016
1046.135;4074;0.16;-0.63;183.70;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;0.01;0.00;-0.03;-0.02;0.22;0.00;0.40;-0.72;179.43;0.38;0.50;0.005
1046.245;4082;0.16;-0.63;183.70;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;0.00;-0.01;-0.06;0.00;0.40;-0.72;179.43;0.38;0.50;0.014
1046.355;4096;0.16;-0.62;183.72;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;0.00;-0.00;0.01;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1046.445;4102;0.16;-0.62;183.75;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;0.00;-0.00;0.01;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1046.555;4115;0.16;-0.62;183.80;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.01;-0.00;-0.03;-0.05;0.00;0.40;-0.72;179.43;0.38;0.50;0.019
1046.645;4125;0.16;-0.62;183.86;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;-0.00;-0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.010
1046.755;4136;0.16;-0.62;183.89;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.019
1046.835;4144;0.16;-0.62;183.92;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.010
1046.955;4153;0.16;-0.62;183.93;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.017
1047.045;4164;0.16;-0.62;183.94;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;-0.00;0.01;0.01;-0.01;0.40;-0.72;179.43;0.38;0.50;0.017
1047.135;4172;0.16;-0.62;183.96;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;0.00;0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.006
1047.245;4186;0.16;-0.62;183.97;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1047.345;4195;0.16;-0.62;183.98;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.011
1047.435;4205;0.16;-0.62;183.98;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.006
1047.545;4214;0.16;-0.62;183.99;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1047.635;4224;0.16;-0.62;183.99;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.63;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.006
1047.745;4234;0.16;-0.62;184.00;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.013
1047.845;4242;0.17;-0.62;184.01;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.010
1047.945;4252;0.17;-0.62;184.01;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;-0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.007
1048.065;4266;0.17;-0.62;184.04;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.031
1048.155;4277;0.17;-0.62;184.05;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1048.255;4285;0.17;-0.62;184.06;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.021
1048.345;4296;0.17;-0.62;184.07;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.014
1048.445;4304;0.17;-0.62;184.09;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1048.545;4315;0.17;-0.62;184.11;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.007
1048.635;4323;0.17;-0.62;184.12;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.009
1048.745;4332;0.17;-0.62;184.14;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.012
1048.845;4342;0.17;-0.62;184.16;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1048.955;4357;0.17;-0.62;184.19;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.020
1049.045;4365;0.17;-0.62;184.21;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.62;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1049.165;4374;0.17;-0.62;184.23;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.020
1049.245;4385;0.17;-0.62;184.25;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.015
1049.345;4393;0.17;-0.62;184.28;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.007
1049.445;4404;0.17;-0.62;184.30;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.009
1049.545;4412;0.17;-0.62;184.31;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.40;-0.72;179.43;0.38;0.50;0.010
1049.645;4422;0.17;-0.62;184.34;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.008
1049.745;4432;0.17;-0.62;184.36;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.00;0.40;-0.72;179.43;0.38;0.50;0.008
1049.845;4441;0.17;-0.62;184.39;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.011
1049.935;4452;0.17;-0.62;184.41;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.40;-0.72;179.43;0.38;0.50;0.006
1050.045;4465;0.17;-0.62;184.44;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.40;-0.72;179.43;0.38;0.50;0.006
1050.145;4475;0.17;-0.62;184.46;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.60;0.00;-0.00;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.011
1050.245;4484;0.17;-0.62;184.47;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.61;0.00;0.01;-0.01;-0.03;0.00;0.22;-0.00;0.40;-0.72;179.43;0.38;0.50;0.013
1050.345;4494;0.17;-0.62;184.49;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.60;0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.007
1050.445;4503;0.17;-0.62;184.49;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.60;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1050.545;4513;0.17;-0.62;184.48;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.60;0.00;0.01;0.00;-0.03;-0.02;0.24;-0.00;0.40;-0.72;179.43;0.38;0.50;0.012
1050.635;4522;0.17;-0.62;184.48;0.40;-0.72;179.43;0.38;0.50;949;3;1;3;0.60;-0.00;-0.01;-0.00;0.01;0.00;-0.04;0.01;0.40;-0.72;179.43;0.38;0.50;0.145
