t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
29811.195;10055;-2.57;-0.26;631.78;-2.54;-0.35;-90.00;-0.00;0.50;251;2;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.02;-0.00;-2.54;-0.26;-90.00;0.00;0.50;0.014
29811.295;10065;-2.57;-0.29;631.79;-2.54;-0.35;-90.00;-0.00;0.50;251;2;1;0;-0.02;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.01;-2.54;-0.27;-90.00;0.00;0.50;0.014
29811.395;10074;-2.57;-0.31;631.80;-2.54;-0.35;-90.00;-0.00;0.50;251;2;1;0;-0.02;0.30;0.30;-0.00;0.00;0.01;0.02;0.01;-2.54;-0.31;-90.00;-0.00;0.50;0.007
29811.495;10084;-2.57;-0.34;631.80;-2.54;-0.35;-90.00;-0.00;0.50;251;2;1;0;-0.02;0.30;0.30;0.00;0.00;0.02;0.02;0.00;-2.54;-0.35;-90.00;-0.00;0.50;0.007
29811.595;10092;-2.57;-0.37;631.79;-2.54;-0.35;-90.00;-0.00;0.50;251;2;1;0;-0.02;0.30;0.30;0.00;0.00;0.02;0.02;0.00;-2.54;-0.37;-90.00;-0.00;0.50;0.013
29811.695;10103;-2.56;-0.40;631.75;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.30;0.00;-0.00;-0.02;-0.02;-0.01;-2.54;-0.41;-90.00;-0.00;0.50;0.006
29811.785;10111;-2.56;-0.42;631.72;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.30;0.00;-0.00;-0.02;-0.02;-0.01;-2.54;-0.42;-90.00;-0.00;0.50;0.003
29811.885;10122;-2.56;-0.46;631.68;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.30;0.00;0.00;0.01;0.02;-0.00;-2.54;-0.45;-90.00;-0.00;0.50;0.003
29811.995;10135;-2.56;-0.50;631.62;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.30;0.00;-0.00;-0.03;-0.02;-0.01;-2.54;-0.49;-90.00;-0.00;0.50;0.008
29812.095;10145;-2.56;-0.53;631.53;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.31;-0.01;-0.06;-0.12;0.23;-0.04;-2.54;-0.53;-90.00;-0.00;0.50;0.005
29812.185;10154;-2.56;-0.55;631.44;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.30;0.00;-0.00;-0.02;0.01;-0.02;-2.54;-0.55;-90.00;-0.00;0.50;0.006
29812.295;10164;-2.56;-0.58;631.39;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.31;0.00;-0.03;-0.21;-0.01;-0.01;-2.54;-0.59;-90.00;-0.00;0.50;0.008
29812.385;10173;-2.56;-0.61;631.34;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.30;-0.00;0.00;0.05;-0.02;-0.02;-2.54;-0.61;-90.00;-0.00;0.50;0.003
29812.495;10183;-2.56;-0.64;631.27;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.29;-0.00;0.01;0.03;-0.00;-0.01;-2.54;-0.64;-90.00;-0.00;0.50;0.006
29812.585;10192;-2.56;-0.67;631.24;-2.54;-0.65;-90.00;-0.00;0.50;251;3;1;0;-0.02;0.30;0.29;-0.00;0.01;0.04;-0.00;-0.01;-2.54;-0.67;-90.00;-0.00;0.50;0.003
29812.715;10206;-2.56;-0.71;631.20;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.30;0.00;-0.00;-0.03;-0.02;-0.00;-2.54;-0.70;-90.00;-0.00;0.50;0.023
29812.815;10215;-2.55;-0.74;631.17;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.30;0.00;-0.00;-0.04;-0.02;-0.00;-2.54;-0.96;-90.00;0.00;0.50;0.028
29812.905;10225;-2.55;-0.77;631.13;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.30;-0.00;0.00;0.01;0.00;-0.01;-2.54;-0.96;-90.00;0.00;0.50;0.022
29812.995;10234;-2.55;-0.79;631.10;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.30;-0.00;0.00;0.01;0.00;-0.01;-2.54;-0.96;-90.00;0.00;0.50;0.015
29813.115;10248;-2.55;-0.83;631.05;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.29;-0.00;0.00;0.07;0.02;0.00;-2.54;-0.96;-90.00;0.00;0.50;0.029
29813.215;10257;-2.55;-0.86;631.02;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.29;-0.00;0.00;0.07;0.02;0.00;-2.54;-0.96;-90.00;0.00;0.50;0.027
29813.315;10266;-2.55;-0.89;630.99;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.31;0.00;-0.03;-0.22;-0.00;-0.01;-2.54;-0.96;-90.00;0.00;0.50;0.024
29813.415;10277;-2.55;-0.92;630.96;-2.54;-0.96;-90.00;0.00;0.50;433;0;1;1;-0.02;0.30;0.29;-0.00;0.01;0.03;-0.00;-0.01;-2.54;-0.96;-90.00;0.00;0.50;0.036
29813.515;10285;-2.55;-0.95;630.94;-2.54;-1.15;-90.00;-0.00;0.50;433;1;1;1;-0.02;0.30;0.30;-0.00;-0.00;0.06;-0.03;-0.01;-2.54;-0.96;-90.00;0.00;0.50;0.031
29813.605;10296;-2.55;-0.98;630.87;-2.54;-1.15;-90.00;-0.00;0.50;433;1;1;1;-0.01;0.30;0.31;0.00;-0.03;-0.24;-0.02;-0.01;-2.54;-0.98;-90.00;-0.00;0.50;0.014
29813.695;10305;-2.55;-1.01;630.87;-2.54;-1.15;-90.00;-0.00;0.50;433;1;1;1;-0.01;0.30;0.29;0.00;0.01;0.04;-0.00;-0.00;-2.54;-1.00;-90.00;-0.00;0.50;0.012
29813.835;10319;-2.55;-1.05;630.83;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.01;0.30;0.29;0.00;0.00;0.04;0.00;-0.01;-2.54;-1.04;-90.00;-0.00;0.50;0.032
29813.905;10323;-2.55;-1.06;630.81;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.51;0.30;0.29;0.00;0.00;0.04;0.00;-0.01;-2.54;-1.36;-90.00;0.06;0.06;0.020
29814.005;10334;-2.55;-1.09;629.09;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.37;0.30;0.30;0.01;-0.00;0.00;-0.00;-0.61;-2.54;-1.36;-90.00;0.06;0.06;0.016
29814.095;10343;-2.55;-1.12;626.92;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.22;0.30;0.30;-0.00;-0.01;-0.00;-0.00;-0.26;-2.54;-1.36;-90.00;0.06;0.06;0.010
29814.195;10353;-2.55;-1.15;626.23;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.13;0.30;0.30;-0.00;-0.01;-0.00;0.00;-0.01;-2.54;-1.36;-90.00;0.06;0.06;0.010
29814.295;10362;-2.55;-1.18;626.43;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.08;0.30;0.30;-0.00;-0.01;-0.00;0.00;0.09;-2.54;-1.36;-90.00;0.06;0.06;0.015
29814.395;10373;-2.56;-1.21;627.01;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.04;0.30;0.30;-0.00;-0.01;-0.00;0.01;0.10;-2.54;-1.36;-90.00;0.06;0.06;0.012
29814.495;10385;-2.56;-1.25;627.73;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;-0.02;0.30;0.30;-0.00;-0.01;-0.00;0.01;0.10;-2.54;-1.36;-90.00;0.06;0.06;0.010
29814.595;10395;-2.56;-1.28;628.32;-2.53;-1.54;-81.37;0.49;0.50;427;1;1;3;0.02;0.30;0.30;-0.00;-0.00;-0.00;0.01;0.09;-2.54;-1.36;-90.00;0.06;0.06;0.013
29814.705;10405;-2.56;-1.31;628.96;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.05;0.29;0.30;-0.00;-0.00;-0.00;0.00;0.11;-2.54;-1.36;-90.00;0.06;0.06;0.021
29814.795;10413;-2.56;-1.33;629.49;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.09;0.29;0.31;0.00;-0.03;-0.23;0.03;0.12;-2.54;-1.36;-90.00;0.06;0.06;0.011
29814.885;10424;-2.56;-1.36;630.16;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.11;0.28;0.29;0.00;0.00;-0.00;0.01;0.10;-2.54;-1.36;-89.98;0.08;0.08;0.006
29814.985;10432;-2.56;-1.39;630.57;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.23;0.28;0.28;-0.01;-0.00;-0.03;0.01;0.10;-2.54;-1.39;-89.51;0.20;0.20;0.006
29815.095;10443;-2.56;-1.42;631.57;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.31;0.28;0.28;0.00;0.00;-0.00;-0.01;0.19;-2.54;-1.42;-88.55;0.28;0.28;0.007
29815.195;10455;-2.56;-1.45;633.03;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.33;0.28;0.28;-0.00;-0.01;-0.00;-0.01;0.21;-2.54;-1.43;-87.79;0.32;0.32;0.009
29815.295;10466;-2.56;-1.48;634.29;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.44;0.29;0.28;-0.00;-0.01;-0.00;-0.01;0.18;-2.54;-1.48;-85.55;0.40;0.40;0.008
29815.385;10474;-2.55;-1.50;635.66;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.49;0.30;0.28;-0.02;-0.01;0.05;0.04;0.29;-2.53;-1.50;-84.01;0.44;0.44;0.006
29815.495;10485;-2.55;-1.53;637.66;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.53;0.30;0.29;-0.00;-0.01;0.02;0.01;0.27;-2.53;-1.53;-82.15;0.47;0.48;0.012
29815.595;10493;-2.55;-1.56;639.23;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.55;0.30;0.28;0.02;-0.09;0.08;-0.48;0.52;-2.52;-1.56;-80.04;0.47;0.50;0.009
29815.695;10502;-2.55;-1.58;641.39;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.50;0.30;0.30;-0.00;-0.01;0.05;0.05;0.38;-2.52;-1.57;-79.02;0.46;0.50;0.008
29815.795;10513;-2.54;-1.62;643.76;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.48;0.30;0.29;-0.01;-0.01;-0.07;-0.09;0.39;-2.51;-1.62;-76.13;0.42;0.50;0.013
29815.895;10525;-2.53;-1.65;645.78;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.44;0.30;0.33;-0.04;-0.04;-0.28;-0.10;0.39;-2.51;-1.63;-75.23;0.41;0.50;0.011
29815.995;10536;-2.52;-1.68;647.58;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.42;0.30;0.30;0.00;-0.01;0.07;0.10;0.22;-2.50;-1.67;-72.71;0.37;0.50;0.010
29816.085;10544;-2.52;-1.71;648.67;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.41;0.30;0.30;-0.04;-0.01;-0.02;-0.03;0.23;-2.49;-1.70;-71.17;0.35;0.50;0.006
29816.185;10554;-2.51;-1.74;649.81;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.41;0.30;0.28;-0.03;-0.01;-0.05;-0.07;0.27;-2.48;-1.73;-69.75;0.32;0.50;0.007
29816.285;10564;-2.50;-1.76;650.61;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.41;0.30;0.30;-0.01;-0.01;-0.04;-0.05;0.18;-2.47;-1.76;-68.45;0.30;0.50;0.006
29816.395;10573;-2.49;-1.79;651.25;-2.41;-1.89;-63.74;0.18;0.50;427;2;1;3;0.41;0.30;0.30;-0.00;-0.01;-0.03;-0.03;0.11;-2.46;-1.77;-67.84;0.29;0.50;0.007
29816.495;10583;-2.48;-1.82;651.80;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.41;0.30;0.31;-0.00;-0.00;-0.05;-0.06;0.07;-2.45;-1.80;-66.70;0.26;0.50;0.008
29816.585;10592;-2.47;-1.84;652.24;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.41;0.30;0.30;-0.01;-0.00;0.04;0.05;0.03;-2.44;-1.83;-65.67;0.24;0.50;0.004
29816.695;10603;-2.46;-1.87;652.66;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.41;0.30;0.30;-0.01;-0.00;0.06;0.08;0.02;-2.42;-1.85;-64.75;0.21;0.50;0.008
29816.785;10611;-2.45;-1.89;653.05;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.42;0.30;0.29;-0.01;-0.00;0.02;0.02;0.03;-2.41;-1.88;-63.93;0.19;0.50;0.003
29816.885;10625;-2.44;-1.93;653.60;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.39;0.30;0.29;-0.02;-0.01;-0.03;-0.05;0.14;-2.40;-1.91;-63.23;0.15;0.50;0.003
29816.985;10634;-2.43;-1.96;653.73;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.38;0.30;0.30;-0.01;-0.01;-0.03;-0.03;0.05;-2.38;-1.93;-62.66;0.12;0.50;0.006
29817.085;10645;-2.42;-1.99;653.92;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.36;0.30;0.30;-0.01;-0.01;-0.03;-0.03;0.05;-2.37;-1.96;-62.24;0.09;0.50;0.003
29817.185;10653;-2.41;-2.01;654.01;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.35;0.30;0.30;-0.01;-0.00;0.04;0.07;-0.04;-2.36;-1.99;-61.96;0.05;0.50;0.006
29817.285;10662;-2.40;-2.03;654.12;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.33;0.30;0.29;-0.01;-0.01;0.02;0.02;-0.04;-2.35;-2.00;-61.87;0.03;0.50;0.003
29817.385;10672;-2.39;-2.06;654.06;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.30;0.30;0.30;-0.01;-0.01;0.03;0.05;-0.06;-2.34;-2.03;-61.81;-0.00;0.50;0.003
29817.495;10683;-2.37;-2.09;653.85;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.28;0.30;0.30;-0.01;-0.01;0.02;0.04;-0.07;-2.32;-2.06;-61.97;-0.05;0.50;0.007
29817.595;10695;-2.36;-2.12;653.62;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.24;0.30;0.30;-0.01;-0.01;0.02;0.04;-0.06;-2.31;-2.08;-62.10;-0.07;0.50;0.010
29817.695;10705;-2.35;-2.15;653.38;-2.24;-2.21;-65.46;-0.25;0.50;427;3;1;3;0.21;0.30;0.29;-0.00;-0.01;0.01;0.02;-0.06;-2.29;-2.10;-62.46;-0.11;0.50;0.010
29817.785;10715;-2.34;-2.18;653.02;-2.15;-2.57;-89.43;-0.63;0.50;427;4;1;3;0.16;0.30;0.29;-0.00;-0.01;-0.01;-0.02;-0.06;-2.27;-2.14;-63.27;-0.16;0.50;0.005
29817.895;10723;-2.33;-2.20;652.61;-2.15;-2.57;-89.43;-0.63;0.50;427;4;1;3;0.04;0.30;0.29;-0.00;-0.01;-0.03;-0.05;-0.07;-2.26;-2.17;-63.99;-0.19;0.50;0.008
29817.985;10734;-2.32;-2.23;651.65;-2.15;-2.57;-89.43;-0.63;0.50;427;4;1;3;0.01;0.30;0.29;-0.00;-0.01;0.01;0.02;-0.22;-2.25;-2.20;-64.85;-0.23;0.50;0.003
29818.085;10742;-2.31;-2.25;650.91;-2.15;-2.57;-89.43;-0.63;0.50;427;4;1;3;-0.01;0.29;0.28;0.00;-0.01;-0.02;-0.04;-0.16;-2.24;-2.21;-65.34;-0.24;0.50;0.004
29818.185;10753;-2.30;-2.28;649.99;-2.15;-2.57;-89.43;-0.63;0.50;427;4;1;3;-0.06;0.29;0.29;0.00;-0.00;-0.00;-0.02;-0.13;-2.22;-2.25;-67.00;-0.29;0.50;0.004
29818.285;10761;-2.29;-2.30;649.48;-2.15;-2.57;-89.43;-0.63;0.50;427;4;1;3;-0.09;0.29;0.30;0.00;-0.00;0.02;0.01;-0.09;-2.22;-2.27;-67.62;-0.31;0.50;0.003
29818.425;10775;-2.28;-2.34;648.74;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.17;0.29;0.29;0.00;-0.00;0.01;0.01;-0.09;-2.21;-2.29;-68.96;-0.34;0.50;0.029
29818.505;10784;-2.27;-2.36;648.14;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.58;0.30;0.28;0.00;-0.00;-0.01;0.01;-0.09;-2.14;-2.56;-90.00;-0.00;0.50;0.014
29818.615;10795;-2.26;-2.39;646.42;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.52;0.30;0.30;0.02;-0.01;0.07;-0.02;-0.49;-2.14;-2.56;-90.00;-0.00;0.50;0.025
29818.715;10807;-2.25;-2.43;643.63;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.41;0.30;0.30;0.01;-0.01;0.03;-0.01;-0.26;-2.14;-2.56;-90.00;-0.00;0.50;0.032
29818.815;10817;-2.24;-2.46;642.49;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.37;0.30;0.30;0.04;-0.01;-0.03;0.02;-0.14;-2.14;-2.56;-90.00;-0.00;0.50;0.029
29818.905;10823;-2.23;-2.47;642.18;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.37;0.30;0.30;0.02;-0.01;0.08;-0.04;-0.06;-2.14;-2.56;-90.00;-0.00;0.50;0.015
29819.005;10835;-2.22;-2.51;641.25;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.35;0.30;0.30;0.03;-0.01;0.03;-0.01;-0.10;-2.14;-2.56;-90.00;-0.00;0.50;0.022
29819.115;10845;-2.21;-2.54;640.49;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.33;0.30;0.30;0.04;-0.01;-0.10;0.05;-0.17;-2.14;-2.56;-90.00;-0.00;0.50;0.033
29819.215;10855;-2.21;-2.57;639.92;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.33;0.30;0.30;0.01;-0.01;0.12;-0.06;-0.07;-2.14;-2.57;-90.00;0.00;0.50;0.028
29819.295;10863;-2.20;-2.59;639.41;-2.14;-2.56;-90.00;-0.00;0.50;380;0;1;0;-0.31;0.30;0.29;0.00;-0.01;-0.01;0.01;-0.05;-2.14;-2.59;-90.00;0.00;0.50;0.015
29819.405;10873;-2.19;-2.62;638.96;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.30;0.30;0.29;0.03;-0.01;-0.05;0.03;-0.10;-2.14;-2.62;-90.00;0.00;0.50;0.019
29819.495;10883;-2.19;-2.65;638.52;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.30;0.30;0.29;0.01;-0.01;-0.06;0.03;-0.16;-2.14;-2.64;-90.00;0.00;0.50;0.011
29819.595;10891;-2.18;-2.67;638.19;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.29;0.30;0.30;-0.00;-0.01;0.03;-0.02;-0.02;-2.14;-2.67;-90.00;0.00;0.50;0.010
29819.695;10902;-2.18;-2.70;637.83;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.28;0.30;0.29;0.00;-0.01;0.00;0.00;-0.01;-2.14;-2.70;-90.00;0.00;0.50;0.010
29819.805;10915;-2.17;-2.74;637.59;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.29;0.30;0.30;0.00;-0.01;0.02;-0.01;0.00;-2.14;-2.74;-90.00;0.00;0.50;0.020
29819.895;10925;-2.17;-2.77;637.37;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.29;0.30;0.29;0.01;-0.01;-0.02;0.01;-0.02;-2.14;-2.77;-90.00;0.00;0.50;0.010
29819.995;10934;-2.17;-2.79;637.21;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.29;0.30;0.28;0.01;-0.01;-0.05;0.03;-0.10;-2.14;-2.80;-90.00;0.00;0.50;0.010
29820.105;10944;-2.16;-2.82;637.06;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.29;0.30;0.29;0.00;-0.01;-0.06;0.03;-0.10;-2.14;-2.82;-90.00;0.00;0.50;0.019
29820.215;10958;-2.16;-2.86;636.75;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.29;0.30;0.28;0.01;-0.01;-0.05;0.03;-0.10;-2.14;-2.85;-90.00;0.00;0.50;0.026
29820.295;10962;-2.15;-2.87;636.67;-2.14;-2.86;-90.00;0.00;0.50;380;1;1;0;-0.29;0.30;0.29;0.00;-0.01;-0.02;0.02;-0.01;-2.14;-2.87;-90.00;0.00;0.50;0.010
29820.395;10973;-2.15;-2.91;636.46;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.28;0.01;-0.01;-0.05;0.03;-0.07;-2.14;-2.91;-90.00;0.00;0.50;0.013
29820.505;10987;-2.15;-2.95;636.22;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.29;0.01;-0.01;-0.03;0.03;-0.03;-2.14;-2.93;-90.00;0.00;0.50;0.026
29820.595;10992;-2.14;-2.96;636.24;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.30;0.00;-0.01;0.07;-0.04;0.01;-2.14;-2.97;-90.00;0.00;0.50;0.014
29820.695;11006;-2.14;-3.00;636.00;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.30;0.00;-0.01;0.09;-0.05;0.01;-2.14;-2.99;-90.00;0.00;0.50;0.017
29820.795;11015;-2.14;-3.03;635.73;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.30;0.00;-0.01;0.02;-0.01;0.01;-2.14;-3.01;-90.00;0.00;0.50;0.015
29820.885;11025;-2.13;-3.06;635.55;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.29;0.00;-0.01;-0.02;0.02;-0.01;-2.14;-3.06;-90.00;0.00;0.50;0.006
29820.995;11034;-2.13;-3.08;635.41;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.28;0.01;-0.01;-0.05;0.03;-0.08;-2.14;-3.09;-90.00;-0.00;0.50;0.011
29821.085;11043;-2.13;-3.11;635.36;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.30;-0.00;-0.01;-0.05;0.03;-0.06;-2.14;-3.11;-90.00;-0.00;0.50;0.006
29821.195;11053;-2.12;-3.14;635.02;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.29;0.30;0.30;0.01;-0.01;0.06;-0.03;-0.01;-2.14;-3.13;-90.00;-0.00;0.50;0.006
29821.295;11062;-2.12;-3.16;634.74;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.28;0.30;0.29;0.00;-0.01;-0.00;0.01;-0.01;-2.14;-3.16;-90.00;-0.00;0.50;0.013
29821.385;11072;-2.12;-3.19;634.56;-2.14;-3.15;-90.00;-0.00;0.50;380;2;1;0;-0.28;0.30;0.28;0.01;-0.01;-0.05;0.03;-0.06;-2.14;-3.19;-90.00;-0.00;0.50;0.005
29821.495;11086;-2.11;-3.23;634.36;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.28;0.30;0.29;0.01;-0.01;-0.03;0.03;-0.03;-2.14;-3.22;-90.00;-0.00;0.50;0.016
29821.585;11091;-2.11;-3.25;634.39;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.28;0.30;0.30;0.00;-0.01;0.06;-0.04;0.02;-2.14;-3.24;-90.00;-0.00;0.50;0.005
29821.695;11106;-2.11;-3.29;634.17;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.28;0.30;0.30;-0.00;-0.01;-0.06;0.04;-0.06;-2.14;-3.28;-90.00;-0.00;0.50;0.013
29821.785;11111;-2.11;-3.31;633.99;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.27;0.30;0.28;0.01;-0.01;-0.05;0.03;-0.07;-2.14;-3.30;-90.00;-0.00;0.50;0.003
29821.895;11126;-2.10;-3.35;633.79;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.27;0.30;0.29;0.00;-0.01;-0.02;0.02;-0.00;-2.14;-3.34;-90.00;-0.00;0.50;0.011
29821.985;11134;-2.10;-3.37;633.74;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.28;0.30;0.28;0.01;-0.01;-0.05;0.03;-0.10;-2.14;-3.37;-90.00;-0.00;0.50;0.004
29822.085;11145;-2.10;-3.41;633.63;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.28;0.30;0.30;-0.00;-0.01;-0.05;0.03;-0.07;-2.14;-3.41;-90.00;-0.00;0.50;0.006
29822.195;11153;-2.10;-3.43;633.44;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.27;0.30;0.29;0.00;-0.01;0.00;0.01;0.00;-2.14;-3.42;-90.00;-0.00;0.50;0.005
29822.295;11164;-2.09;-3.46;633.25;-2.14;-3.45;-90.00;-0.00;0.50;380;3;1;0;-0.27;0.30;0.29;0.01;-0.01;-0.03;0.03;-0.02;-2.14;-3.46;-90.00;-0.00;0.50;0.004
29822.415;11177;-2.09;-3.50;633.10;-2.14;-3.76;-90.00;0.00;-0.50;377;0;1;2;-0.27;0.30;0.29;0.01;-0.01;-0.03;0.03;-0.02;-2.14;-3.48;-90.00;-0.00;0.50;0.027
29822.515;11187;-2.09;-3.53;633.02;-2.11;-3.61;-76.50;0.54;0.50;378;1;1;5;0.04;0.26;0.28;0.01;-0.01;-0.05;0.03;-0.09;-2.14;-3.51;-90.00;-0.00;-0.50;0.022
29822.605;11196;-2.09;-3.55;634.29;-2.11;-3.61;-76.50;0.54;0.50;378;1;1;5;0.59;0.27;0.25;-0.01;-0.01;-0.07;0.04;0.27;-2.13;-3.54;-81.93;0.46;0.42;0.020
29822.705;11206;-2.09;-3.58;637.87;-2.11;-3.61;-76.50;0.54;0.50;378;1;1;5;0.55;0.28;0.28;-0.01;0.00;0.05;0.03;0.76;-2.12;-3.57;-79.98;0.49;0.45;0.017
29822.795;11214;-2.08;-3.60;640.77;-1.83;-4.02;-34.86;0.53;0.50;378;2;1;5;0.59;0.29;0.28;-0.01;-0.01;-0.04;-0.04;0.56;-2.11;-3.61;-76.50;0.54;0.50;0.011
29822.885;11224;-2.08;-3.63;643.64;-1.83;-4.02;-34.86;0.53;0.50;378;2;1;5;0.61;0.30;0.29;-0.00;-0.01;0.04;0.05;0.46;-2.11;-3.64;-73.94;0.54;0.50;0.006
29822.985;11234;-2.07;-3.65;646.47;-1.83;-4.02;-34.86;0.53;0.50;378;2;1;5;0.58;0.30;0.29;-0.04;-0.01;-0.01;-0.00;0.45;-2.10;-3.66;-72.67;0.54;0.50;0.006
