t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2870.725;10344;-0.46;-1.57;1172.39;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.10;0.44;0.44;0.00;-0.01;0.03;-0.02;0.00;-0.55;-1.57;90.00;0.00;0.50;0.002;2.66;2.05;-1000.00;-1000.00
2870.825;10353;-0.46;-1.53;1172.38;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.10;0.44;0.44;0.00;-0.01;0.02;-0.02;0.00;-0.55;-1.54;90.00;0.00;0.50;0.002;2.66;2.05;-1000.00;-1000.00
2870.965;10368;-0.47;-1.47;1172.37;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.09;0.44;0.45;0.00;-0.01;0.02;-0.02;-0.00;-0.55;-1.49;90.00;0.00;0.50;0.046;2.66;2.05;-1000.00;-1000.00
2871.035;10374;-0.47;-1.44;1172.36;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.32;0.45;0.45;0.00;-0.01;0.02;-0.02;-0.00;-0.55;-1.25;90.00;-0.05;0.05;0.013;2.66;2.05;-1000.00;-1000.00
2871.155;10386;-0.47;-1.39;1173.78;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.16;0.46;0.47;-0.01;-0.01;0.05;-0.03;0.40;-0.55;-1.25;90.00;-0.05;0.05;0.035;2.67;2.05;-1000.00;-1000.00
2871.245;10396;-0.47;-1.34;1174.88;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;0.03;0.45;0.47;0.01;-0.01;0.06;-0.03;0.03;-0.55;-1.25;90.00;-0.05;0.05;0.017;2.67;2.05;-1000.00;-1000.00
2871.345;10406;-0.48;-1.30;1174.16;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.03;0.44;0.45;0.02;-0.01;-0.03;0.01;-0.22;-0.55;-1.25;90.00;-0.05;0.05;0.021;2.67;2.05;-1000.00;-1000.00
2871.435;10415;-0.48;-1.26;1173.15;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.11;0.43;0.45;0.01;-0.01;0.04;-0.03;-0.20;-0.55;-1.25;90.00;-0.05;0.05;0.011;2.67;2.05;-1000.00;-1000.00
2871.535;10425;-0.49;-1.21;1171.63;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.35;0.42;0.42;0.01;-0.01;0.04;-0.02;-0.27;-0.55;-1.21;88.95;-0.29;0.30;0.009;2.67;2.05;-1000.00;-1000.00
2871.635;10434;-0.49;-1.17;1169.35;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.53;0.42;0.42;0.00;-0.00;-0.04;-0.01;-0.55;-0.55;-1.17;86.86;-0.42;0.43;0.006;2.67;2.05;-1000.00;-1000.00
2871.735;10444;-0.49;-1.13;1165.68;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.59;0.42;0.43;0.02;-0.01;-0.02;-0.01;-0.75;-0.54;-1.13;84.00;-0.50;0.50;0.012;2.67;2.05;-1000.00;-1000.00
2871.825;10455;-0.48;-1.08;1160.89;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.61;0.42;0.41;0.04;-0.01;-0.10;-0.05;-0.72;-0.54;-1.07;79.58;-0.57;0.50;0.004;2.67;2.05;-1000.00;-1000.00
2871.935;10463;-0.48;-1.05;1157.34;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.63;0.43;0.40;0.06;-0.00;-0.14;-0.04;-0.71;-0.53;-1.04;76.59;-0.61;0.50;0.010;2.67;2.05;-1000.00;-1000.00
2872.025;10474;-0.48;-1.00;1152.06;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.72;0.43;0.40;0.11;-0.01;0.01;-0.00;-0.82;-0.52;-0.99;71.02;-0.68;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2872.135;10487;-0.48;-0.95;1145.10;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.74;0.43;0.38;0.11;-0.01;-0.09;0.01;-0.93;-0.50;-0.96;67.28;-0.72;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2872.225;10496;-0.47;-0.92;1139.74;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.74;0.43;0.38;0.13;-0.01;-0.05;0.03;-1.02;-0.48;-0.92;61.86;-0.75;0.50;0.002;2.67;2.06;-1000.00;-1000.00
2872.325;10505;-0.46;-0.88;1134.43;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.66;0.43;0.39;0.13;-0.01;0.07;0.02;-1.08;-0.46;-0.88;56.41;-0.73;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2872.425;10515;-0.45;-0.84;1129.51;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.66;0.44;0.40;0.09;-0.01;0.05;0.01;-0.80;-0.44;-0.85;51.08;-0.72;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2872.525;10524;-0.43;-0.81;1125.48;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.66;0.44;0.41;0.10;-0.01;0.07;0.00;-0.80;-0.42;-0.82;47.16;-0.72;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2872.625;10534;-0.40;-0.78;1121.02;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.68;0.44;0.40;0.09;-0.01;0.04;0.01;-0.77;-0.38;-0.79;42.04;-0.70;0.50;0.002;2.67;2.06;-1000.00;-1000.00
2872.725;10544;-0.38;-0.75;1116.33;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.65;0.45;0.39;0.11;-0.01;0.03;0.01;-0.85;-0.36;-0.77;38.26;-0.70;0.50;0.003;2.67;2.06;-1000.00;-1000.00
2872.825;10554;-0.35;-0.72;1111.92;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.62;0.45;0.39;0.09;-0.01;0.03;0.01;-0.74;-0.33;-0.75;34.60;-0.67;0.50;0.002;2.67;2.06;-1000.00;-1000.00
2872.925;10563;-0.32;-0.69;1108.42;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.62;0.45;0.40;0.07;-0.01;0.03;0.01;-0.65;-0.30;-0.73;29.98;-0.64;0.50;0.002;2.67;2.06;-1000.00;-1000.00
2873.025;10573;-0.29;-0.67;1104.76;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.61;0.46;0.41;0.07;-0.00;0.03;-0.01;-0.65;-0.27;-0.71;26.71;-0.62;0.50;0.003;2.67;2.06;-1000.00;-1000.00
2873.125;10582;-0.26;-0.65;1101.50;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.59;0.46;0.43;0.04;-0.00;0.02;0.01;-0.61;-0.24;-0.70;23.61;-0.60;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2873.285;10602;-0.17;-0.62;1094.39;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.59;0.47;0.45;0.03;0.00;-0.12;0.12;-0.69;-0.20;-0.68;19.71;-0.56;0.50;0.056;2.67;2.06;-1000.00;-1000.00
2873.335;10606;-0.15;-0.61;1092.47;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.79;0.45;0.45;0.12;-0.01;0.07;-0.11;-0.92;0.05;-0.65;-0.00;0.08;0.06;0.016;2.67;2.06;-1000.00;-1000.00
2873.445;10617;-0.11;-0.59;1085.12;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;-0.61;0.44;0.42;0.19;-0.01;0.02;-0.09;-1.57;0.05;-0.65;-0.00;0.08;0.06;0.019;2.67;2.06;-1000.00;-1000.00
2873.535;10625;-0.08;-0.57;1078.90;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;-0.15;0.43;0.42;0.17;-0.00;-0.03;0.01;-1.06;0.05;-0.65;-0.00;0.08;0.06;0.008;2.67;2.06;-1000.00;-1000.00
2873.635;10634;-0.04;-0.56;1075.77;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.02;0.41;0.41;0.07;-0.01;-0.10;0.17;0.04;0.05;-0.65;-0.00;0.08;0.06;0.019;2.67;2.06;-1000.00;-1000.00
2873.755;10649;0.03;-0.56;1076.92;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.04;0.39;0.41;-0.00;-0.01;-0.05;0.08;0.22;0.05;-0.65;-0.00;0.08;0.06;0.027;2.67;2.06;-1000.00;-1000.00
2873.835;10653;0.04;-0.56;1077.36;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.03;0.37;0.40;-0.01;-0.01;0.02;-0.04;0.18;0.05;-0.65;-0.00;0.08;0.06;0.009;2.67;2.06;-1000.00;-1000.00
2873.945;10668;0.10;-0.57;1078.38;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.25;0.36;0.38;0.00;-0.00;0.00;0.01;0.06;0.08;-0.65;0.60;0.28;0.22;0.023;2.67;2.06;-1000.00;-1000.00
2874.045;10676;0.13;-0.57;1079.65;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.47;0.35;0.36;-0.00;-0.00;-0.01;-0.00;0.31;0.12;-0.65;3.11;0.46;0.36;0.016;2.67;2.06;-1000.00;-1000.00
2874.145;10687;0.17;-0.57;1082.48;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.71;0.36;0.37;-0.02;-0.01;-0.03;-0.04;0.53;0.18;-0.64;7.82;0.61;0.48;0.018;2.67;2.06;-1000.00;-1000.00
2874.235;10695;0.20;-0.57;1085.92;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.69;0.37;0.38;-0.09;-0.04;-0.04;-0.29;1.08;0.21;-0.64;11.01;0.59;0.50;0.012;2.67;2.06;-1000.00;-1000.00
2874.335;10704;0.23;-0.57;1090.49;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.57;0.37;0.36;-0.10;-0.05;0.13;-0.12;0.94;0.24;-0.63;13.92;0.54;0.50;0.010;2.67;2.06;-1000.00;-1000.00
2874.435;10714;0.27;-0.57;1094.48;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.45;0.37;0.35;-0.06;-0.00;0.05;0.16;0.47;0.28;-0.62;16.52;0.49;0.50;0.006;2.67;2.06;-1000.00;-1000.00
2874.525;10723;0.30;-0.57;1096.90;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.44;0.38;0.38;-0.05;-0.00;-0.06;-0.07;0.33;0.32;-0.61;19.53;0.43;0.50;0.004;2.67;2.06;-1000.00;-1000.00
2874.635;10733;0.34;-0.56;1098.89;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.40;0.38;0.38;-0.07;-0.01;-0.02;-0.15;0.41;0.35;-0.60;21.46;0.38;0.50;0.013;2.67;2.06;-1000.00;-1000.00
2874.735;10746;0.38;-0.55;1101.17;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.32;0.38;0.39;-0.04;-0.01;-0.05;-0.09;0.28;0.38;-0.58;23.12;0.33;0.50;0.007;2.67;2.06;-1000.00;-1000.00
2874.835;10756;0.42;-0.54;1102.36;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.28;0.38;0.38;-0.01;-0.01;0.00;0.05;0.13;0.41;-0.57;24.54;0.28;0.50;0.010;2.67;2.06;-1000.00;-1000.00
2874.935;10767;0.46;-0.52;1102.98;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.26;0.38;0.39;0.01;-0.01;-0.01;-0.00;0.07;0.46;-0.55;26.35;0.19;0.50;0.010;2.67;2.06;-1000.00;-1000.00
2875.035;10775;0.49;-0.51;1103.19;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.23;0.39;0.39;0.01;-0.01;0.00;0.03;0.02;0.50;-0.53;27.25;0.10;0.50;0.012;2.67;2.06;-1000.00;-1000.00
2875.135;10783;0.52;-0.49;1103.24;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.18;0.39;0.39;0.01;-0.01;0.00;0.03;-0.03;0.52;-0.52;27.50;0.06;0.50;0.009;2.67;2.06;-1000.00;-1000.00
2875.225;10793;0.55;-0.48;1103.10;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.12;0.39;0.41;0.00;-0.01;-0.02;-0.10;-0.03;0.56;-0.49;27.61;-0.03;0.50;0.005;2.67;2.06;-1000.00;-1000.00
2875.335;10804;0.59;-0.46;1102.56;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.05;0.40;0.40;0.01;-0.01;0.00;0.03;-0.12;0.60;-0.47;27.19;-0.11;0.50;0.010;2.67;2.06;-1000.00;-1000.00
2875.435;10816;0.64;-0.44;1101.70;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;-0.03;0.40;0.41;0.01;-0.01;-0.01;-0.05;-0.12;0.63;-0.46;26.52;-0.18;0.50;0.008;2.67;2.06;-1000.00;-1000.00
2875.535;10827;0.68;-0.42;1100.57;0.96;-0.36;0.57;-0.79;0.50;699;4;1;3;-0.14;0.40;0.40;0.01;-0.01;-0.01;-0.03;-0.16;0.68;-0.43;24.73;-0.28;0.50;0.014;2.67;2.06;-1000.00;-1000.00
2875.655;10835;0.71;-0.41;1099.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.21;0.40;0.40;0.01;-0.01;-0.01;-0.06;-0.29;0.71;-0.42;23.26;-0.34;0.50;0.024;2.67;2.06;-1000.00;-1000.00
2875.785;10850;0.76;-0.39;1097.14;0.65;-0.35;0.00;-0.00;0.50;217;0;1;0;0.79;0.36;0.39;0.01;-0.00;-0.00;0.02;-0.07;0.74;-0.35;-0.00;0.00;-0.50;0.031;2.67;2.06;-1000.00;-1000.00
2875.855;10858;0.79;-0.38;1100.81;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.36;0.38;-0.03;-0.00;-0.01;-0.07;1.23;0.78;-0.35;-0.00;-0.00;0.50;0.032;2.67;2.06;-1000.00;-1000.00
2875.955;10869;0.83;-0.37;1102.38;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.37;0.34;0.05;-0.01;-0.01;-0.08;-1.02;0.81;-0.35;-0.00;-0.00;0.50;0.029;2.67;2.06;-1000.00;-1000.00
2876.045;10877;0.85;-0.36;1096.11;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.78;0.37;0.37;-0.01;-0.01;-0.09;0.07;-1.32;0.84;-0.35;-0.00;-0.00;0.50;0.026;2.67;2.06;-1000.00;-1000.00
2876.155;10886;0.89;-0.35;1089.86;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.49;0.38;0.37;0.10;-0.01;0.08;-0.10;-1.23;0.88;-0.35;-0.00;-0.00;0.50;0.020;2.67;2.06;-1000.00;-1000.00
2876.235;10897;0.93;-0.33;1084.53;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.27;0.38;0.36;0.08;-0.00;-0.07;0.08;-0.43;0.93;-0.35;-0.00;-0.00;0.50;0.016;2.67;2.06;-1000.00;-1000.00
2876.335;10906;0.96;-0.32;1083.43;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.23;0.39;0.40;0.03;-0.01;0.04;-0.03;-0.12;0.96;-0.35;-0.00;-0.00;0.50;0.008;2.67;2.06;-1000.00;-1000.00
2876.435;10916;1.00;-0.32;1083.12;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.22;0.39;0.41;-0.02;-0.01;0.04;-0.04;-0.04;1.00;-0.35;-0.00;-0.00;0.50;0.013;2.67;2.06;-1000.00;-1000.00
2876.535;10925;1.04;-0.32;1083.13;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.22;0.40;0.41;-0.01;-0.01;0.04;-0.05;-0.02;1.03;-0.35;-0.00;-0.00;0.50;0.010;2.67;2.06;-1000.00;-1000.00
2876.635;10935;1.08;-0.32;1083.07;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.22;0.40;0.41;-0.00;-0.01;0.03;-0.04;-0.03;1.07;-0.35;-0.00;-0.00;0.50;0.011;2.67;2.06;-1000.00;-1000.00
2876.745;10945;1.12;-0.32;1082.92;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.22;0.41;0.42;-0.00;-0.01;0.03;-0.05;-0.05;1.12;-0.35;-0.00;-0.00;0.50;0.016;2.67;2.06;-1000.00;-1000.00
2876.835;10955;1.16;-0.32;1082.75;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.21;0.41;0.42;-0.01;-0.01;0.01;-0.01;-0.03;1.15;-0.35;-0.00;-0.00;0.50;0.006;2.67;2.06;-1000.00;-1000.00
2876.935;10964;1.20;-0.32;1082.58;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.21;0.42;0.42;-0.01;-0.01;0.00;0.01;-0.03;1.19;-0.35;-0.00;-0.00;0.50;0.008;2.67;2.06;-1000.00;-1000.00
2877.045;10974;1.24;-0.32;1082.43;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.20;0.42;0.42;-0.01;-0.01;-0.02;0.03;-0.00;1.24;-0.35;-0.00;-0.00;0.50;0.012;2.67;2.06;-1000.00;-1000.00
2877.125;10983;1.28;-0.31;1082.30;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.20;0.42;0.42;-0.01;-0.01;-0.03;0.05;-0.00;1.28;-0.35;-0.00;-0.00;0.50;0.004;2.67;2.06;-1000.00;-1000.00
2877.235;10993;1.32;-0.31;1082.19;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.19;0.43;0.42;-0.01;-0.01;-0.04;0.07;0.01;1.32;-0.35;-0.00;-0.00;0.50;0.006;2.67;2.06;-1000.00;-1000.00
2877.325;11006;1.38;-0.31;1082.03;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.19;0.43;0.43;-0.01;-0.01;-0.02;0.03;-0.01;1.36;-0.35;-0.00;-0.00;0.50;0.007;2.67;2.06;-1000.00;-1000.00
2877.425;11012;1.40;-0.31;1081.95;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.19;0.43;0.43;-0.01;-0.01;-0.02;0.03;-0.00;1.40;-0.35;-0.00;-0.00;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2877.525;11026;1.46;-0.31;1081.78;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.18;0.44;0.45;-0.00;-0.01;0.06;-0.08;-0.05;1.47;-0.35;-0.00;-0.00;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2877.625;11035;1.50;-0.31;1081.72;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.18;0.44;0.44;-0.01;-0.01;0.02;-0.02;-0.02;1.50;-0.35;-0.00;-0.00;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2877.725;11044;1.54;-0.31;1081.60;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.18;0.44;0.44;-0.01;-0.01;0.00;0.00;-0.02;1.54;-0.35;-0.00;0.00;0.50;0.001;2.67;2.06;-1000.00;-1000.00
2877.885;11058;1.60;-0.31;1081.46;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.17;0.45;0.44;-0.01;-0.01;-0.01;0.03;-0.00;1.59;-0.35;-0.00;0.00;0.50;0.055;2.67;2.06;-1000.00;-1000.00
2877.955;11068;1.65;-0.31;1081.36;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.20;0.47;0.45;-0.01;-0.01;0.01;0.00;-0.02;1.85;-0.35;0.00;-0.00;0.37;0.033;2.67;2.06;-1000.00;-1000.00
2878.045;11078;1.70;-0.31;1081.04;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.16;0.49;0.47;-0.01;-0.01;-0.04;0.07;-0.06;1.85;-0.35;0.00;-0.00;0.37;0.021;2.67;2.06;-1000.00;-1000.00
2878.145;11087;1.74;-0.31;1080.88;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.14;0.50;0.49;-0.01;-0.01;-0.04;0.06;0.00;1.85;-0.35;0.00;-0.00;0.37;0.021;2.67;2.06;-1000.00;-1000.00
2878.255;11098;1.79;-0.31;1080.92;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;-0.11;0.50;0.51;-0.01;-0.01;0.04;-0.06;-0.02;1.85;-0.35;0.00;-0.00;0.37;0.032;2.67;2.06;-1000.00;-1000.00
2878.345;11106;1.83;-0.31;1081.07;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;-0.10;0.49;0.51;-0.01;-0.01;0.04;-0.05;0.03;1.85;-0.35;0.00;-0.00;0.37;0.017;2.67;2.06;-1000.00;-1000.00
2878.455;11115;1.88;-0.31;1081.31;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.01;0.48;0.50;-0.01;-0.01;0.03;-0.05;0.03;1.88;-0.35;0.09;0.06;0.38;0.028;2.67;2.06;-1000.00;-1000.00
2878.555;11125;1.93;-0.31;1081.96;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.12;0.48;0.49;-0.01;-0.01;0.03;-0.04;0.19;1.93;-0.35;0.95;0.19;0.40;0.029;2.67;2.06;-1000.00;-1000.00
2878.655;11139;2.00;-0.31;1084.27;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.24;0.47;0.48;0.00;-0.00;-0.03;0.05;0.37;1.98;-0.35;2.32;0.29;0.42;0.033;2.67;2.06;-1000.00;-1000.00
2878.745;11144;2.02;-0.30;1085.54;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.31;0.47;0.46;-0.01;-0.06;-0.20;0.16;0.46;2.03;-0.35;4.46;0.38;0.43;0.013;2.67;2.06;-1000.00;-1000.00
2878.845;11155;2.07;-0.30;1088.21;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.43;0.46;0.47;-0.00;-0.00;0.04;0.08;0.43;2.07;-0.34;7.48;0.48;0.45;0.024;2.67;2.06;-1000.00;-1000.00
2878.935;11163;2.11;-0.29;1090.37;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.57;0.46;0.47;0.00;-0.01;0.04;0.10;0.55;2.12;-0.33;11.51;0.57;0.46;0.015;2.67;2.06;-1000.00;-1000.00
2879.045;11177;2.17;-0.28;1095.88;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.72;0.46;0.45;-0.04;-0.01;0.04;0.10;0.75;2.15;-0.33;14.82;0.63;0.47;0.021;2.67;2.06;-1000.00;-1000.00
2879.145;11187;2.22;-0.28;1101.93;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.79;0.46;0.42;-0.15;-0.01;-0.03;-0.07;1.22;2.22;-0.30;23.09;0.76;0.50;0.018;2.67;2.06;-1000.00;-1000.00
2879.235;11195;2.25;-0.28;1107.90;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.79;0.46;0.40;-0.18;-0.01;-0.03;-0.05;1.39;2.25;-0.29;28.00;0.79;0.50;0.010;2.67;2.06;-1000.00;-1000.00
2879.345;11206;2.30;-0.27;1116.51;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.72;0.46;0.39;-0.18;-0.01;-0.00;-0.03;1.38;2.30;-0.26;35.43;0.79;0.50;0.011;2.67;2.06;-1000.00;-1000.00
2879.445;11214;2.33;-0.26;1122.39;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.62;0.46;0.40;-0.16;-0.01;-0.01;-0.02;1.19;2.31;-0.25;37.91;0.79;0.50;0.021;2.67;2.06;-1000.00;-1000.00
2879.535;11225;2.37;-0.24;1128.93;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.62;0.46;0.40;-0.10;-0.01;-0.04;0.09;0.79;2.35;-0.21;45.35;0.79;0.50;0.008;2.67;2.06;-1000.00;-1000.00
2879.635;11233;2.40;-0.22;1132.85;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.61;0.46;0.41;-0.10;-0.01;-0.01;0.01;0.87;2.37;-0.20;47.82;0.79;0.50;0.011;2.67;2.06;-1000.00;-1000.00
2879.745;11248;2.45;-0.17;1140.09;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.59;0.45;0.42;-0.13;-0.01;0.08;-0.13;0.93;2.39;-0.17;52.78;0.79;0.50;0.016;2.67;2.06;-1000.00;-1000.00
2879.835;11256;2.47;-0.15;1143.95;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.63;0.45;0.42;-0.10;-0.01;0.04;-0.03;0.87;2.41;-0.14;57.73;0.79;0.50;0.013;2.67;2.06;-1000.00;-1000.00
2879.935;11266;2.49;-0.11;1149.00;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.65;0.44;0.42;-0.04;-0.00;-0.15;0.16;0.81;2.43;-0.11;62.69;0.79;0.50;0.013;2.67;2.06;-1000.00;-1000.00
2880.035;11276;2.52;-0.07;1154.41;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.70;0.44;0.41;-0.13;-0.04;0.13;0.07;0.99;2.45;-0.06;70.12;0.79;0.50;0.010;2.67;2.06;-1000.00;-1000.00
2880.135;11287;2.54;-0.03;1161.17;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.66;0.43;0.40;-0.13;-0.04;-0.03;0.22;1.12;2.46;-0.02;75.08;0.79;0.50;0.013;2.67;2.06;-1000.00;-1000.00
2880.225;11295;2.55;0.00;1166.31;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.39;0.43;0.40;-0.17;-0.04;0.05;0.17;1.10;2.47;-0.01;77.56;0.79;0.50;0.007;2.67;2.06;-1000.00;-1000.00
2880.335;11306;2.57;0.05;1170.58;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.50;0.44;0.45;-0.08;-0.00;0.05;-0.07;0.46;2.47;0.05;84.99;0.79;0.50;0.006;2.67;2.06;-1000.00;-1000.00
2880.435;11314;2.57;0.08;1173.22;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.59;0.44;0.44;-0.08;-0.06;0.12;0.14;0.74;2.48;0.08;89.93;0.78;0.50;0.006;2.67;2.06;-1000.00;-1000.00
2880.535;11325;2.57;0.13;1176.67;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.69;0.45;0.43;0.01;-0.02;-0.15;0.10;0.77;2.47;0.12;94.83;0.78;0.50;0.005;2.67;2.06;-1000.00;-1000.00
2880.625;11333;2.56;0.16;1179.01;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.79;0.46;0.47;0.07;-0.01;0.15;-0.09;0.74;2.47;0.16;99.69;0.77;0.50;0.004;2.67;2.06;-1000.00;-1000.00
2880.745;11348;2.53;0.23;1187.34;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.74;0.46;0.47;0.07;-0.01;-0.18;0.04;1.35;2.46;0.19;104.50;0.77;0.50;0.016;2.67;2.06;-1000.00;-1000.00
2880.835;11356;2.52;0.26;1192.53;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.72;0.46;0.43;0.01;-0.01;-0.03;0.10;0.44;2.45;0.23;109.26;0.76;0.50;0.007;2.67;2.06;-1000.00;-1000.00
2880.925;11366;2.50;0.31;1197.97;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.75;0.46;0.43;-0.10;-0.00;-0.01;-0.02;1.01;2.43;0.28;116.33;0.76;0.50;0.005;2.67;2.06;-1000.00;-1000.00
