t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
247006.885;3726;-2.57;2.49;298.75;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.65;0.30;0.30;-0.02;-0.01;-0.03;-0.04;0.64;-2.44;2.55;292.47;0.72;0.50;0.004
247007.015;3741;-2.55;2.45;302.83;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.71;0.30;0.31;-0.04;-0.01;-0.02;-0.04;0.44;-2.42;2.52;297.54;0.71;0.50;0.025
247007.085;3746;-2.54;2.43;303.98;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.73;0.30;0.32;-0.04;-0.01;0.02;0.06;0.41;-2.41;2.50;300.05;0.71;0.50;0.004
247007.195;3755;-2.53;2.40;307.13;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.72;0.30;0.32;-0.06;-0.01;-0.02;-0.04;0.53;-2.40;2.48;302.53;0.70;0.50;0.002
247007.285;3765;-2.52;2.38;310.48;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.72;0.30;0.31;-0.09;-0.01;-0.03;-0.07;0.74;-2.38;2.46;304.99;0.70;0.50;0.003
247007.395;3776;-2.50;2.34;314.02;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.72;0.30;0.34;-0.09;-0.01;0.01;0.16;0.52;-2.37;2.44;307.43;0.69;0.50;0.007
247007.485;3784;-2.49;2.32;317.11;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.71;0.30;0.31;-0.10;-0.01;-0.02;-0.07;0.76;-2.36;2.43;309.84;0.69;0.50;0.002
247007.595;3799;-2.46;2.28;322.11;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.72;0.30;0.33;-0.09;-0.02;0.00;0.00;0.65;-2.33;2.39;314.61;0.68;0.50;0.003
247007.685;3807;-2.44;2.26;325.37;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.69;0.30;0.32;-0.08;-0.01;-0.01;-0.06;0.62;-2.32;2.38;316.96;0.68;0.50;0.002
247007.795;3818;-2.42;2.23;329.22;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.65;0.29;0.33;-0.11;-0.07;-0.23;-0.39;0.83;-2.30;2.36;319.28;0.67;0.50;0.008
247007.885;3826;-2.40;2.22;332.48;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.60;0.29;0.32;-0.04;-0.00;-0.01;-0.04;0.76;-2.28;2.35;321.54;0.65;0.50;0.004
247007.995;3837;-2.37;2.20;336.05;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.55;0.28;0.29;-0.01;-0.01;-0.01;0.07;0.39;-2.27;2.34;323.75;0.64;0.50;0.007
247008.095;3845;-2.35;2.19;337.81;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.54;0.27;0.27;-0.02;-0.01;0.04;-0.15;0.41;-2.25;2.33;325.90;0.63;0.50;0.004
247008.185;3856;-2.32;2.18;339.78;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.53;0.26;0.27;0.01;-0.01;-0.05;0.16;0.25;-2.23;2.31;328.00;0.62;0.50;0.002
247008.285;3864;-2.30;2.17;341.41;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.53;0.25;0.25;-0.01;-0.01;0.03;-0.10;0.36;-2.21;2.30;330.04;0.60;0.50;0.001
247008.405;3879;-2.26;2.16;344.09;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.50;0.25;0.24;-0.02;-0.01;0.05;-0.15;0.39;-2.19;2.29;332.03;0.59;0.50;0.014
247008.495;3888;-2.24;2.15;345.53;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.24;0.25;0.00;-0.01;-0.04;0.10;0.22;-2.18;2.28;333.96;0.58;0.50;0.002
247008.595;3899;-2.22;2.14;347.10;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.23;0.24;-0.03;-0.01;-0.03;0.06;0.21;-2.16;2.27;335.85;0.57;0.50;0.011
247008.685;3908;-2.20;2.13;348.40;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.50;0.22;0.23;-0.05;-0.01;0.02;-0.04;0.23;-2.14;2.27;337.68;0.55;0.50;0.002
247008.785;3914;-2.19;2.13;349.04;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.22;0.23;-0.02;-0.01;-0.05;0.10;0.17;-2.14;2.27;337.68;0.55;0.50;0.004
247008.885;3927;-2.16;2.12;350.59;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.21;0.22;-0.02;-0.01;-0.06;0.11;0.14;-2.12;2.26;339.46;0.54;0.50;0.002
247008.985;3937;-2.14;2.12;351.79;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.50;0.20;0.21;-0.03;-0.01;-0.03;0.06;0.15;-2.10;2.25;341.19;0.53;0.50;0.005
247009.095;3945;-2.12;2.11;352.69;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.20;0.18;-0.02;-0.01;0.03;-0.06;0.23;-2.08;2.24;342.87;0.52;0.50;0.004
247009.205;3960;-2.09;2.11;354.09;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.53;0.19;0.19;-0.04;-0.01;-0.01;0.02;0.16;-2.06;2.24;344.50;0.50;0.50;0.002
247009.285;3964;-2.08;2.10;354.42;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.50;0.19;0.20;-0.02;-0.01;-0.07;0.11;0.14;-2.06;2.24;344.50;0.50;0.50;0.004
247009.395;3978;-2.06;2.10;355.84;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.18;0.19;-0.01;-0.01;-0.08;0.13;0.11;-2.04;2.23;346.08;0.49;0.50;0.004
247009.485;3987;-2.04;2.09;356.82;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.18;0.18;-0.02;-0.01;-0.04;0.06;0.14;-2.02;2.23;347.62;0.48;0.50;0.007
247009.595;3997;-2.02;2.09;357.71;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.17;0.17;-0.00;-0.01;0.02;-0.03;0.11;-1.99;2.22;349.11;0.47;0.50;0.004
247009.685;4008;-2.01;2.09;358.50;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.52;0.17;0.17;-0.04;-0.01;0.03;-0.04;0.16;-1.97;2.22;350.55;0.45;0.50;0.002
247009.795;4016;-1.99;2.09;359.06;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.50;0.17;0.17;-0.02;-0.01;0.03;-0.05;0.20;-1.97;2.22;350.55;0.45;0.50;0.003
247009.885;4025;-1.98;2.08;359.94;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.17;0.17;-0.02;-0.01;-0.05;0.07;0.10;-1.95;2.22;351.95;0.44;0.50;0.005
247009.985;4035;-1.96;2.08;360.86;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.48;0.16;0.16;-0.03;-0.01;-0.00;0.01;0.14;-1.95;2.22;351.95;0.44;0.50;0.002
247010.085;4046;-1.94;2.08;361.76;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.16;0.16;-0.03;-0.01;0.04;-0.04;0.14;-1.93;2.21;353.30;0.43;0.50;0.002
247010.195;4059;-1.92;2.08;362.66;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.15;0.14;-0.00;-0.01;0.03;-0.04;0.12;-1.91;2.21;354.61;0.42;0.50;0.016
247010.285;4065;-1.91;2.08;362.86;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.48;0.15;0.15;0.01;-0.01;-0.07;0.09;0.04;-1.91;2.21;354.61;0.42;0.50;0.002
247010.385;4077;-1.90;2.08;363.31;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.15;0.15;0.00;-0.01;-0.06;0.07;0.00;-1.89;2.21;355.88;0.41;0.50;0.003
247010.485;4088;-1.88;2.08;363.67;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.15;0.15;0.00;-0.01;-0.03;0.05;0.00;-1.87;2.21;357.10;0.39;0.50;0.004
247010.595;4096;-1.87;2.08;364.00;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.50;0.15;0.13;-0.01;-0.01;0.03;-0.04;0.10;-1.87;2.21;357.10;0.39;0.50;0.002
247010.695;4105;-1.86;2.08;364.17;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.52;0.15;0.14;-0.01;-0.01;0.04;-0.07;0.13;-1.84;2.21;358.29;0.38;0.50;0.011
247010.785;4115;-1.84;2.08;364.57;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.15;0.14;-0.01;-0.01;-0.03;0.04;0.02;-1.84;2.21;358.29;0.38;0.50;0.004
247010.895;4125;-1.83;2.08;364.95;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.52;0.15;0.13;-0.00;-0.01;0.02;-0.01;0.03;-1.82;2.21;359.43;0.37;0.50;0.006
247010.995;4138;-1.81;2.08;365.31;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.51;0.15;0.13;-0.00;-0.01;0.02;-0.01;0.03;-1.82;2.21;359.43;0.37;0.50;0.011
247011.095;4148;-1.80;2.09;365.54;-2.31;2.38;317.55;0.68;0.50;843;3;1;7;0.49;0.14;0.12;-0.01;-0.01;0.04;-0.04;0.09;-1.82;2.21;359.43;0.37;0.50;0.016
247011.195;4157;-1.79;2.09;365.61;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.49;0.14;0.13;-0.01;-0.01;0.04;-0.06;0.10;-1.82;2.21;359.43;0.37;0.50;0.011
247011.285;4167;-1.77;2.09;365.88;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.40;0.15;0.14;-0.01;-0.01;-0.02;0.03;-0.02;-1.82;2.21;359.43;0.37;0.50;0.003
247011.385;4176;-1.76;2.09;365.89;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.41;0.16;0.13;-0.00;-0.01;0.04;-0.03;0.02;-1.82;2.21;359.43;0.37;0.50;0.002
247011.485;4187;-1.75;2.09;365.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.42;0.17;0.15;-0.00;-0.01;0.04;-0.05;0.08;-1.82;2.21;359.43;0.37;0.50;0.002
247011.595;4195;-1.73;2.09;365.98;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.42;0.18;0.17;-0.00;-0.01;-0.01;0.02;0.00;-1.82;2.21;359.43;0.37;0.50;0.007
247011.695;4208;-1.71;2.09;366.31;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.42;0.18;0.17;-0.00;-0.01;-0.03;0.04;0.01;-1.82;2.21;359.43;0.37;0.50;0.005
247011.785;4218;-1.69;2.09;366.65;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.42;0.18;0.17;-0.00;-0.01;0.00;0.00;0.02;-1.82;2.21;359.43;0.37;0.50;0.001
247011.895;4228;-1.68;2.10;366.94;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.42;0.18;0.16;-0.01;-0.01;0.03;-0.04;0.08;-1.82;2.21;359.43;0.37;0.50;0.007
247011.985;4238;-1.66;2.10;367.14;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.43;0.18;0.16;-0.00;-0.01;0.05;-0.05;0.10;-1.82;2.21;359.43;0.37;0.50;0.002
247012.095;4247;-1.65;2.10;367.23;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.43;0.17;0.17;0.00;-0.01;0.04;-0.03;0.05;-1.82;2.21;359.43;0.37;0.50;0.003
247012.185;4258;-1.63;2.10;367.43;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.44;0.16;0.17;0.00;-0.01;-0.04;0.05;-0.03;-1.82;2.21;359.43;0.37;0.50;0.002
247012.295;4266;-1.62;2.10;367.61;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.44;0.16;0.14;-0.01;-0.01;0.03;-0.04;0.05;-1.82;2.21;359.43;0.37;0.50;0.008
247012.395;4277;-1.60;2.10;367.64;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.45;0.15;0.14;-0.01;-0.01;0.04;-0.04;0.06;-1.82;2.21;359.43;0.37;0.50;0.005
247012.495;4285;-1.59;2.11;367.53;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.46;0.14;0.15;0.00;-0.01;-0.08;0.08;-0.06;-1.82;2.21;359.43;0.37;0.50;0.005
247012.585;4298;-1.57;2.11;367.56;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.46;0.13;0.13;0.00;-0.01;-0.02;0.03;-0.06;-1.82;2.21;359.43;0.37;0.50;0.002
247012.695;4308;-1.56;2.11;367.53;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.48;0.11;0.10;-0.01;-0.01;0.04;-0.03;0.02;-1.82;2.21;359.43;0.37;0.50;0.005
247012.785;4318;-1.55;2.11;367.39;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.49;0.10;0.09;-0.00;-0.01;0.04;-0.04;0.02;-1.82;2.21;359.43;0.37;0.50;0.004
247012.895;4327;-1.54;2.11;367.26;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.50;0.09;0.08;-0.00;-0.01;0.03;-0.02;-0.01;-1.82;2.21;359.43;0.37;0.50;0.010
247012.985;4335;-1.54;2.11;367.09;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.52;0.07;0.07;-0.00;-0.01;0.03;-0.01;-0.02;-1.82;2.21;359.43;0.37;0.50;0.001
247013.085;4346;-1.53;2.11;366.81;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.53;0.06;0.06;0.00;-0.01;0.02;-0.02;-0.04;-1.82;2.21;359.43;0.37;0.50;0.006
247013.195;4359;-1.52;2.11;366.41;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.56;0.05;0.05;0.00;-0.01;0.02;-0.02;-0.04;-1.82;2.21;359.43;0.37;0.50;0.028
247013.285;4368;-1.52;2.11;366.14;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.57;0.04;0.04;0.00;-0.01;0.02;-0.02;-0.05;-1.82;2.21;359.43;0.37;0.50;0.007
247013.395;4378;-1.52;2.11;365.80;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.59;0.02;0.02;0.00;-0.01;0.01;-0.02;-0.06;-1.82;2.21;359.43;0.37;0.50;0.010
247013.495;4387;-1.51;2.11;365.38;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.61;0.01;0.02;0.00;-0.00;-0.03;0.04;-0.11;-1.82;2.21;359.43;0.37;0.50;0.003
247013.595;4397;-1.51;2.11;364.90;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.63;0.00;0.00;0.00;-0.00;0.03;-0.03;-0.07;-1.82;2.21;359.43;0.37;0.50;0.006
247013.685;4405;-1.51;2.11;364.56;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.64;0.00;-0.01;0.00;-0.00;0.01;-0.01;-0.08;-1.82;2.21;359.43;0.37;0.50;0.006
247013.785;4415;-1.51;2.11;364.29;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.65;0.00;0.00;0.00;0.00;-0.00;0.01;-0.03;-1.82;2.21;359.43;0.37;0.50;0.004
247013.885;4425;-1.51;2.11;364.14;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.66;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.02;-1.82;2.21;359.43;0.37;0.50;0.004
247013.985;4438;-1.51;2.11;364.01;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.67;0.00;0.00;-0.00;-0.00;0.00;0.00;-0.01;-1.82;2.21;359.43;0.37;0.50;0.001
247014.085;4444;-1.51;2.11;363.97;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.67;0.00;0.00;0.00;-0.00;0.00;0.00;-0.01;-1.82;2.21;359.43;0.37;0.50;0.005
247014.185;4458;-1.51;2.11;363.91;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.67;0.00;0.00;0.00;-0.00;0.00;0.00;-0.01;-1.82;2.21;359.43;0.37;0.50;0.002
247014.285;4467;-1.51;2.11;363.88;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.67;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247014.395;4478;-1.51;2.11;363.86;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.67;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.011
247014.485;4486;-1.51;2.11;363.85;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.67;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247014.595;4495;-1.51;2.11;363.85;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.006
247014.695;4509;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.011
247014.795;4519;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.001
247014.885;4528;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.003
247014.985;4538;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.004
247015.085;4547;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247015.185;4557;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247015.285;4566;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247015.385;4577;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;-0.00;-1.82;2.21;359.43;0.37;0.50;0.006
247015.495;4585;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.008
247015.595;4596;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.004
247015.705;4608;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.013
247015.785;4618;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247015.905;4627;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.013
247015.985;4638;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.005
247016.095;4646;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.005
247016.195;4655;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.005
247016.295;4665;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.011
247016.385;4674;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.003
247016.485;4684;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247016.585;4698;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.003
247016.685;4707;-1.51;2.11;363.83;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247016.795;4715;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247016.895;4725;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.008
247016.985;4735;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.002
247017.105;4748;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.013
247017.185;4758;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.001
247017.295;4767;-1.51;2.11;363.84;-1.82;2.21;359.43;0.37;0.50;843;4;1;7;0.68;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;-1.82;2.21;359.43;0.37;0.50;0.006
