t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
6667.725;1249;-1.42;-1.33;156.90;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.67;0.30;0.33;0.02;0.00;-0.01;-0.00;-0.40;-1.45;-1.37;152.50;-0.54;0.50;0.011
6667.825;1257;-1.45;-1.32;154.35;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.65;0.30;0.30;0.02;-0.01;0.06;0.03;-0.52;-1.48;-1.36;149.97;-0.54;0.50;0.011
6667.915;1266;-1.47;-1.31;152.29;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.67;0.30;0.33;0.03;-0.01;-0.13;-0.05;-0.29;-1.50;-1.34;147.44;-0.54;0.50;0.005
6668.025;1276;-1.50;-1.30;149.99;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.69;0.30;0.32;0.05;-0.01;0.03;0.03;-0.35;-1.53;-1.33;144.92;-0.54;0.50;0.008
6668.125;1287;-1.54;-1.28;147.41;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.71;0.30;0.30;0.09;-0.01;0.08;0.06;-0.65;-1.56;-1.31;142.40;-0.54;0.50;0.012
6668.225;1295;-1.56;-1.27;145.13;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.72;0.30;0.33;0.06;-0.01;-0.01;0.00;-0.46;-1.58;-1.29;139.88;-0.54;0.50;0.007
6668.325;1306;-1.60;-1.26;141.66;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.71;0.30;0.31;0.09;-0.01;0.08;0.02;-0.71;-1.60;-1.27;137.37;-0.54;0.50;0.008
6668.415;1314;-1.62;-1.24;139.22;-1.70;-1.15;124.86;-0.53;0.50;335;2;1;5;-0.71;0.30;0.33;0.06;-0.01;-0.04;-0.00;-0.48;-1.63;-1.25;134.86;-0.54;0.50;0.005
6668.525;1325;-1.65;-1.23;135.65;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.69;0.30;0.31;0.08;-0.01;0.07;0.01;-0.68;-1.65;-1.22;132.35;-0.53;0.50;0.006
6668.625;1338;-1.69;-1.20;132.04;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.67;0.30;0.33;0.07;-0.01;0.06;0.01;-0.57;-1.67;-1.20;129.85;-0.53;0.50;0.006
6668.725;1348;-1.71;-1.18;128.85;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.67;0.30;0.32;0.05;-0.01;0.04;0.01;-0.40;-1.70;-1.16;126.11;-0.53;0.50;0.006
6668.825;1359;-1.74;-1.16;125.46;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.64;0.30;0.31;0.06;-0.01;0.04;-0.00;-0.61;-1.71;-1.14;123.62;-0.53;0.50;0.010
6668.925;1367;-1.75;-1.14;123.52;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.63;0.30;0.32;0.02;-0.01;-0.10;0.02;-0.33;-1.72;-1.12;122.39;-0.52;0.50;0.005
6669.025;1378;-1.77;-1.11;120.60;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.60;0.30;0.31;-0.00;-0.01;-0.06;0.00;-0.42;-1.74;-1.10;119.98;-0.51;0.50;0.010
6669.115;1386;-1.78;-1.09;119.18;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.62;0.30;0.32;0.01;0.00;0.02;-0.01;-0.38;-1.75;-1.07;117.62;-0.50;0.50;0.005
6669.225;1397;-1.80;-1.06;115.54;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.57;0.30;0.30;0.03;-0.01;0.06;-0.01;-0.67;-1.77;-1.04;115.31;-0.50;0.50;0.014
6669.325;1406;-1.81;-1.04;113.23;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.53;0.30;0.30;0.00;-0.01;-0.12;0.03;-0.31;-1.77;-1.03;114.17;-0.49;0.50;0.010
6669.415;1416;-1.83;-1.01;110.75;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.51;0.30;0.31;-0.01;-0.01;-0.12;0.03;-0.38;-1.78;-1.00;111.93;-0.48;0.50;0.006
6669.525;1429;-1.84;-0.98;108.03;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.51;0.30;0.29;0.01;-0.01;0.05;-0.01;-0.34;-1.80;-0.97;109.75;-0.47;0.50;0.009
6669.625;1435;-1.85;-0.96;107.02;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.51;0.30;0.30;0.00;-0.01;-0.09;0.03;-0.27;-1.81;-0.94;107.62;-0.46;0.50;0.010
6669.725;1448;-1.86;-0.92;104.41;-1.85;-0.67;90.57;-0.38;0.50;335;3;1;5;-0.49;0.30;0.29;0.01;-0.01;0.08;-0.03;-0.36;-1.81;-0.91;105.53;-0.45;0.50;0.011
6669.845;1458;-1.87;-0.89;102.82;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.48;0.30;0.30;-0.00;-0.01;-0.14;0.06;-0.23;-1.82;-0.90;104.51;-0.45;0.50;0.018
6669.925;1469;-1.87;-0.86;100.60;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.79;0.30;0.29;0.01;-0.01;0.09;-0.04;-0.35;-1.84;-0.65;90.00;0.06;0.06;0.015
6670.035;1477;-1.88;-0.84;97.58;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.71;0.30;0.30;0.02;-0.01;-0.07;0.04;-0.85;-1.84;-0.65;90.00;0.06;0.06;0.019
6670.125;1488;-1.88;-0.81;91.67;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.39;0.30;0.29;0.02;-0.01;0.16;-0.10;-0.93;-1.84;-0.65;90.00;0.06;0.06;0.009
6670.215;1496;-1.88;-0.78;89.41;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.24;0.30;0.30;-0.02;-0.01;-0.13;0.09;-0.14;-1.84;-0.65;90.00;0.06;0.06;0.008
6670.325;1505;-1.88;-0.75;89.09;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.17;0.30;0.30;0.00;-0.01;0.10;-0.07;-0.06;-1.84;-0.65;90.00;0.06;0.06;0.009
6670.425;1515;-1.88;-0.72;89.04;-1.85;-0.47;98.63;0.49;0.50;373;1;1;2;-0.12;0.29;0.29;0.00;-0.01;0.05;-0.03;-0.04;-1.84;-0.65;90.00;0.06;0.06;0.014
6670.535;1530;-1.88;-0.68;89.62;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;-0.07;0.29;0.29;-0.00;-0.01;0.04;-0.03;0.07;-1.84;-0.65;90.00;0.06;0.06;0.015
6670.625;1538;-1.88;-0.66;90.16;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;-0.03;0.27;0.28;0.00;-0.01;-0.01;0.01;0.14;-1.84;-0.65;90.00;0.06;0.06;0.010
6670.725;1547;-1.88;-0.63;90.78;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.05;0.26;0.26;-0.00;-0.01;0.05;-0.03;0.10;-1.84;-0.64;90.23;0.16;0.16;0.012
6670.815;1558;-1.88;-0.61;91.69;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.15;0.26;0.26;-0.01;0.00;-0.01;0.01;0.14;-1.84;-0.61;91.14;0.26;0.26;0.005
6670.915;1566;-1.88;-0.59;92.52;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.21;0.26;0.26;-0.00;-0.00;-0.01;0.00;0.18;-1.84;-0.58;92.21;0.32;0.32;0.007
6671.015;1575;-1.88;-0.56;93.45;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.26;0.26;0.25;-0.01;-0.00;0.01;0.01;0.17;-1.84;-0.56;93.20;0.36;0.36;0.005
6671.125;1585;-1.88;-0.54;94.37;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.32;0.27;0.25;-0.01;-0.01;0.01;0.01;0.17;-1.84;-0.54;94.45;0.40;0.40;0.009
6671.215;1598;-1.89;-0.51;95.59;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.40;0.27;0.25;-0.00;-0.01;0.05;0.04;0.23;-1.84;-0.51;95.99;0.44;0.44;0.005
6671.325;1608;-1.89;-0.48;96.97;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.45;0.28;0.26;-0.00;-0.01;0.05;0.04;0.30;-1.85;-0.49;97.85;0.47;0.48;0.016
6671.415;1618;-1.89;-0.45;98.44;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.50;0.29;0.28;-0.00;-0.01;-0.07;-0.07;0.23;-1.86;-0.44;100.98;0.46;0.50;0.005
6671.525;1627;-1.89;-0.43;100.57;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.45;0.30;0.28;-0.01;-0.01;0.04;0.05;0.43;-1.86;-0.43;101.97;0.45;0.50;0.010
6671.625;1637;-1.90;-0.40;102.41;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.45;0.30;0.30;0.00;-0.01;-0.13;-0.15;0.24;-1.87;-0.38;104.77;0.41;0.50;0.008
6671.725;1648;-1.91;-0.37;104.58;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.41;0.30;0.29;-0.01;-0.01;-0.01;-0.01;0.32;-1.88;-0.36;106.48;0.39;0.50;0.005
6671.815;1656;-1.91;-0.34;105.76;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.40;0.30;0.30;-0.01;-0.01;0.07;0.05;0.30;-1.89;-0.33;108.07;0.36;0.50;0.005
6671.925;1667;-1.92;-0.31;107.01;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.40;0.30;0.30;-0.01;-0.01;-0.07;-0.09;0.12;-1.89;-0.30;109.55;0.34;0.50;0.011
6672.025;1675;-1.93;-0.29;108.15;-1.97;-0.13;116.26;0.18;0.50;373;2;1;2;0.37;0.30;0.29;-0.01;-0.01;0.02;0.02;0.24;-1.90;-0.28;110.25;0.32;0.50;0.013
6672.125;1686;-1.94;-0.26;109.46;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.36;0.30;0.29;-0.01;-0.01;0.04;0.05;0.25;-1.92;-0.24;112.16;0.29;0.50;0.011
6672.225;1698;-1.95;-0.22;110.38;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.32;0.30;0.29;-0.01;-0.01;0.04;0.06;0.17;-1.92;-0.23;112.74;0.27;0.50;0.009
6672.315;1708;-1.96;-0.20;110.69;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.36;0.30;0.29;-0.01;-0.01;0.03;0.06;0.09;-1.94;-0.19;114.33;0.24;0.50;0.002
6672.415;1717;-1.97;-0.17;111.00;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.37;0.30;0.30;-0.00;-0.01;-0.06;-0.09;0.03;-1.95;-0.16;115.25;0.21;0.50;0.003
6672.515;1727;-1.97;-0.14;111.55;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.37;0.30;0.30;-0.01;-0.01;-0.04;-0.05;0.04;-1.97;-0.13;116.07;0.19;0.50;0.003
6672.615;1737;-1.98;-0.12;111.99;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.35;0.30;0.30;-0.01;-0.00;-0.04;-0.06;0.02;-1.98;-0.11;116.77;0.15;0.50;0.003
6672.725;1746;-1.99;-0.09;112.34;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.33;0.30;0.30;-0.01;-0.00;-0.02;-0.02;-0.01;-1.99;-0.09;117.07;0.14;0.50;0.006
6672.815;1756;-2.00;-0.07;112.46;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.32;0.30;0.30;-0.01;-0.00;-0.03;-0.05;-0.04;-2.00;-0.07;117.56;0.10;0.50;0.002
6672.915;1767;-2.02;-0.04;112.52;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.30;0.30;0.30;-0.01;-0.00;-0.04;-0.06;-0.06;-2.01;-0.04;117.92;0.07;0.50;0.004
6673.015;1775;-2.02;-0.01;112.62;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.29;0.30;0.28;-0.01;-0.01;0.01;0.04;0.02;-2.03;-0.02;118.13;0.03;0.50;0.002
6673.115;1786;-2.03;0.02;112.51;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.27;0.30;0.28;-0.01;-0.01;0.03;0.05;0.07;-2.04;0.01;118.19;-0.00;0.50;0.004
6673.215;1794;-2.04;0.04;112.31;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.25;0.30;0.30;-0.00;-0.01;-0.06;-0.10;-0.09;-2.05;0.04;118.12;-0.04;0.50;0.003
6673.315;1808;-2.06;0.08;112.08;-2.14;0.20;114.54;-0.25;0.50;373;3;1;2;0.22;0.30;0.31;0.00;-0.01;0.05;0.07;-0.03;-2.07;0.06;117.90;-0.07;0.50;0.003
6673.425;1818;-2.07;0.10;111.81;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.19;0.30;0.30;-0.00;-0.01;-0.00;-0.00;-0.08;-2.08;0.09;117.54;-0.11;0.50;0.010
6673.525;1827;-2.08;0.13;111.51;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.10;0.30;0.29;-0.00;-0.01;0.01;0.01;-0.06;-2.10;0.12;117.04;-0.14;0.50;0.006
6673.615;1838;-2.09;0.16;110.72;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.07;0.30;0.29;-0.00;-0.01;0.02;0.03;-0.15;-2.11;0.14;116.39;-0.17;0.50;0.004
6673.715;1846;-2.10;0.18;109.97;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.05;0.30;0.29;-0.00;-0.01;0.02;0.03;-0.15;-2.12;0.17;115.60;-0.21;0.50;0.003
6673.815;1855;-2.11;0.21;109.22;-2.23;0.55;90.57;-0.63;0.50;373;4;1;2;0.02;0.30;0.29;-0.00;-0.01;-0.01;-0.01;-0.15;-2.14;0.20;114.66;-0.24;0.50;0.004
6673.945;1869;-2.12;0.24;108.34;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.03;0.30;0.29;0.00;-0.00;0.01;0.02;-0.09;-2.15;0.22;113.59;-0.28;0.50;0.027
6674.035;1880;-2.13;0.28;107.74;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.15;0.30;0.30;0.00;-0.00;-0.01;-0.00;-0.06;-2.24;0.55;90.00;-0.06;0.06;0.025
6674.135;1888;-2.14;0.30;106.94;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.17;0.30;0.30;0.00;-0.00;-0.00;-0.01;-0.19;-2.24;0.55;90.00;-0.06;0.06;0.015
6674.235;1897;-2.14;0.32;106.20;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.20;0.30;0.28;0.01;-0.00;0.02;-0.01;-0.11;-2.24;0.55;90.00;-0.06;0.06;0.018
6674.325;1907;-2.15;0.35;105.63;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.24;0.30;0.29;0.00;-0.00;-0.01;-0.00;-0.08;-2.24;0.55;90.00;-0.06;0.06;0.009
6674.425;1916;-2.16;0.38;105.13;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.28;0.30;0.29;0.01;-0.01;0.04;-0.01;-0.17;-2.24;0.55;90.00;-0.06;0.06;0.009
6674.525;1925;-2.17;0.40;104.51;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.32;0.30;0.29;0.00;-0.01;0.06;-0.02;-0.18;-2.24;0.55;90.00;-0.06;0.06;0.009
6674.625;1936;-2.18;0.43;103.72;-2.23;0.73;81.37;-0.49;0.50;240;1;1;3;-0.36;0.30;0.30;0.00;-0.01;-0.09;0.04;-0.11;-2.24;0.55;90.00;-0.06;0.06;0.018
6674.725;1949;-2.18;0.47;102.63;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.39;0.30;0.30;0.00;-0.01;-0.11;0.05;-0.11;-2.24;0.55;90.00;-0.06;0.06;0.012
6674.825;1959;-2.19;0.50;101.36;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.47;0.30;0.30;0.03;-0.01;-0.04;0.02;-0.18;-2.24;0.55;90.00;-0.06;0.06;0.008
6674.925;1968;-2.20;0.52;99.84;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.44;0.29;0.30;0.04;-0.01;0.16;-0.08;-0.42;-2.24;0.55;90.00;-0.06;0.06;0.011
6675.025;1978;-2.21;0.55;98.41;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.42;0.28;0.29;0.01;-0.01;-0.09;0.05;-0.18;-2.24;0.55;90.00;-0.06;0.06;0.016
6675.125;1988;-2.22;0.58;97.09;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.53;0.28;0.28;0.04;-0.01;-0.02;0.01;-0.17;-2.24;0.57;89.51;-0.20;0.20;0.008
6675.225;1998;-2.22;0.61;95.18;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.54;0.28;0.27;0.02;-0.01;0.17;-0.10;-0.49;-2.24;0.59;88.86;-0.26;0.26;0.017
6675.315;2008;-2.22;0.64;92.69;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.57;0.29;0.29;-0.01;-0.01;-0.19;0.12;-0.37;-2.24;0.63;87.33;-0.34;0.34;0.006
6675.425;2016;-2.22;0.66;90.32;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.60;0.29;0.28;0.01;-0.01;0.07;-0.05;-0.53;-2.24;0.66;85.55;-0.40;0.40;0.011
6675.525;2027;-2.22;0.69;87.33;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.58;0.30;0.30;-0.00;-0.00;-0.13;0.10;-0.45;-2.23;0.69;84.01;-0.44;0.44;0.012
6675.615;2036;-2.22;0.72;84.35;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.57;0.30;0.29;0.01;-0.01;0.05;-0.05;-0.52;-2.23;0.71;82.15;-0.47;0.48;0.006
6675.725;2046;-2.22;0.75;81.93;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.56;0.30;0.30;-0.00;0.00;-0.13;0.12;-0.36;-2.22;0.74;80.04;-0.47;0.50;0.007
6675.825;2055;-2.22;0.78;79.23;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.51;0.30;0.29;0.05;-0.01;0.12;-0.14;-0.51;-2.22;0.77;78.03;-0.45;0.50;0.007
6675.925;2065;-2.21;0.80;76.98;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.47;0.30;0.31;-0.01;-0.00;-0.16;0.17;-0.27;-2.21;0.80;76.13;-0.42;0.50;0.012
6676.025;2076;-2.21;0.84;74.40;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.42;0.30;0.30;0.01;-0.01;-0.08;0.09;-0.36;-2.20;0.83;74.36;-0.40;0.50;0.010
6676.135;2089;-2.20;0.88;72.23;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.38;0.30;0.30;0.03;-0.01;-0.01;0.01;-0.24;-2.20;0.86;72.71;-0.37;0.50;0.017
6676.225;2099;-2.19;0.91;71.09;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.37;0.30;0.29;0.01;-0.01;0.03;-0.05;-0.18;-2.19;0.89;71.17;-0.35;0.50;0.011
6676.325;2108;-2.18;0.93;70.61;-2.11;1.07;63.74;-0.18;0.50;240;2;1;3;-0.41;0.30;0.31;0.00;-0.01;0.05;-0.05;-0.12;-2.17;0.93;69.09;-0.31;0.50;0.008
6676.425;2118;-2.17;0.96;69.81;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.40;0.30;0.30;0.01;-0.00;-0.05;0.07;-0.09;-2.17;0.94;68.45;-0.30;0.50;0.012
6676.525;2127;-2.16;0.98;68.79;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.39;0.30;0.29;0.01;-0.01;0.02;-0.04;-0.21;-2.15;0.98;66.70;-0.26;0.50;0.004
6676.615;2138;-2.15;1.01;67.64;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.36;0.30;0.31;0.00;-0.00;0.04;-0.04;-0.22;-2.14;1.01;65.67;-0.24;0.50;0.004
6676.725;2146;-2.15;1.04;66.78;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.33;0.30;0.30;0.03;-0.01;-0.04;0.06;-0.12;-2.13;1.03;65.20;-0.22;0.50;0.005
6676.815;2155;-2.14;1.06;66.24;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.33;0.30;0.30;0.01;-0.01;-0.03;0.04;-0.06;-2.12;1.05;64.33;-0.20;0.50;0.003
6676.915;2165;-2.13;1.09;65.67;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.32;0.30;0.28;0.01;-0.01;0.04;-0.05;-0.14;-2.11;1.08;63.56;-0.17;0.50;0.006
6677.015;2178;-2.11;1.12;65.31;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.29;0.30;0.29;0.01;-0.01;0.01;-0.02;-0.03;-2.09;1.11;62.93;-0.14;0.50;0.006
6677.125;2188;-2.10;1.15;65.27;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.28;0.30;0.29;0.01;-0.01;0.01;-0.03;0.00;-2.08;1.13;62.44;-0.10;0.50;0.004
6677.225;2197;-2.09;1.18;65.41;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.28;0.30;0.30;0.01;-0.01;-0.01;0.01;0.02;-2.06;1.16;62.08;-0.07;0.50;0.007
6677.315;2207;-2.08;1.20;65.28;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.25;0.30;0.28;0.01;-0.01;0.02;-0.05;-0.04;-2.05;1.18;61.87;-0.03;0.50;0.004
6677.415;2216;-2.07;1.23;65.41;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.23;0.30;0.29;0.01;-0.01;0.03;-0.06;-0.04;-2.04;1.21;61.81;0.00;0.50;0.003
6677.515;2226;-2.06;1.25;65.58;-1.94;1.40;65.46;0.25;0.50;240;3;1;3;-0.21;0.30;0.30;0.00;-0.01;0.04;-0.05;0.02;-2.02;1.24;61.88;0.04;0.50;0.003
6677.625;2235;-2.04;1.28;65.76;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;-0.18;0.30;0.29;0.00;-0.01;0.03;-0.06;0.01;-2.01;1.26;62.10;0.07;0.50;0.006
6677.725;2245;-2.03;1.30;66.06;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;-0.09;0.30;0.29;0.00;-0.01;-0.00;0.01;0.08;-1.99;1.29;62.46;0.11;0.50;0.005
6677.825;2259;-2.02;1.34;66.96;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;-0.06;0.30;0.29;0.00;-0.01;0.03;-0.05;0.11;-1.98;1.32;62.96;0.14;0.50;0.009
6677.915;2264;-2.01;1.36;67.38;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;-0.04;0.30;0.29;0.00;-0.01;-0.01;0.01;0.17;-1.97;1.34;63.61;0.17;0.50;0.003
6678.025;2279;-2.00;1.40;68.36;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.00;0.30;0.29;0.00;-0.01;0.01;-0.02;0.10;-1.95;1.37;64.40;0.21;0.50;0.007
6678.125;2287;-1.99;1.42;68.92;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.04;0.30;0.29;-0.00;-0.00;0.01;-0.02;0.12;-1.94;1.40;65.34;0.24;0.50;0.007
6678.225;2296;-1.98;1.44;69.41;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.09;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.08;-1.93;1.42;66.41;0.28;0.50;0.007
6678.325;2307;-1.97;1.47;70.02;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.15;0.30;0.30;-0.00;-0.00;-0.00;0.00;0.10;-1.92;1.45;67.62;0.31;0.50;0.007
6678.415;2315;-1.96;1.50;70.60;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.20;0.30;0.30;-0.00;-0.00;-0.00;0.01;0.15;-1.91;1.48;68.96;0.34;0.50;0.004
6678.525;2326;-1.95;1.53;71.27;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.26;0.30;0.28;-0.01;-0.00;0.02;0.01;0.11;-1.90;1.51;70.45;0.37;0.50;0.006
6678.625;2334;-1.94;1.55;71.67;-1.85;1.75;89.43;0.63;0.50;240;4;1;3;0.33;0.30;0.30;-0.01;-0.00;-0.10;-0.03;0.09;-1.89;1.53;72.08;0.40;0.50;0.005
6678.745;2349;-1.92;1.59;73.08;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.40;0.30;0.29;-0.01;-0.01;0.01;0.01;0.16;-1.88;1.56;73.86;0.43;0.50;0.024
6678.825;2358;-1.92;1.61;74.22;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.79;0.29;0.29;-0.01;-0.01;0.04;0.02;0.22;-1.84;1.75;90.00;-0.07;0.06;0.008
6678.925;2368;-1.91;1.64;77.76;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.59;0.28;0.27;-0.04;-0.01;0.19;0.08;1.01;-1.84;1.75;90.00;-0.07;0.06;0.010
6679.025;2377;-1.90;1.67;81.08;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.40;0.27;0.29;0.00;-0.01;-0.22;-0.11;0.37;-1.84;1.75;90.00;-0.07;0.06;0.009
6679.135;2387;-1.90;1.69;82.90;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.27;0.26;0.27;-0.01;-0.01;-0.03;-0.02;0.14;-1.84;1.75;90.00;-0.07;0.06;0.018
6679.225;2396;-1.89;1.72;83.54;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.20;0.25;0.26;-0.03;-0.01;-0.00;-0.00;0.02;-1.84;1.75;90.00;-0.07;0.06;0.010
6679.325;2407;-1.89;1.75;83.58;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.12;0.24;0.24;-0.03;-0.01;0.03;0.03;0.02;-1.84;1.75;89.96;-0.10;0.09;0.009
6679.415;2415;-1.88;1.77;83.33;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;0.05;0.23;0.24;-0.00;-0.01;0.07;0.04;-0.06;-1.84;1.77;89.73;-0.16;0.15;0.008
6679.525;2429;-1.88;1.80;82.42;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;-0.01;0.22;0.22;0.00;-0.00;0.01;0.00;-0.12;-1.84;1.79;89.14;-0.23;0.21;0.014
6679.625;2438;-1.88;1.82;81.78;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;-0.05;0.22;0.21;0.00;-0.00;0.03;0.01;-0.12;-1.84;1.80;88.66;-0.26;0.24;0.010
6679.735;2449;-1.87;1.84;81.23;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;-0.13;0.21;0.22;0.00;0.00;-0.00;-0.00;-0.07;-1.84;1.84;87.23;-0.33;0.30;0.019
6679.835;2457;-1.87;1.86;80.74;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;-0.15;0.21;0.22;0.00;-0.00;-0.00;0.00;-0.12;-1.84;1.85;86.76;-0.35;0.32;0.021
6679.925;2468;-1.87;1.88;80.13;-1.81;2.00;76.50;-0.54;0.50;215;1;1;5;-0.23;0.22;0.20;0.01;-0.00;0.01;-0.01;-0.07;-1.84;1.88;85.04;-0.40;0.36;0.010
