t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595263714.501;2437;1.17;-2.23;160.35;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263714.601;2446;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263714.701;2457;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263714.800;2466;1.17;-2.23;160.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263714.901;2477;1.17;-2.23;160.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263715.001;2487;1.17;-2.23;160.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263715.101;2497;1.17;-2.23;160.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263715.210;2508;1.17;-2.23;160.40;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.003
1595263715.301;2517;1.17;-2.23;160.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263715.402;2527;1.17;-2.23;160.46;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263715.501;2537;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263715.601;2547;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263715.701;2557;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263715.801;2567;1.17;-2.23;160.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263715.902;2577;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263716.001;2587;1.17;-2.23;160.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263716.101;2597;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263716.210;2608;1.17;-2.23;160.42;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595263716.304;2617;1.17;-2.23;160.34;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.008
1595263716.408;2627;1.17;-2.23;160.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.012
1595263716.507;2637;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.012
1595263716.606;2647;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263716.707;2657;1.17;-2.23;160.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263716.806;2667;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263716.906;2677;1.17;-2.23;160.34;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263717.003;2687;1.17;-2.23;160.35;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.007
1595263717.101;2697;1.17;-2.23;160.45;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263717.210;2708;1.17;-2.23;160.34;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.003
1595263717.306;2717;1.17;-2.23;160.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263717.406;2727;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263717.506;2737;1.17;-2.23;160.34;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263717.602;2747;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.007
1595263717.701;2756;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263717.801;2767;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263717.901;2777;1.17;-2.23;160.35;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263718.001;2787;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.101;2797;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.210;2808;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595263718.301;2817;1.17;-2.23;160.34;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.401;2827;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.501;2837;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.601;2847;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.701;2857;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.801;2867;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263718.901;2877;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263719.001;2887;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263719.101;2897;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263719.209;2908;1.17;-2.23;160.35;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595263719.301;2917;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263719.401;2927;1.17;-2.23;160.34;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263719.501;2937;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263719.601;2947;1.17;-2.23;160.35;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263719.701;2957;1.17;-2.23;160.34;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595263719.801;2967;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.006
1595263719.903;2977;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.008
1595263720.006;2987;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595263720.106;2997;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263720.216;3008;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595263720.306;3017;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263720.406;3027;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263720.506;3037;1.17;-2.23;160.37;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263720.606;3047;1.17;-2.23;160.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595263720.877;3057;1.17;-2.23;160.36;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.34;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.182
