t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
12076.945;8467;0.87;0.62;-171.56;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.59;0.04;0.04;-0.00;-0.00;-0.00;0.00;0.02;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12077.055;8482;0.86;0.62;-171.37;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.59;0.04;0.04;0.00;-0.00;-0.00;0.00;0.02;0.64;0.55;180.00;0.00;-0.50;0.023;4.49;5.47;-1000.00;-1000.00
12077.145;8487;0.86;0.62;-171.32;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.04;0.04;-0.00;-0.00;-0.00;0.00;0.02;0.64;0.55;180.00;0.00;-0.50;0.008;4.49;5.47;-1000.00;-1000.00
12077.255;8501;0.85;0.62;-171.19;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.04;0.04;0.00;-0.00;-0.00;0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.020;4.49;5.47;-1000.00;-1000.00
12077.345;8510;0.85;0.62;-171.12;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.04;0.04;0.00;-0.00;-0.00;0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.012;4.49;5.47;-1000.00;-1000.00
12077.445;8520;0.85;0.62;-171.07;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.03;0.04;-0.00;-0.00;-0.00;0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.014;4.49;5.47;-1000.00;-1000.00
12077.555;8528;0.84;0.62;-171.05;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.03;0.04;0.00;-0.00;-0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.49;5.47;-1000.00;-1000.00
12077.635;8539;0.84;0.62;-171.03;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.03;0.03;0.00;-0.00;-0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.008;4.49;5.47;-1000.00;-1000.00
12077.745;8547;0.84;0.62;-171.04;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.03;0.03;0.00;-0.00;-0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12077.845;8558;0.84;0.62;-171.07;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.03;0.03;0.00;-0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.017;4.49;5.47;-1000.00;-1000.00
12077.945;8570;0.83;0.62;-171.13;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.60;0.02;0.03;0.00;-0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.012;4.49;5.47;-1000.00;-1000.00
12078.045;8581;0.83;0.62;-171.20;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.59;0.02;0.02;-0.00;-0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12078.145;8589;0.83;0.62;-171.26;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.59;0.02;0.02;-0.00;-0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12078.245;8600;0.83;0.61;-171.37;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.58;0.01;0.02;-0.00;-0.00;-0.00;0.00;-0.02;0.64;0.55;180.00;0.00;-0.50;0.012;4.49;5.47;-1000.00;-1000.00
12078.345;8608;0.82;0.61;-171.45;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.58;0.01;0.01;-0.00;-0.00;-0.00;0.00;-0.02;0.64;0.55;180.00;0.00;-0.50;0.009;4.49;5.47;-1000.00;-1000.00
12078.435;8617;0.82;0.61;-171.55;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;-0.00;-0.00;-0.00;0.00;-0.02;0.64;0.55;180.00;0.00;-0.50;0.008;4.49;5.47;-1000.00;-1000.00
12078.535;8627;0.82;0.61;-171.67;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.01;-0.00;-0.00;-0.00;0.00;-0.02;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12078.655;8642;0.82;0.61;-171.85;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.02;0.64;0.55;180.00;0.00;-0.50;0.023;4.49;5.47;-1000.00;-1000.00
12078.745;8650;0.82;0.61;-171.97;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.00;0.00;-0.00;0.00;0.01;0.01;-0.03;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12078.845;8661;0.82;0.61;-172.10;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.00;0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.015;4.49;5.47;-1000.00;-1000.00
12078.945;8669;0.82;0.61;-172.16;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.00;0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.014;4.49;5.47;-1000.00;-1000.00
12079.045;8680;0.82;0.61;-172.25;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.01;-0.00;-0.00;0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12079.145;8688;0.82;0.61;-172.32;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.53;-0.01;-0.01;-0.00;-0.00;0.00;0.00;-0.02;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12079.245;8697;0.82;0.61;-172.40;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.53;-0.01;-0.01;0.00;0.00;-0.02;0.02;-0.02;0.64;0.55;180.00;0.00;-0.50;0.013;4.49;5.47;-1000.00;-1000.00
12079.345;8707;0.82;0.61;-172.40;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.53;-0.02;-0.01;-0.00;-0.00;-0.02;0.04;-0.00;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12079.455;8722;0.83;0.61;-172.51;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.02;-0.01;0.00;0.00;0.00;-0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.021;4.49;5.47;-1000.00;-1000.00
12079.545;8730;0.83;0.62;-172.57;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.02;-0.02;-0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.015;4.49;5.47;-1000.00;-1000.00
12079.655;8739;0.83;0.62;-172.63;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.02;-0.02;-0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.022;4.49;5.47;-1000.00;-1000.00
12079.735;8750;0.83;0.62;-172.71;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.02;-0.02;0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.009;4.49;5.47;-1000.00;-1000.00
12079.845;8758;0.83;0.62;-172.76;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12079.945;8771;0.84;0.62;-172.83;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.020;4.49;5.47;-1000.00;-1000.00
12080.055;8781;0.84;0.62;-172.87;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.014;4.49;5.47;-1000.00;-1000.00
12080.155;8792;0.84;0.62;-172.91;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;0.00;0.00;-0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.021;4.49;5.47;-1000.00;-1000.00
12080.255;8800;0.84;0.62;-172.93;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.019;4.49;5.47;-1000.00;-1000.00
12080.345;8809;0.84;0.62;-172.95;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.009;4.49;5.47;-1000.00;-1000.00
12080.445;8819;0.85;0.62;-172.96;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.014;4.49;5.47;-1000.00;-1000.00
12080.545;8828;0.85;0.62;-172.97;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12080.645;8838;0.85;0.62;-172.97;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.019;4.49;5.47;-1000.00;-1000.00
12080.735;8847;0.85;0.62;-172.96;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.02;-0.02;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.008;4.49;5.47;-1000.00;-1000.00
12080.845;8858;0.85;0.62;-172.95;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12080.945;8870;0.85;0.62;-172.92;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.013;4.49;5.47;-1000.00;-1000.00
12081.045;8880;0.85;0.62;-172.89;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.51;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12081.145;8889;0.86;0.62;-172.86;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12081.245;8898;0.86;0.62;-172.82;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12081.355;8908;0.86;0.62;-172.78;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.024;4.49;5.47;-1000.00;-1000.00
12081.445;8917;0.86;0.62;-172.74;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.52;-0.00;-0.01;-0.00;-0.00;0.00;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.008;4.49;5.47;-1000.00;-1000.00
12081.555;8931;0.86;0.62;-172.67;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.53;-0.00;-0.00;-0.00;0.00;-0.02;0.02;0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.49;5.47;-1000.00;-1000.00
12081.655;8940;0.86;0.62;-172.60;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.53;-0.00;-0.01;-0.00;-0.00;0.03;-0.03;0.02;0.64;0.55;180.00;0.00;-0.50;0.018;4.49;5.47;-1000.00;-1000.00
12081.745;8949;0.86;0.62;-172.56;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.53;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.64;0.55;180.00;0.00;-0.50;0.011;4.49;5.47;-1000.00;-1000.00
12081.845;8961;0.86;0.62;-172.53;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.53;0.00;-0.00;-0.00;0.00;0.01;-0.01;0.01;0.64;0.55;180.00;0.00;-0.50;0.012;4.49;5.47;-1000.00;-1000.00
12081.965;8969;0.86;0.62;-172.49;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;0.00;0.00;0.00;-0.00;0.01;0.03;-0.01;0.64;0.55;180.00;0.00;-0.50;0.032;4.49;5.47;-1000.00;-1000.00
12082.055;8980;0.86;0.62;-172.46;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;0.00;0.00;0.00;0.00;0.00;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.49;5.47;-1000.00;-1000.00
12082.145;8989;0.86;0.62;-172.43;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;0.01;0.01;0.00;0.00;-0.01;0.01;0.01;0.64;0.55;180.00;0.00;-0.50;0.019;4.49;5.47;-1000.00;-1000.00
12082.245;8999;0.86;0.62;-172.38;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;0.01;0.01;-0.01;0.01;-0.03;-0.06;0.00;0.64;0.55;180.00;0.00;-0.50;0.014;4.49;5.47;-1000.00;-1000.00
12082.355;9007;0.86;0.62;-172.29;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;0.01;-0.00;-0.00;0.01;0.00;-0.03;0.02;0.64;0.55;180.00;0.00;-0.50;0.020;4.49;5.47;-1000.00;-1000.00
12082.455;9022;0.86;0.62;-172.22;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;0.01;0.01;-0.01;-0.00;0.02;0.05;0.01;0.64;0.55;180.00;0.00;-0.50;0.021;4.49;5.47;-1000.00;-1000.00
12082.535;9027;0.86;0.62;-172.19;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;0.01;0.01;0.00;-0.00;-0.02;-0.05;0.00;0.64;0.55;180.00;0.00;-0.50;0.008;4.49;5.47;-1000.00;-1000.00
12082.655;9042;0.85;0.62;-172.13;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;0.01;0.00;0.02;-0.06;-0.29;-0.07;0.01;0.64;0.55;180.00;0.00;-0.50;0.025;4.49;5.47;-1000.00;-1000.00
12082.745;9050;0.85;0.62;-172.07;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.01;0.01;0.00;-0.00;-0.03;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.017;4.49;5.47;-1000.00;-1000.00
12082.855;9059;0.85;0.62;-171.99;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.01;0.01;0.00;0.00;-0.00;0.00;0.02;0.64;0.55;180.00;0.00;-0.50;0.017;4.49;5.47;-1000.00;-1000.00
12082.945;9069;0.85;0.62;-171.91;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.01;0.01;-0.00;-0.00;-0.00;0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.009;4.49;5.47;-1000.00;-1000.00
12083.045;9077;0.85;0.62;-171.86;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;0.00;-0.00;-0.00;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.49;5.47;-1000.00;-1000.00
12083.145;9088;0.85;0.62;-171.84;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;-0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.013;4.49;5.47;-1000.00;-1000.00
12083.255;9101;0.85;0.62;-171.83;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.49;5.47;-1000.00;-1000.00
12083.355;9111;0.85;0.62;-171.82;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;0.00;-0.00;-0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.016;4.49;5.47;-1000.00;-1000.00
12083.435;9119;0.85;0.62;-171.83;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;-0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.008;4.49;5.47;-1000.00;-1000.00
12083.545;9130;0.84;0.62;-171.83;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;-0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.012;4.49;5.47;-1000.00;-1000.00
12083.665;9139;0.84;0.62;-171.83;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.57;0.01;0.01;-0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.49;5.47;-1000.00;-1000.00
12083.755;9152;0.84;0.62;-171.84;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.01;0.01;-0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.49;5.47;-1000.00;-1000.00
12083.835;9157;0.84;0.62;-171.85;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.009;4.50;5.47;-1000.00;-1000.00
12083.955;9172;0.84;0.62;-171.89;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.01;0.01;-0.00;0.00;0.00;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.47;-1000.00;-1000.00
12084.055;9181;0.84;0.62;-171.90;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.00;0.00;0.00;-0.00;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.50;5.47;-1000.00;-1000.00
12084.135;9187;0.84;0.62;-171.92;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.01;0.00;0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.009;4.50;5.47;-1000.00;-1000.00
12084.245;9200;0.84;0.62;-171.91;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.00;-0.00;0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.50;5.47;-1000.00;-1000.00
12084.345;9210;0.84;0.62;-171.92;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.00;-0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.015;4.50;5.47;-1000.00;-1000.00
12084.435;9219;0.84;0.62;-171.93;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.009;4.50;5.47;-1000.00;-1000.00
12084.545;9230;0.84;0.62;-171.95;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;0.00;0.00;-0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.010;4.50;5.47;-1000.00;-1000.00
12084.645;9238;0.84;0.62;-171.97;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.56;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.014;4.50;5.47;-1000.00;-1000.00
12084.745;9247;0.84;0.62;-172.00;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.50;5.47;-1000.00;-1000.00
12084.845;9257;0.84;0.62;-172.03;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.012;4.50;5.47;-1000.00;-1000.00
12084.955;9272;0.84;0.62;-172.08;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.00;-0.00;-0.00;-0.00;0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.023;4.50;5.47;-1000.00;-1000.00
12085.055;9280;0.84;0.62;-172.11;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.019;4.50;5.47;-1000.00;-1000.00
12085.135;9289;0.84;0.62;-172.14;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.008;4.50;5.47;-1000.00;-1000.00
12085.245;9299;0.84;0.62;-172.17;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.01;-0.00;-0.00;-0.00;0.00;0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.011;4.50;5.47;-1000.00;-1000.00
12085.345;9308;0.84;0.62;-172.18;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.01;-0.01;-0.00;0.01;0.00;-0.03;-0.00;0.64;0.55;180.00;0.00;-0.50;0.012;4.50;5.47;-1000.00;-1000.00
12085.435;9318;0.84;0.62;-172.18;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.01;-0.01;0.00;0.00;0.02;-0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.008;4.50;5.47;-1000.00;-1000.00
12085.555;9332;0.84;0.62;-172.18;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.01;0.00;0.00;-0.03;-0.04;0.23;-0.01;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.47;-1000.00;-1000.00
12085.645;9338;0.84;0.62;-172.21;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.55;-0.01;0.00;0.00;-0.03;-0.03;0.22;-0.01;0.64;0.55;180.00;0.00;-0.50;0.013;4.50;5.47;-1000.00;-1000.00
12085.755;9350;0.84;0.62;-172.22;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.01;-0.00;0.01;0.00;-0.03;-0.01;0.64;0.55;180.00;0.00;-0.50;0.019;4.50;5.47;-1000.00;-1000.00
12085.835;9360;0.84;0.62;-172.24;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.01;-0.00;0.01;0.00;-0.03;-0.01;0.64;0.55;180.00;0.00;-0.50;0.011;4.50;5.47;-1000.00;-1000.00
12085.935;9369;0.84;0.62;-172.25;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;0.01;0.00;-0.03;-0.03;0.24;-0.01;0.64;0.55;180.00;0.00;-0.50;0.008;4.50;5.47;-1000.00;-1000.00
12086.045;9379;0.84;0.62;-172.27;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;0.01;0.00;-0.03;-0.03;0.24;-0.01;0.64;0.55;180.00;0.00;-0.50;0.011;4.50;5.47;-1000.00;-1000.00
12086.145;9388;0.85;0.62;-172.28;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.01;0.00;0.00;-0.00;-0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.50;5.47;-1000.00;-1000.00
12086.245;9398;0.85;0.62;-172.29;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.01;0.00;0.00;-0.00;-0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.015;4.50;5.47;-1000.00;-1000.00
12086.345;9408;0.85;0.62;-172.31;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.01;-0.01;-0.00;0.01;0.00;-0.03;-0.01;0.64;0.55;180.00;0.00;-0.50;0.015;4.50;5.47;-1000.00;-1000.00
12086.445;9417;0.85;0.62;-172.34;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;-0.01;-0.01;-0.00;0.06;-0.06;-0.03;0.64;0.55;180.00;0.00;-0.50;0.010;4.50;5.47;-1000.00;-1000.00
12086.555;9432;0.85;0.62;-172.39;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;0.01;0.00;-0.03;-0.03;0.24;-0.01;0.64;0.55;180.00;0.00;-0.50;0.025;4.50;5.47;-1000.00;-1000.00
12086.635;9436;0.85;0.62;-172.40;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;0.01;0.00;-0.03;-0.04;0.22;-0.00;0.64;0.55;180.00;0.00;-0.50;0.008;4.50;5.47;-1000.00;-1000.00
12086.755;9451;0.85;0.62;-172.43;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;-0.00;0.00;0.01;-0.03;0.02;0.02;0.64;0.55;180.00;0.00;-0.50;0.020;4.50;5.47;-1000.00;-1000.00
12086.855;9459;0.85;0.62;-172.44;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;-0.01;-0.00;0.01;0.00;-0.03;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.50;5.47;-1000.00;-1000.00
12086.935;9470;0.85;0.62;-172.43;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.64;0.55;180.00;0.00;-0.50;0.009;4.50;5.47;-1000.00;-1000.00
12087.045;9478;0.85;0.62;-172.43;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.50;5.47;-1000.00;-1000.00
12087.145;9487;0.85;0.62;-172.41;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;-0.01;0.00;0.00;0.01;-0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.010;4.50;5.47;-1000.00;-1000.00
12087.255;9501;0.85;0.62;-172.41;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;0.01;0.00;-0.03;-0.03;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.50;5.47;-1000.00;-1000.00
12087.345;9511;0.85;0.62;-172.42;0.64;0.55;180.00;0.00;-0.50;1070;3;1;2;0.54;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.64;0.55;180.00;0.00;-0.50;0.017;4.50;5.47;-1000.00;-1000.00
