t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
2530.715;13137;-0.83;-0.85;546.33;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.57;0.18;0.19;-0.02;-0.01;-0.04;0.05;0.36;-0.83;-0.96;180.00;-0.00;-0.50;0.007
2530.825;13147;-0.85;-0.85;547.81;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.64;0.14;0.17;-0.01;-0.01;-0.04;0.05;0.24;-0.85;-0.96;180.00;-0.00;-0.50;0.010
2530.935;13157;-0.87;-0.85;548.66;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.68;0.11;0.13;-0.00;-0.01;-0.04;0.05;0.18;-0.87;-0.96;180.00;-0.00;-0.50;0.015
2531.025;13166;-0.88;-0.85;549.01;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.69;0.09;0.12;0.00;-0.01;-0.04;0.05;0.06;-0.88;-0.96;180.00;-0.00;-0.50;0.013
2531.125;13176;-0.89;-0.86;549.17;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.70;0.06;0.08;0.00;-0.01;-0.05;0.04;-0.03;-0.89;-0.96;180.00;-0.00;-0.50;0.014
2531.235;13190;-0.89;-0.86;548.68;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.67;0.03;0.04;0.00;-0.01;-0.03;0.02;-0.08;-0.89;-0.96;180.00;-0.00;-0.50;0.019
2531.315;13196;-0.90;-0.86;548.27;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.65;0.01;0.02;0.00;-0.01;-0.02;0.01;-0.14;-0.90;-0.96;180.00;-0.00;-0.50;0.007
2531.425;13210;-0.90;-0.86;546.83;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.58;-0.02;-0.01;0.01;-0.01;-0.04;0.04;-0.16;-0.90;-0.96;180.00;-0.00;-0.50;0.011
2531.525;13220;-0.89;-0.86;545.83;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.55;-0.04;-0.03;0.01;-0.00;-0.02;0.02;-0.17;-0.90;-0.96;180.00;-0.00;-0.50;0.013
2531.635;13230;-0.89;-0.86;544.98;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.49;-0.06;-0.04;0.00;-0.00;0.01;-0.01;-0.12;-0.89;-0.96;180.00;-0.00;-0.50;0.020
2531.735;13239;-0.89;-0.86;544.34;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.46;-0.08;-0.06;-0.00;-0.00;0.01;-0.01;-0.12;-0.89;-0.96;180.00;-0.00;-0.50;0.012
2531.825;13249;-0.88;-0.86;543.79;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.43;-0.10;-0.10;0.01;-0.00;0.02;0.01;-0.07;-0.88;-0.96;180.00;-0.00;-0.50;0.008
2531.915;13258;-0.87;-0.86;543.36;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.41;-0.12;-0.12;0.00;-0.00;0.01;0.01;-0.08;-0.87;-0.96;180.00;-0.00;-0.50;0.007
2532.025;13268;-0.85;-0.86;542.91;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.39;-0.14;-0.14;0.00;-0.00;0.01;0.01;-0.08;-0.86;-0.96;180.00;-0.00;-0.50;0.008
2532.125;13277;-0.84;-0.86;542.55;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.37;-0.16;-0.15;0.00;-0.01;0.01;0.02;-0.07;-0.84;-0.96;180.00;-0.00;-0.50;0.010
2532.225;13287;-0.83;-0.86;542.18;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.36;-0.17;-0.17;0.00;-0.01;0.01;0.02;-0.07;-0.82;-0.96;180.00;-0.00;-0.50;0.008
2532.345;13302;-0.80;-0.85;541.70;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.33;-0.19;-0.18;-0.01;-0.01;-0.02;-0.04;-0.03;-0.81;-0.96;180.00;-0.00;-0.50;0.014
2532.465;13310;-0.78;-0.85;541.41;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.18;-0.16;-0.21;0.00;-0.01;0.03;0.04;-0.08;-0.79;-0.96;180.00;-0.00;0.50;0.028
2532.545;13321;-0.76;-0.85;541.89;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.35;-0.17;-0.15;-0.01;-0.01;0.03;0.04;0.07;-0.77;-0.96;180.00;-0.00;-0.50;0.015
2532.645;13330;-0.75;-0.85;541.56;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.18;-0.14;-0.18;0.00;-0.01;0.02;0.02;-0.05;-0.76;-0.96;180.00;-0.00;0.50;0.019
2532.745;13341;-0.73;-0.85;541.94;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.35;-0.16;-0.15;-0.00;-0.01;0.02;0.04;0.04;-0.74;-0.96;180.00;-0.00;-0.50;0.014
2532.845;13349;-0.72;-0.85;541.72;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.17;-0.12;-0.17;0.00;-0.01;0.02;0.03;-0.08;-0.72;-0.96;180.00;-0.00;0.50;0.014
2532.935;13358;-0.70;-0.85;541.90;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.35;-0.14;-0.13;-0.01;-0.00;-0.01;-0.02;0.12;-0.70;-0.96;180.00;-0.00;-0.50;0.014
2533.055;13373;-0.68;-0.85;541.69;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.17;-0.11;-0.15;0.00;-0.01;0.02;0.03;0.01;-0.69;-0.96;180.00;-0.00;0.50;0.020
2533.145;13381;-0.67;-0.85;542.15;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.37;-0.13;-0.11;-0.01;-0.00;-0.06;-0.08;0.11;-0.68;-0.96;180.00;0.00;-0.50;0.011
2533.225;13390;-0.66;-0.85;541.93;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.16;-0.10;-0.14;0.01;-0.01;0.01;0.03;-0.08;-0.67;-0.96;180.00;-0.00;0.50;0.011
2533.325;13396;-0.65;-0.85;542.07;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.16;-0.07;-0.11;-0.00;-0.00;0.00;0.01;0.11;-0.65;-0.96;180.00;-0.00;0.50;0.011
2533.425;13409;-0.64;-0.85;542.66;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.14;-0.04;-0.08;0.00;-0.00;0.01;0.02;0.05;-0.64;-0.96;180.00;-0.00;0.50;0.012
2533.525;13419;-0.64;-0.85;542.88;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.13;-0.02;-0.04;-0.00;0.00;-0.00;-0.01;0.02;-0.64;-0.96;180.00;-0.00;0.50;0.011
2533.625;13428;-0.63;-0.85;543.00;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.12;0.01;-0.02;0.00;0.00;0.00;-0.00;0.02;-0.63;-0.96;180.00;-0.00;0.50;0.016
2533.735;13438;-0.63;-0.85;543.15;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.11;0.03;0.01;0.00;-0.00;0.00;-0.00;0.03;-0.63;-0.96;180.00;-0.00;0.50;0.026
2533.835;13449;-0.64;-0.85;543.33;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.11;0.05;0.03;0.00;-0.00;0.00;-0.00;0.03;-0.64;-0.96;180.00;-0.00;0.50;0.020
2533.935;13457;-0.64;-0.85;543.45;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.10;0.07;0.05;-0.00;-0.00;0.00;-0.00;0.03;-0.64;-0.96;180.00;-0.00;0.50;0.021
2534.025;13467;-0.65;-0.85;543.59;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.09;0.09;0.08;-0.00;-0.00;0.00;-0.00;0.02;-0.64;-0.96;180.00;-0.00;0.50;0.012
2534.145;13482;-0.66;-0.85;543.78;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.08;0.11;0.10;0.00;-0.00;0.00;-0.00;0.02;-0.65;-0.96;180.00;-0.00;0.50;0.027
2534.235;13490;-0.67;-0.85;543.85;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.07;0.13;0.11;-0.00;-0.00;0.00;-0.00;0.01;-0.66;-0.96;180.00;-0.00;0.50;0.019
2534.355;13499;-0.68;-0.85;543.93;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.07;0.15;0.13;-0.00;-0.00;0.00;-0.00;0.01;-0.67;-0.96;180.00;-0.00;0.50;0.027
2534.455;13510;-0.69;-0.85;544.01;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.46;0.12;0.15;-0.00;-0.00;0.00;-0.00;0.01;-0.69;-0.96;180.00;-0.00;-0.50;0.021
2534.545;13518;-0.71;-0.85;544.53;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.04;0.14;0.11;-0.01;-0.00;-0.01;0.02;0.16;-0.70;-0.96;180.00;-0.00;0.50;0.016
2534.645;13532;-0.72;-0.85;544.43;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.48;0.10;0.11;-0.00;-0.00;0.00;-0.00;0.05;-0.71;-0.96;180.00;-0.00;-0.50;0.019
2534.755;13541;-0.73;-0.85;545.10;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.02;0.12;0.09;-0.01;-0.00;-0.01;0.02;0.12;-0.73;-0.96;180.00;-0.00;0.50;0.024
2534.865;13552;-0.74;-0.85;544.63;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.48;0.09;0.12;0.01;-0.00;-0.01;0.02;-0.08;-0.73;-0.96;180.00;-0.00;-0.50;0.025
2534.945;13560;-0.75;-0.85;545.07;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.00;0.11;0.08;-0.01;-0.00;-0.01;0.02;0.11;-0.75;-0.96;180.00;-0.00;0.50;0.015
2535.045;13568;-0.76;-0.85;544.86;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.49;0.08;0.11;0.01;-0.00;0.05;-0.05;-0.15;-0.76;-0.96;180.00;-0.00;-0.50;0.016
2535.135;13578;-0.77;-0.86;544.89;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.01;0.10;0.07;-0.01;-0.00;-0.01;0.02;0.10;-0.77;-0.96;180.00;-0.00;0.50;0.015
2535.245;13588;-0.77;-0.86;544.75;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.48;0.07;0.09;0.00;-0.00;-0.00;0.01;-0.10;-0.77;-0.96;180.00;-0.00;-0.50;0.016
2535.365;13603;-0.79;-0.86;545.06;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.01;0.09;0.07;-0.00;-0.00;-0.01;0.03;-0.02;-0.78;-0.96;180.00;-0.00;0.50;0.031
2535.435;13607;-0.79;-0.86;544.85;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.48;0.07;0.08;0.00;0.00;0.01;-0.02;-0.11;-0.79;-0.96;180.00;-0.00;-0.50;0.014
2535.555;13622;-0.80;-0.86;544.96;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;-0.00;0.09;0.06;-0.00;-0.00;-0.00;0.01;0.06;-0.79;-0.96;180.00;-0.00;0.50;0.017
2535.655;13631;-0.81;-0.86;544.67;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.48;0.06;0.09;0.00;0.00;0.01;-0.01;-0.04;-0.80;-0.96;180.00;-0.00;-0.50;0.021
2535.755;13641;-0.81;-0.86;544.87;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.00;0.08;0.05;-0.00;-0.00;-0.01;0.01;0.04;-0.81;-0.96;180.00;0.00;0.50;0.016
2535.825;13649;-0.82;-0.86;544.63;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.46;0.05;0.08;0.00;0.00;0.00;-0.01;-0.04;-0.82;-0.96;180.00;-0.00;-0.50;0.014
2535.935;13660;-0.82;-0.86;544.77;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.47;0.02;0.04;-0.00;-0.00;-0.01;0.02;0.03;-0.82;-0.96;180.00;-0.00;-0.50;0.016
2536.035;13668;-0.83;-0.86;544.80;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.47;0.00;0.02;-0.00;-0.00;-0.01;0.01;-0.02;-0.83;-0.96;180.00;-0.00;-0.50;0.015
2536.135;13677;-0.83;-0.86;544.70;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.47;-0.02;0.00;0.00;0.00;0.00;-0.00;-0.04;-0.83;-0.96;180.00;-0.00;-0.50;0.023
2536.235;13687;-0.83;-0.86;544.42;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.45;-0.05;-0.02;-0.00;-0.00;-0.00;0.00;-0.07;-0.83;-0.96;180.00;-0.00;-0.50;0.015
2536.325;13696;-0.82;-0.86;544.05;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.43;-0.07;-0.04;-0.00;-0.00;-0.00;0.00;-0.09;-0.82;-0.96;180.00;-0.00;-0.50;0.014
2536.415;13706;-0.82;-0.86;543.64;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.41;-0.09;-0.07;0.00;0.00;-0.03;-0.04;-0.04;-0.82;-0.96;180.00;-0.00;-0.50;0.013
2536.525;13719;-0.81;-0.86;543.12;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.39;-0.11;-0.10;0.01;-0.00;0.00;0.01;-0.07;-0.81;-0.96;180.00;-0.00;-0.50;0.019
2536.665;13733;-0.79;-0.86;542.54;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.37;-0.13;-0.13;0.00;-0.00;-0.00;0.01;-0.07;-0.80;-0.96;180.00;-0.00;-0.50;0.030
2536.765;13744;-0.78;-0.86;542.29;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.12;-0.10;-0.11;-0.02;-0.00;-0.03;-0.03;0.06;-0.79;-0.96;180.00;-0.00;0.50;0.034
2536.885;13752;-0.77;-0.86;542.60;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.36;-0.11;-0.11;-0.00;-0.00;0.01;0.01;0.06;-0.77;-0.96;180.00;-0.00;-0.50;0.039
2536.965;13763;-0.76;-0.86;542.26;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.13;-0.08;-0.13;0.00;-0.00;0.00;0.02;-0.07;-0.76;-0.96;180.00;-0.00;0.50;0.022
2537.075;13772;-0.75;-0.86;542.68;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.36;-0.10;-0.08;-0.01;-0.00;-0.06;-0.09;0.10;-0.75;-0.96;180.00;-0.00;-0.50;0.034
2537.165;13782;-0.74;-0.86;542.39;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.12;-0.08;-0.12;0.01;-0.00;0.01;0.02;-0.06;-0.74;-0.96;180.00;-0.00;0.50;0.023
2537.265;13793;-0.73;-0.86;542.75;-0.54;-0.96;180.00;0.00;0.50;1017;0;1;1;0.37;-0.10;-0.08;-0.01;0.00;0.02;0.02;0.00;-0.73;-0.96;180.00;-0.00;-0.50;0.026
2537.375;13801;-0.72;-0.86;542.45;-0.94;-0.96;180.00;0.00;-0.50;703;0;1;2;0.13;-0.07;-0.11;0.01;-0.00;0.01;0.02;-0.06;-0.72;-0.96;180.00;-0.00;0.50;0.027
2537.445;13812;-0.71;-0.86;542.65;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;0.38;-0.09;-0.08;-0.00;-0.00;0.00;0.01;-0.01;-0.71;-0.96;180.00;-0.00;-0.50;0.013
2537.545;13820;-0.70;-0.85;542.39;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.73;-0.05;-0.10;0.01;-0.00;0.00;0.01;-0.05;-0.72;-0.95;171.93;-0.46;0.42;0.010
2537.635;13831;-0.69;-0.85;543.51;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.73;-0.02;-0.04;-0.03;-0.06;0.27;0.16;0.27;-0.71;-0.95;172.80;-0.44;0.41;0.025
2537.725;13839;-0.69;-0.85;544.00;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.75;0.01;-0.02;-0.02;0.01;0.03;0.03;0.06;-0.71;-0.95;172.80;-0.44;0.41;0.014
2537.825;13848;-0.69;-0.85;543.91;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.75;0.04;0.01;0.00;0.00;-0.00;-0.00;-0.04;-0.71;-0.95;172.80;-0.44;0.41;0.014
2537.915;13859;-0.70;-0.85;543.34;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.73;0.07;0.05;0.00;0.00;-0.03;0.04;-0.10;-0.71;-0.95;172.80;-0.44;0.41;0.010
2538.035;13867;-0.70;-0.85;542.58;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.74;0.10;0.07;0.00;0.00;0.00;-0.01;-0.19;-0.72;-0.95;171.93;-0.46;0.42;0.021
2538.135;13877;-0.71;-0.85;541.42;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.71;0.12;0.10;-0.00;-0.00;0.00;-0.00;-0.24;-0.72;-0.95;171.93;-0.46;0.42;0.017
2538.235;13887;-0.72;-0.85;540.12;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.71;0.15;0.12;-0.00;-0.01;0.00;-0.00;-0.23;-0.73;-0.95;170.99;-0.48;0.44;0.020
2538.325;13896;-0.73;-0.85;538.92;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.72;0.17;0.15;0.00;-0.01;-0.00;-0.00;-0.26;-0.75;-0.94;169.98;-0.49;0.45;0.011
2538.435;13910;-0.75;-0.86;536.78;-0.79;-0.93;166.50;-0.54;0.50;1017;1;1;6;-0.71;0.19;0.17;-0.00;-0.01;-0.04;-0.05;-0.25;-0.76;-0.94;168.89;-0.51;0.47;0.025
2538.535;13921;-0.77;-0.85;534.66;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.70;0.21;0.19;0.01;-0.01;0.10;0.11;-0.42;-0.78;-0.94;167.73;-0.53;0.48;0.027
2538.615;13925;-0.78;-0.85;533.75;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.79;0.23;0.20;0.01;-0.01;0.05;0.06;-0.39;-0.81;-0.93;165.22;-0.54;0.50;0.006
2538.725;13940;-0.81;-0.85;529.31;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.77;0.24;0.22;0.02;-0.01;0.09;0.08;-0.62;-0.82;-0.93;163.94;-0.54;0.50;0.016
2538.825;13949;-0.84;-0.85;526.66;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.75;0.26;0.24;0.00;-0.00;-0.04;-0.05;-0.45;-0.87;-0.91;160.12;-0.54;0.50;0.009
2538.925;13959;-0.86;-0.84;524.36;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.74;0.27;0.25;0.00;-0.06;0.26;-0.06;-0.53;-0.88;-0.91;158.85;-0.54;0.50;0.014
2539.025;13967;-0.88;-0.84;521.77;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.71;0.28;0.29;0.06;-0.07;-0.31;0.11;-0.53;-0.91;-0.89;156.31;-0.54;0.50;0.014
2539.115;13978;-0.91;-0.83;517.75;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.65;0.30;0.28;0.03;-0.01;-0.02;-0.01;-0.55;-0.94;-0.88;153.77;-0.54;0.50;0.013
2539.225;13986;-0.93;-0.82;515.76;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.66;0.30;0.30;0.01;-0.00;0.04;0.02;-0.36;-0.96;-0.87;151.24;-0.54;0.50;0.008
2539.325;13997;-0.96;-0.81;514.14;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.71;0.30;0.32;0.02;-0.01;-0.07;-0.04;-0.18;-0.99;-0.85;148.71;-0.54;0.50;0.013
2539.415;14005;-0.99;-0.80;512.82;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.75;0.30;0.32;0.04;-0.01;0.05;0.03;-0.38;-1.02;-0.83;146.18;-0.54;0.50;0.005
2539.525;14020;-1.03;-0.78;509.26;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.77;0.30;0.31;0.08;-0.01;0.07;0.05;-0.60;-1.04;-0.82;143.66;-0.54;0.50;0.011
2539.615;14029;-1.06;-0.77;506.78;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.79;0.30;0.34;0.06;-0.01;-0.02;0.00;-0.44;-1.08;-0.79;139.88;-0.54;0.50;0.006
2539.725;14039;-1.09;-0.76;503.60;-1.20;-0.65;124.86;-0.53;0.50;1017;2;1;6;-0.79;0.30;0.32;0.10;-0.01;0.08;0.03;-0.75;-1.10;-0.77;137.37;-0.54;0.50;0.011
2539.815;14048;-1.12;-0.75;500.92;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.79;0.30;0.34;0.08;-0.01;-0.06;-0.02;-0.49;-1.13;-0.75;134.86;-0.54;0.50;0.006
2539.925;14058;-1.15;-0.73;497.56;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.77;0.30;0.34;0.09;-0.01;0.00;0.01;-0.59;-1.15;-0.72;132.35;-0.53;0.50;0.008
2540.015;14066;-1.18;-0.72;494.81;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.74;0.30;0.31;0.10;-0.01;0.08;0.03;-0.74;-1.16;-0.71;131.10;-0.53;0.50;0.006
2540.125;14077;-1.21;-0.70;491.77;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.75;0.30;0.34;0.07;-0.01;-0.09;0.01;-0.40;-1.19;-0.68;127.35;-0.53;0.50;0.008
2540.225;14090;-1.24;-0.67;487.61;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.69;0.30;0.33;0.08;-0.02;0.05;0.03;-0.46;-1.20;-0.66;126.11;-0.53;0.50;0.013
2540.335;14100;-1.27;-0.65;485.28;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.71;0.30;0.31;0.05;-0.02;0.18;0.00;-0.51;-1.21;-0.64;123.62;-0.53;0.50;0.017
2540.425;14109;-1.28;-0.63;482.80;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.69;0.30;0.31;0.01;-0.01;-0.13;0.01;-0.46;-1.23;-0.61;121.18;-0.52;0.50;0.011
2540.535;14119;-1.30;-0.61;479.90;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.68;0.30;0.30;0.06;-0.01;0.29;-0.03;-0.59;-1.25;-0.57;117.62;-0.50;0.50;0.015
2540.625;14128;-1.32;-0.58;476.63;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.62;0.30;0.31;0.05;-0.01;0.16;-0.03;-0.70;-1.26;-0.56;116.45;-0.50;0.50;0.011
2540.715;14137;-1.33;-0.56;474.31;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.60;0.30;0.30;0.01;-0.01;-0.05;0.01;-0.31;-1.27;-0.53;114.17;-0.49;0.50;0.006
2540.825;14148;-1.35;-0.53;471.98;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.60;0.30;0.29;0.04;-0.01;0.29;-0.08;-0.49;-1.28;-0.50;111.93;-0.48;0.50;0.007
2540.915;14156;-1.36;-0.51;469.48;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.55;0.30;0.30;0.02;-0.01;0.04;-0.01;-0.49;-1.29;-0.49;110.84;-0.48;0.50;0.006
2541.025;14166;-1.37;-0.48;467.33;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.54;0.30;0.31;0.04;-0.04;0.28;0.06;-0.48;-1.30;-0.46;108.68;-0.47;0.50;0.014
2541.125;14180;-1.38;-0.44;464.40;-1.35;-0.17;90.57;-0.38;0.50;1017;3;1;6;-0.51;0.30;0.31;0.01;-0.00;0.02;-0.01;-0.41;-1.31;-0.43;106.57;-0.46;0.50;0.017
2541.255;14189;-1.39;-0.41;462.44;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.48;0.30;0.29;0.01;-0.01;0.02;-0.01;-0.30;-1.31;-0.41;105.53;-0.45;0.50;0.030
2541.335;14199;-1.39;-0.38;461.09;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.68;0.30;0.30;0.01;-0.01;0.00;0.01;-0.31;-1.34;-0.16;90.00;0.00;0.50;0.021
2541.435;14207;-1.40;-0.36;458.89;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.58;0.30;0.29;0.01;-0.01;0.03;-0.01;-0.60;-1.34;-0.16;90.00;0.00;0.50;0.018
2541.535;14218;-1.40;-0.33;456.04;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.45;0.30;0.31;-0.00;-0.00;-0.20;0.11;-0.28;-1.34;-0.16;90.00;0.00;0.50;0.024
2541.625;14226;-1.41;-0.30;453.89;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.36;0.30;0.31;0.02;-0.01;-0.08;0.04;-0.34;-1.34;-0.16;90.00;0.00;0.50;0.015
2541.735;14237;-1.41;-0.27;452.57;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.30;0.30;0.30;0.04;-0.01;0.02;-0.01;-0.15;-1.34;-0.16;90.00;0.00;0.50;0.014
2541.835;14250;-1.42;-0.23;451.70;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.28;0.30;0.30;0.04;-0.01;0.00;-0.00;-0.09;-1.34;-0.16;90.00;0.00;0.50;0.021
2541.935;14260;-1.42;-0.20;451.26;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.26;0.30;0.29;0.01;-0.01;0.04;-0.03;-0.06;-1.34;-0.16;90.00;0.00;0.50;0.017
2542.045;14269;-1.42;-0.18;451.14;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.26;0.30;0.29;-0.00;-0.01;0.06;-0.03;-0.09;-1.34;-0.16;90.00;0.00;0.50;0.026
2542.135;14279;-1.42;-0.15;451.00;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.25;0.30;0.30;0.00;-0.01;-0.06;0.04;0.02;-1.34;-0.16;90.00;0.00;0.50;0.021
2542.225;14287;-1.42;-0.12;450.83;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.25;0.30;0.29;0.01;-0.01;0.03;-0.03;-0.03;-1.34;-0.13;90.00;-0.00;0.50;0.019
2542.325;14297;-1.42;-0.09;450.75;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.24;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-1.34;-0.09;90.00;-0.00;0.50;0.014
2542.425;14307;-1.42;-0.07;450.78;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.25;0.30;0.30;0.00;-0.01;-0.09;0.06;0.03;-1.34;-0.07;90.00;-0.00;0.50;0.015
2542.535;14320;-1.43;-0.03;450.63;-1.34;-0.16;90.00;0.00;0.50;108;0;1;1;-0.24;0.30;0.30;0.00;-0.01;-0.06;0.04;0.02;-1.34;-0.04;90.00;-0.00;0.50;0.022
