t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595271840.076;3590;-1.37;-1.82;177.92;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;-0.00;0.00;0.00;-0.00;-0.00;0.00;-1.37;-1.70;182.03;0.17;0.50;0.005
1595271840.194;3602;-1.37;-1.82;177.92;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;0.20;0.50;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.37;-1.70;182.03;0.17;0.50;0.009
1595271840.278;3610;-1.37;-1.82;177.96;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.39;0.43;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271840.379;3620;-1.37;-1.82;178.03;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.38;0.37;-0.00;0.00;0.00;0.00;-0.03;0.02;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271840.479;3630;-1.40;-1.82;176.98;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.43;0.30;0.12;0.00;0.00;-0.00;0.04;-0.18;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271840.579;3640;-1.44;-1.81;174.24;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.55;0.24;0.30;0.00;0.00;-0.02;0.05;-0.39;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271840.679;3650;-1.46;-1.81;171.98;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.66;0.17;0.34;0.00;0.00;0.01;0.02;-0.43;-1.20;-1.70;180.00;0.00;-0.50;0.008
1595271840.779;3660;-1.48;-1.80;169.46;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.77;0.11;0.28;0.00;0.00;0.01;0.03;-0.43;-1.20;-1.70;180.00;0.00;-0.50;0.008
1595271840.879;3670;-1.50;-1.80;167.31;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.79;0.05;0.21;0.00;0.00;0.01;0.03;-0.36;-1.20;-1.70;180.00;0.00;-0.50;0.008
1595271840.979;3680;-1.51;-1.80;165.76;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.79;-0.02;0.15;0.00;0.00;0.00;0.04;-0.21;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.078;3690;-1.51;-1.80;165.53;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.79;-0.08;0.09;0.00;0.00;0.00;0.02;-0.04;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.179;3700;-1.51;-1.80;165.99;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.79;-0.13;0.03;0.00;0.00;-0.00;0.00;0.05;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.278;3710;-1.50;-1.80;167.31;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.79;-0.18;-0.03;0.00;0.00;-0.01;-0.01;0.25;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.379;3720;-1.49;-1.81;169.17;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.79;-0.23;-0.10;0.00;0.00;-0.02;0.03;0.42;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.478;3730;-1.47;-1.81;172.54;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.63;-0.28;-0.15;0.00;0.00;-0.01;0.01;0.56;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.578;3740;-1.45;-1.82;176.69;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.44;-0.32;-0.18;0.00;0.00;-0.00;0.01;0.61;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.678;3750;-1.43;-1.82;180.07;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.29;-0.35;-0.24;0.00;0.00;-0.00;0.01;0.53;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.779;3760;-1.40;-1.82;182.15;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.19;-0.38;-0.28;0.00;0.00;-0.01;0.02;0.38;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.879;3770;-1.36;-1.82;183.69;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.11;-0.41;-0.30;0.00;0.00;-0.01;0.02;0.24;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271841.978;3780;-1.33;-1.82;184.51;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.07;-0.42;-0.36;0.00;0.00;-0.00;0.02;0.17;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271842.079;3790;-1.29;-1.82;185.09;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.04;-0.44;-0.38;0.00;0.00;-0.00;0.01;0.10;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271842.178;3800;-1.25;-1.82;185.58;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.01;-0.45;-0.40;0.00;0.00;-0.01;0.03;0.06;-1.20;-1.70;180.00;0.00;-0.50;0.007
1595271842.279;3810;-1.21;-1.82;185.66;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;-0.00;-0.45;-0.41;0.00;0.00;-0.01;0.00;0.03;-1.20;-1.70;180.00;0.00;-0.50;0.008
1595271842.378;3820;-1.17;-1.81;185.79;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;0.01;-0.45;-0.43;0.00;0.00;0.01;0.01;0.02;-1.17;-1.70;180.00;-0.00;-0.50;0.007
1595271842.479;3830;-1.13;-1.81;185.84;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;0.02;-0.46;-0.43;0.00;0.00;0.01;0.01;0.02;-1.13;-1.70;180.00;-0.00;-0.50;0.007
1595271842.579;3840;-1.09;-1.81;185.79;-1.20;-1.70;180.00;0.00;-0.50;355;0;1;2;0.02;-0.46;-0.43;0.00;0.00;0.01;0.01;0.00;-1.09;-1.70;180.00;-0.00;-0.50;0.007
1595271842.691;3852;-1.04;-1.81;185.86;-0.80;-1.70;180.00;0.00;0.50;194;0;1;1;0.03;-0.46;-0.44;0.00;0.00;0.01;0.01;0.00;-1.05;-1.70;180.00;-0.00;-0.50;0.012
1595271842.794;3862;-0.99;-1.80;185.92;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.54;-0.41;-0.44;0.00;0.00;-0.01;-0.01;-0.00;-1.00;-1.70;180.00;-0.00;0.50;0.008
1595271842.886;3871;-0.96;-1.80;186.18;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.56;-0.34;-0.45;0.00;0.00;-0.01;0.05;0.10;-1.20;-1.70;180.00;-0.00;0.50;0.015
1595271842.986;3881;-0.91;-1.80;190.34;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.77;-0.26;-0.42;0.00;0.00;0.00;-0.01;0.55;-1.20;-1.70;180.00;-0.00;0.50;0.015
1595271843.083;3891;-0.88;-1.80;193.88;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;-0.18;-0.35;0.00;0.00;0.01;-0.02;0.65;-1.20;-1.70;180.00;-0.00;0.50;0.012
1595271843.179;3900;-0.86;-1.80;197.47;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;-0.10;-0.28;0.00;0.00;0.01;-0.05;0.62;-1.20;-1.70;180.00;-0.00;0.50;0.008
1595271843.279;3910;-0.84;-1.80;200.14;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;-0.02;-0.24;0.00;0.00;0.01;-0.04;0.45;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271843.379;3920;-0.84;-1.80;201.41;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;0.06;-0.16;0.00;0.00;0.00;-0.02;0.19;-1.20;-1.70;180.00;-0.00;0.50;0.008
1595271843.479;3930;-0.84;-1.80;201.14;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;0.13;-0.04;0.00;0.00;0.00;-0.01;0.00;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271843.579;3940;-0.84;-1.80;200.49;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;0.20;-0.01;0.00;0.00;0.00;-0.03;-0.18;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271843.679;3950;-0.86;-1.81;198.20;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;0.26;0.10;0.00;0.00;0.00;-0.00;-0.38;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271843.779;3960;-0.87;-1.81;194.63;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.79;0.32;0.18;0.00;0.00;0.00;0.01;-0.54;-1.20;-1.70;180.00;-0.00;0.50;0.008
1595271843.879;3970;-0.90;-1.81;190.06;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.78;0.37;0.24;0.00;0.00;-0.01;0.00;-0.76;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271843.979;3980;-0.92;-1.82;184.37;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.51;0.41;0.27;0.00;0.00;-0.01;0.01;-0.91;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271844.079;3990;-0.96;-1.81;178.12;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.20;0.45;0.32;0.00;0.00;0.00;0.00;-0.96;-1.20;-1.70;180.00;-0.00;0.50;0.008
1595271844.179;4000;-0.99;-1.81;174.34;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.01;0.48;0.39;0.00;0.00;-0.00;-0.02;-0.74;-1.20;-1.70;180.00;-0.00;0.50;0.008
1595271844.279;4010;-1.04;-1.81;173.25;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.06;0.50;0.40;0.00;0.00;-0.00;0.00;-0.23;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271844.379;4020;-1.08;-1.80;173.39;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.08;0.50;0.46;0.00;0.00;-0.01;0.04;-0.03;-1.20;-1.70;180.00;-0.00;0.50;0.008
1595271844.479;4030;-1.12;-1.80;173.82;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.09;0.50;0.48;0.00;0.00;-0.01;0.00;0.06;-1.20;-1.70;180.00;-0.00;0.50;0.008
1595271844.579;4040;-1.17;-1.79;174.14;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.10;0.50;0.36;0.00;0.00;0.00;0.01;0.06;-1.20;-1.70;180.00;-0.00;0.50;0.007
1595271844.679;4050;-1.22;-1.79;174.76;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.11;0.50;0.48;0.00;0.00;-0.01;-0.01;0.11;-1.22;-1.70;180.04;0.02;0.50;0.007
1595271844.777;4060;-1.26;-1.78;175.50;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.17;0.50;0.49;0.00;0.00;-0.01;0.00;0.13;-1.27;-1.70;180.37;0.07;0.50;0.006
1595271844.877;4070;-1.31;-1.78;176.53;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.21;0.50;0.49;0.00;0.00;-0.01;0.00;0.16;-1.30;-1.70;180.65;0.10;0.50;0.005
1595271844.977;4080;-1.36;-1.78;178.08;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.23;0.50;0.49;0.00;0.00;-0.00;-0.01;0.25;-1.35;-1.70;181.49;0.15;0.50;0.005
1595271845.076;4090;-1.40;-1.78;179.82;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.25;0.50;0.49;0.00;0.00;0.01;-0.01;0.30;-1.40;-1.70;182.67;0.20;0.50;0.005
1595271845.176;4100;-1.45;-1.78;181.65;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.28;0.50;0.37;0.00;0.00;-0.01;0.00;0.33;-1.45;-1.71;184.21;0.25;0.50;0.005
1595271845.276;4110;-1.50;-1.78;183.76;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.32;0.50;0.49;0.00;0.00;-0.00;0.00;0.35;-1.50;-1.71;186.12;0.30;0.50;0.005
1595271845.376;4120;-1.54;-1.79;186.21;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.36;0.50;0.62;0.00;0.00;0.02;0.02;0.43;-1.55;-1.72;188.41;0.35;0.50;0.005
1595271845.477;4130;-1.59;-1.79;189.03;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.40;0.50;0.37;0.00;0.00;-0.02;0.04;0.49;-1.59;-1.72;191.08;0.40;0.50;0.005
1595271845.577;4140;-1.63;-1.80;192.49;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.43;0.50;0.49;0.00;0.00;-0.00;0.01;0.56;-1.64;-1.74;194.16;0.45;0.50;0.006
1595271845.675;4150;-1.68;-1.81;196.06;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.60;0.50;0.49;0.00;0.00;-0.01;0.01;0.64;-1.69;-1.75;197.63;0.50;0.50;0.003
1595271845.774;4160;-1.72;-1.83;200.76;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.58;0.49;0.49;0.00;0.00;-0.02;0.01;0.88;-1.74;-1.77;201.40;0.52;0.50;0.003
1595271845.875;4170;-1.76;-1.84;206.89;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.49;0.49;0.49;0.00;0.00;-0.00;0.00;1.00;-1.78;-1.79;205.36;0.54;0.50;0.003
1595271845.975;4180;-1.80;-1.86;212.53;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.44;0.48;0.49;0.00;0.00;0.00;-0.01;0.93;-1.83;-1.81;209.53;0.57;0.50;0.003
1595271846.074;4190;-1.84;-1.88;217.21;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.43;0.48;0.48;0.00;0.00;-0.01;-0.02;0.77;-1.87;-1.84;213.93;0.59;0.50;0.003
1595271846.174;4200;-1.87;-1.91;220.89;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.47;0.47;0.48;0.00;0.00;0.01;-0.00;0.71;-1.91;-1.86;218.54;0.61;0.50;0.003
1595271846.275;4210;-1.90;-1.94;224.84;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.52;0.47;0.47;0.00;0.00;0.00;0.01;0.72;-1.95;-1.90;223.39;0.63;0.50;0.004
1595271846.374;4220;-1.93;-1.97;229.76;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.53;0.47;0.47;0.00;0.00;0.00;0.00;0.81;-1.98;-1.93;228.48;0.66;0.50;0.003
1595271846.475;4230;-1.96;-2.00;234.95;-2.06;-2.05;244.06;0.72;0.50;355;2;1;7;0.54;0.47;0.47;0.00;0.00;0.00;0.01;0.86;-2.01;-1.97;233.81;0.68;0.50;0.003
1595271846.575;4240;-1.98;-2.03;240.11;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.57;0.48;0.47;0.00;0.00;-0.02;0.03;0.90;-2.04;-2.01;239.40;0.70;0.50;0.003
1595271846.673;4250;-2.00;-2.07;245.61;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.62;0.47;0.47;0.00;0.00;0.00;0.00;0.96;-2.05;-2.03;242.29;0.71;0.50;0.002
1595271846.773;4260;-2.02;-2.10;251.53;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.60;0.46;0.36;0.00;0.00;-0.00;-0.00;1.05;-2.07;-2.08;248.18;0.71;0.50;0.002
1595271846.873;4270;-2.04;-2.14;257.69;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.54;0.46;0.48;0.00;0.00;-0.00;0.02;1.05;-2.09;-2.12;253.97;0.70;0.50;0.002
1595271846.973;4280;-2.04;-2.18;263.61;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.50;0.45;0.46;0.00;0.00;0.01;0.01;0.97;-2.10;-2.17;259.65;0.69;0.50;0.002
1595271847.073;4290;-2.05;-2.22;268.70;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.49;0.45;0.46;0.00;0.00;0.02;0.02;0.87;-2.10;-2.22;265.22;0.69;0.50;0.002
1595271847.173;4300;-2.05;-2.27;272.87;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.51;0.45;0.45;0.00;0.00;-0.01;0.04;0.80;-2.11;-2.27;270.69;0.68;0.50;0.002
1595271847.273;4310;-2.04;-2.31;277.30;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.52;0.45;0.44;0.00;0.00;-0.00;0.01;0.79;-2.10;-2.32;276.04;0.67;0.50;0.002
1595271847.373;4320;-2.04;-2.35;281.91;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.52;0.45;0.44;0.00;0.00;-0.01;0.01;0.80;-2.10;-2.37;281.29;0.66;0.50;0.002
1595271847.473;4330;-2.03;-2.39;286.56;-2.04;-2.52;297.41;0.63;0.50;355;3;1;7;0.46;0.45;0.44;0.00;0.00;-0.01;0.02;0.82;-2.09;-2.39;283.88;0.65;0.50;0.002
1595271847.573;4340;-2.01;-2.43;291.14;-1.69;-2.84;335.32;0.40;0.50;355;4;1;7;0.45;0.45;0.44;0.00;0.00;-0.00;0.01;0.76;-2.08;-2.44;288.98;0.64;0.50;0.002
1595271847.672;4350;-2.00;-2.47;295.38;-1.69;-2.84;335.32;0.40;0.50;355;4;1;7;0.53;0.45;0.45;0.00;0.00;-0.00;-0.01;0.73;-2.06;-2.49;293.98;0.63;0.50;0.001
1595271847.772;4360;-1.98;-2.50;299.56;-1.69;-2.84;335.32;0.40;0.50;355;4;1;7;0.53;0.44;0.45;0.00;0.00;-0.01;0.00;0.79;-2.04;-2.53;298.87;0.62;0.50;0.001
1595271847.872;4370;-1.96;-2.54;304.01;-1.69;-2.84;335.32;0.40;0.50;355;4;0;7;0.53;0.44;0.44;0.00;0.00;-0.01;-0.00;0.83;-2.01;-2.57;303.56;0.60;0.50;0.001
1595271847.972;4380;-1.93;-2.57;309.19;-1.69;-2.84;335.32;0.40;0.50;355;4;0;7;0.53;0.44;0.41;0.00;0.00;-0.02;0.04;0.83;-1.98;-2.61;308.04;0.57;0.50;0.001
1595271848.072;4390;-1.93;-2.58;310.89;-1.69;-2.84;335.32;0.40;0.50;355;4;0;7;0.53;0.44;0.34;0.00;0.00;-0.00;-0.05;0.23;-1.98;-2.61;308.04;0.57;0.50;0.001
1595271848.184;4401;-1.93;-2.58;311.06;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.53;0.44;0.05;0.00;0.00;0.01;-0.02;0.07;-1.98;-2.61;308.04;0.57;0.50;0.009
1595271848.278;4410;-1.93;-2.58;310.75;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.39;0.01;0.00;0.00;-0.01;0.00;-0.02;-2.00;-2.50;-90.00;0.00;-0.50;0.007
1595271848.378;4420;-1.93;-2.58;310.90;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.34;0.00;0.00;0.00;-0.00;-0.05;0.09;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271848.478;4430;-1.92;-2.59;313.42;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.29;0.14;0.00;0.00;-0.02;0.01;0.46;-2.00;-2.50;-90.00;0.00;-0.50;0.007
1595271848.578;4440;-1.90;-2.60;318.73;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.24;0.28;0.00;0.00;-0.01;0.03;0.82;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271848.677;4450;-1.87;-2.62;323.36;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.19;0.30;0.00;0.00;-0.01;0.02;0.80;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271848.777;4460;-1.85;-2.63;327.62;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.14;0.27;0.00;0.00;-0.02;0.02;0.69;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271848.877;4470;-1.84;-2.64;331.10;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.10;0.23;0.00;0.00;-0.01;0.01;0.57;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271848.977;4480;-1.83;-2.64;333.29;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.05;0.15;0.00;0.00;-0.01;0.01;0.37;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271849.077;4490;-1.82;-2.65;334.68;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;0.01;0.13;0.00;0.00;-0.01;0.02;0.24;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271849.177;4500;-1.82;-2.65;335.21;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.03;0.09;0.00;0.00;-0.00;0.01;0.15;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271849.277;4510;-1.82;-2.65;335.09;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.07;0.02;0.00;0.00;-0.00;0.01;-0.02;-2.00;-2.50;-90.00;0.00;-0.50;0.006
1595271849.376;4520;-1.82;-2.65;334.88;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.11;0.00;0.00;0.00;-0.00;0.01;-0.05;-2.00;-2.50;-90.00;0.00;-0.50;0.005
1595271849.476;4530;-1.82;-2.65;333.98;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.15;-0.03;0.00;0.00;-0.00;0.02;-0.15;-2.00;-2.50;-90.00;0.00;-0.50;0.005
1595271849.575;4540;-1.83;-2.64;332.05;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.18;-0.09;0.00;0.00;0.00;0.01;-0.34;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271849.674;4550;-1.85;-2.63;329.15;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.21;-0.12;0.00;0.00;0.01;-0.01;-0.45;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271849.775;4560;-1.86;-2.62;326.24;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.24;-0.15;0.00;0.00;0.01;-0.01;-0.53;-2.00;-2.50;-90.00;0.00;-0.50;0.004
1595271849.875;4570;-1.88;-2.61;322.54;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.26;-0.15;0.00;0.00;0.01;-0.00;-0.65;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271849.974;4580;-1.90;-2.60;318.37;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.29;-0.16;0.00;0.00;0.01;0.02;-0.71;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271850.074;4590;-1.92;-2.59;313.99;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.31;-0.24;0.00;0.00;0.02;0.00;-0.79;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271850.175;4600;-1.94;-2.57;309.12;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.32;-0.26;0.00;0.00;0.01;0.01;-0.86;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271850.274;4610;-1.96;-2.55;303.56;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.34;-0.29;0.00;0.00;0.00;0.01;-0.93;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271850.374;4620;-1.97;-2.52;298.38;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.35;-0.31;0.00;0.00;0.01;0.01;-1.00;-2.00;-2.50;-90.00;0.00;-0.50;0.003
1595271850.475;4630;-1.99;-2.49;292.22;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.35;-0.32;0.00;0.00;0.00;0.01;-1.03;-2.00;-2.49;-90.00;-0.00;-0.50;0.003
1595271850.574;4640;-2.01;-2.47;286.30;-2.00;-2.50;-90.00;0.00;-0.50;171;0;1;2;0.79;-0.36;-0.33;0.00;0.00;0.00;0.01;-1.05;-2.00;-2.46;-90.00;-0.00;-0.50;0.003
1595271850.674;4650;-2.02;-2.43;280.04;-2.00;-2.31;-90.00;-0.00;-0.50;171;1;1;2;0.53;-0.37;-0.34;0.00;0.00;0.00;-0.00;-1.09;-2.00;-2.43;-90.00;-0.00;-0.50;0.003
1595271850.775;4660;-2.03;-2.40;274.58;-2.00;-2.31;-90.00;-0.00;-0.50;171;1;1;2;0.29;-0.37;-0.34;0.00;0.00;0.02;-0.00;-0.88;-2.00;-2.40;-90.00;-0.00;-0.50;0.004
1595271850.884;4671;-2.03;-2.36;271.89;-2.00;-2.10;-90.00;0.00;-0.50;172;0;1;2;0.14;-0.38;-0.35;0.00;0.00;0.02;0.01;-0.46;-2.00;-2.36;-90.00;-0.00;-0.50;0.008
1595271850.984;4681;-2.03;-2.33;270.53;-2.00;-2.10;-90.00;0.00;-0.50;172;0;1;2;0.09;-0.41;-0.36;0.00;0.00;0.01;0.01;-0.20;-2.00;-2.10;-90.00;0.00;-0.50;0.008
1595271851.084;4691;-2.03;-2.29;270.17;-2.00;-2.10;-90.00;0.00;-0.50;172;0;1;2;0.07;-0.44;-0.38;0.00;0.00;-0.01;-0.00;-0.12;-2.00;-2.10;-90.00;0.00;-0.50;0.008
1595271851.184;4701;-2.03;-2.25;269.55;-2.00;-2.10;-90.00;0.00;-0.50;172;0;1;2;0.04;-0.46;-0.39;0.00;0.00;0.00;-0.04;-0.08;-2.00;-2.10;-90.00;0.00;-0.50;0.008
1595271851.285;4711;-2.03;-2.21;269.25;-2.00;-2.10;-90.00;0.00;-0.50;172;0;1;2;0.03;-0.48;-0.42;0.00;0.00;-0.00;-0.01;-0.04;-2.00;-2.10;-90.00;0.00;-0.50;0.008
1595271851.385;4721;-2.02;-2.16;269.03;-2.00;-2.10;-90.00;0.00;-0.50;172;0;1;2;-0.00;-0.48;-0.43;0.00;0.00;-0.01;-0.01;-0.02;-2.00;-2.10;-90.00;0.00;-0.50;0.008
1595271851.485;4731;-2.02;-2.12;269.04;-2.00;-2.10;-90.00;0.00;-0.50;172;0;1;2;0.02;-0.49;-0.45;0.00;0.00;-0.02;-0.01;-0.00;-2.00;-2.10;-90.00;0.00;-0.50;0.008
1595271851.586;4741;-2.02;-2.08;269.08;-2.00;-1.91;-90.00;-0.00;-0.50;172;1;1;2;-0.00;-0.49;-0.46;0.00;0.00;-0.02;-0.01;-0.02;-2.00;-2.08;-90.00;-0.00;-0.50;0.009
1595271851.684;4751;-2.02;-2.03;268.93;-2.00;-1.91;-90.00;-0.00;-0.50;172;1;1;2;0.00;-0.49;-0.47;0.00;0.00;-0.01;-0.00;-0.01;-2.00;-2.04;-90.00;-0.00;-0.50;0.008
1595271851.784;4761;-2.02;-1.99;269.04;-2.00;-1.91;-90.00;-0.00;-0.50;172;1;1;2;-0.01;-0.49;-0.47;0.00;0.00;-0.01;0.01;-0.00;-2.00;-1.99;-90.00;-0.00;-0.50;0.009
1595271851.888;4771;-2.01;-1.94;269.05;-2.00;-1.91;-90.00;-0.00;-0.50;172;1;1;2;-0.01;-0.49;-0.47;0.00;0.00;0.00;0.02;0.01;-2.00;-1.95;-90.00;-0.00;-0.50;0.012
