t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595276675.512;3687;0.10;-1.13;1159.13;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.17;0.23;0.00;0.00;-0.01;0.02;0.66;-1.33;0.13;179.97;0.10;0.06;0.003
1595276675.611;3697;0.10;-1.11;1162.45;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.15;0.20;0.00;0.00;-0.01;0.01;0.58;-1.33;0.13;179.97;0.10;0.06;0.003
1595276675.712;3707;0.10;-1.09;1165.37;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.14;0.18;0.00;0.00;-0.01;0.01;0.51;-1.33;0.13;179.97;0.10;0.06;0.003
1595276675.812;3717;0.10;-1.08;1168.00;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.13;0.16;0.00;0.00;-0.00;0.01;0.45;-1.33;0.13;179.97;0.10;0.06;0.003
1595276675.912;3727;0.10;-1.07;1170.40;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.12;0.14;0.00;0.00;-0.00;0.00;0.40;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.012;3737;0.10;-1.06;1172.51;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.11;0.13;0.00;0.00;-0.00;0.01;0.37;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.112;3747;0.10;-1.04;1174.46;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.11;0.12;0.00;0.00;-0.00;0.00;0.34;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.212;3757;0.10;-1.04;1176.48;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.11;0.12;0.00;0.00;-0.00;0.00;0.33;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.312;3767;0.09;-1.03;1178.17;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.11;0.11;0.00;0.00;-0.01;-0.00;0.32;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.411;3777;0.09;-1.02;1180.11;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.11;0.10;0.00;0.00;0.00;0.00;0.32;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.512;3787;0.09;-1.01;1181.90;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.11;0.10;0.00;0.00;0.00;0.00;0.32;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.612;3798;0.09;-1.00;1183.98;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.12;0.10;0.00;0.00;-0.00;0.00;0.33;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.712;3807;0.08;-0.99;1185.56;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.12;0.11;0.00;0.00;0.00;0.00;0.33;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.812;3817;0.08;-0.98;1187.51;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.13;0.11;0.00;0.00;0.00;0.01;0.36;-1.33;0.13;179.97;0.10;0.06;0.003
1595276676.912;3827;0.07;-0.97;1189.70;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.14;0.11;0.00;0.00;-0.01;0.01;0.38;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.012;3838;0.07;-0.95;1192.31;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.15;0.12;0.00;0.00;-0.01;0.01;0.41;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.112;3847;0.06;-0.95;1194.53;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.17;0.13;0.00;0.00;-0.00;0.01;0.44;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.212;3857;0.05;-0.93;1197.24;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.18;0.15;0.00;0.00;0.00;0.00;0.49;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.312;3867;0.05;-0.92;1200.19;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.20;0.16;0.00;0.00;-0.00;0.01;0.53;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.411;3877;0.03;-0.91;1203.55;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.22;0.17;0.00;0.00;-0.01;0.01;0.58;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.512;3887;0.02;-0.89;1207.20;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.24;0.19;0.00;0.00;-0.01;0.02;0.65;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.614;3898;0.01;-0.88;1211.60;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.27;0.27;0.00;0.00;-0.01;0.01;0.72;-1.33;0.13;179.97;0.10;0.06;0.005
1595276677.712;3907;-0.01;-0.86;1215.53;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.30;0.23;0.00;0.00;-0.01;0.01;0.76;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.812;3917;-0.03;-0.85;1220.62;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.33;0.25;0.00;0.00;-0.01;-0.00;0.86;-1.33;0.13;179.97;0.10;0.06;0.003
1595276677.911;3927;-0.05;-0.83;1225.79;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.37;0.28;0.00;0.00;0.00;-0.01;0.97;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.012;3937;-0.08;-0.82;1231.83;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.41;0.30;0.00;0.00;-0.00;-0.03;1.07;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.112;3947;-0.11;-0.81;1238.63;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.46;0.35;0.00;0.00;0.01;-0.02;1.18;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.211;3957;-0.15;-0.80;1245.99;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.39;0.00;0.00;-0.01;-0.01;1.29;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.311;3967;-0.19;-0.79;1254.08;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.43;0.00;0.00;-0.02;-0.02;1.45;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.412;3977;-0.23;-0.79;1262.77;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.45;0.00;0.00;-0.03;0.02;1.54;-1.33;0.13;179.97;0.10;0.06;0.004
1595276678.511;3987;-0.28;-0.80;1272.06;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.03;0.01;1.58;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.611;3997;-0.32;-0.82;1281.50;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.01;-0.00;1.60;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.712;4008;-0.37;-0.84;1291.75;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.37;0.00;0.00;-0.01;-0.01;1.63;-1.33;0.13;179.97;0.10;0.06;0.004
1595276678.811;4017;-0.41;-0.86;1300.10;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.00;0.01;1.63;-1.33;0.13;179.97;0.10;0.06;0.003
1595276678.912;4028;-0.44;-0.89;1310.53;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.61;0.00;0.00;-0.01;0.00;1.65;-1.33;0.13;179.97;0.10;0.06;0.004
1595276679.012;4038;-0.47;-0.93;1319.91;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.03;0.01;1.65;-1.33;0.13;179.97;0.10;0.06;0.004
1595276679.112;4047;-0.49;-0.97;1328.43;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.02;0.00;1.66;-1.33;0.13;179.97;0.10;0.06;0.004
1595276679.212;4057;-0.51;-1.01;1338.12;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.02;-0.01;1.67;-1.84;-0.61;270.57;-0.23;0.50;0.003
1595276679.312;4068;-0.52;-1.06;1348.89;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.01;-0.01;1.68;-1.84;-0.61;270.57;-0.23;0.50;0.003
1595276679.412;4078;-0.52;-1.11;1358.70;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;0.01;0.00;1.68;-1.84;-0.61;270.57;-0.23;0.50;0.004
1595276679.512;4088;-0.51;-1.15;1368.26;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.03;0.05;1.67;-1.84;-0.61;270.57;-0.23;0.50;0.004
1595276679.612;4098;-0.49;-1.20;1377.93;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.02;0.03;1.68;-1.84;-0.61;270.57;-0.23;0.50;0.003
1595276679.712;4108;-0.47;-1.23;1387.64;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.37;0.00;0.00;-0.02;0.02;1.68;-1.84;-0.61;270.57;-0.23;0.50;0.004
1595276679.812;4118;-0.45;-1.27;1397.28;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.01;-0.00;1.69;-1.84;-0.61;270.57;-0.23;0.50;0.004
1595276679.912;4128;-0.41;-1.30;1407.06;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;-0.01;-0.01;1.69;-1.84;-0.61;270.57;-0.23;0.50;0.004
1595276680.012;4138;-0.38;-1.33;1416.76;-1.82;-0.19;253.49;0.75;0.50;332;2;1;5;0.79;0.50;0.49;0.00;0.00;0.02;0.00;1.68;-1.84;-0.61;270.57;-0.23;0.50;0.004
