t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
364.241;8148;13.73;29.23;456.26;13.71;29.31;100.32;0.20;1.00;3;1;0;5;0.30;0.93;0.94;0.01;-0.01;0.05;-0.03;0.31;13.72;29.23;98.27;0.19;0.93
364.341;8156;13.72;29.30;457.94;13.71;29.31;100.32;0.20;1.00;3;1;0;5;0.34;0.93;0.94;-0.00;-0.01;0.06;-0.06;0.41;13.71;29.32;100.64;0.20;1.00
364.441;8167;13.71;29.40;460.67;13.71;29.31;100.32;0.20;1.00;3;1;0;5;0.35;0.94;0.92;-0.03;-0.01;-0.02;0.01;0.45;13.69;29.41;103.13;0.20;1.00
364.541;8175;13.69;29.48;462.81;13.71;29.31;100.32;0.20;1.00;3;1;0;5;0.33;0.94;0.94;-0.07;-0.01;0.12;-0.03;0.58;13.68;29.45;104.38;0.20;1.00
364.641;8186;13.67;29.58;465.77;13.71;29.31;100.32;0.20;1.00;3;1;0;5;0.37;0.94;0.92;-0.02;-0.00;-0.16;0.05;0.35;13.64;29.58;108.06;0.19;1.00
364.741;8195;13.65;29.66;468.32;13.71;29.31;100.32;0.20;1.00;3;1;0;5;0.33;0.94;0.95;-0.05;-0.00;0.08;-0.05;0.59;13.62;29.63;109.28;0.19;1.00
364.841;8205;13.63;29.75;471.25;13.71;29.31;100.32;0.20;1.00;3;1;0;5;0.32;0.94;0.93;-0.05;-0.01;0.07;-0.01;0.48;13.59;29.71;111.69;0.19;1.00
364.941;8218;13.58;29.86;474.36;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.36;0.94;0.93;-0.06;-0.01;0.18;-0.03;0.47;13.54;29.84;115.27;0.19;1.00
365.041;8224;13.56;29.91;475.73;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.35;0.95;0.93;-0.00;-0.01;-0.16;0.02;0.37;13.52;29.88;116.45;0.19;1.00
365.141;8237;13.51;30.02;479.00;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.36;0.95;0.93;-0.05;-0.01;0.05;0.01;0.47;13.45;30.00;119.95;0.18;1.00
365.241;8246;13.47;30.10;481.32;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.36;0.96;0.93;-0.03;-0.01;-0.07;0.01;0.41;13.41;30.08;122.26;0.18;1.00
365.341;8257;13.42;30.18;484.02;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.35;0.96;0.93;-0.00;-0.01;-0.20;-0.03;0.33;13.36;30.15;124.54;0.18;1.00
365.441;8265;13.37;30.25;485.88;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.35;0.96;0.96;-0.04;-0.00;0.10;-0.03;0.42;13.33;30.19;125.67;0.18;1.00
365.541;8275;13.32;30.32;488.27;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.34;0.96;0.96;-0.03;-0.01;0.03;0.02;0.41;13.28;30.26;127.92;0.18;1.00
365.641;8286;13.25;30.41;490.63;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.37;0.96;0.94;-0.02;-0.01;-0.04;-0.00;0.33;13.19;30.37;131.24;0.18;1.00
365.741;8294;13.21;30.46;492.41;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.36;0.96;0.94;-0.03;-0.01;-0.05;-0.02;0.40;13.16;30.40;132.33;0.17;1.00
365.841;8304;13.14;30.53;494.92;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.35;0.96;0.95;-0.05;-0.01;0.09;-0.00;0.45;13.10;30.47;134.51;0.17;1.00
365.941;8314;13.08;30.60;497.30;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.34;0.96;0.95;-0.03;-0.01;0.07;0.00;0.42;13.03;30.53;136.65;0.17;1.00
366.041;8327;12.99;30.68;499.99;13.23;30.31;129.59;0.18;1.00;3;2;0;5;0.36;0.96;0.94;-0.02;-0.01;0.02;0.00;0.34;12.93;30.62;139.82;0.17;1.00
366.141;8338;12.91;30.75;502.41;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.35;0.96;0.94;-0.03;-0.01;0.05;0.02;0.41;12.86;30.68;141.90;0.17;1.00
366.241;8346;12.85;30.80;504.17;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.34;0.96;0.94;-0.03;-0.01;0.05;0.02;0.39;12.79;30.73;143.96;0.16;1.00
366.341;8356;12.77;30.85;506.15;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.35;0.96;0.94;-0.03;-0.01;0.04;0.01;0.36;12.71;30.78;145.99;0.16;1.00
366.441;8366;12.70;30.90;508.15;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.35;0.97;0.93;-0.03;-0.00;-0.04;-0.03;0.35;12.64;30.83;147.99;0.16;1.00
366.541;8374;12.63;30.94;509.86;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.34;0.97;0.95;-0.02;-0.00;0.01;0.01;0.37;12.60;30.86;148.99;0.16;1.00
366.641;8385;12.54;31.00;512.14;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.35;0.97;0.96;0.00;-0.00;-0.06;-0.05;0.32;12.48;30.92;151.93;0.16;1.00
366.741;8398;12.43;31.05;514.70;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.33;0.97;0.97;0.00;-0.00;0.03;0.01;0.36;12.40;30.97;153.86;0.15;1.00
366.841;8404;12.38;31.08;515.80;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.33;0.97;0.97;-0.00;-0.00;0.02;0.01;0.29;12.36;30.99;154.81;0.15;1.00
366.941;8416;12.27;31.12;517.84;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.35;0.97;0.96;-0.00;-0.00;0.02;0.01;0.30;12.23;31.04;157.67;0.15;1.00
367.041;8427;12.17;31.16;519.89;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.35;0.97;0.97;0.00;0.00;0.02;-0.01;0.37;12.15;31.07;159.60;0.15;1.00
367.141;8436;12.09;31.19;521.73;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.36;0.97;0.98;0.00;0.00;0.02;0.00;0.33;12.06;31.10;161.53;0.16;1.00
367.241;8446;11.99;31.22;523.66;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.35;0.97;0.99;0.02;0.00;0.01;0.00;0.32;11.98;31.13;163.47;0.16;1.00
367.341;8454;11.92;31.24;525.09;12.35;30.99;155.05;0.15;1.00;3;3;0;5;0.38;0.97;1.00;0.03;0.00;0.01;0.00;0.30;11.89;31.16;165.43;0.16;1.00
367.441;8464;11.82;31.26;527.61;11.26;31.24;179.43;0.16;1.00;3;4;0;5;0.35;0.97;0.98;-0.04;0.00;0.08;0.04;0.55;11.80;31.18;167.39;0.16;1.00
367.541;8474;11.73;31.28;531.00;11.26;31.24;179.43;0.16;1.00;3;4;0;5;0.29;0.97;0.96;-0.10;-0.04;-0.10;0.15;0.63;11.71;31.20;169.37;0.16;1.00
367.641;8487;11.61;31.31;535.13;11.26;31.24;179.43;0.16;1.00;3;4;0;5;0.24;0.98;0.97;-0.08;-0.01;0.07;0.11;0.55;11.58;31.22;172.36;0.16;1.00
367.741;8497;11.51;31.32;537.29;11.01;31.25;180.00;-0.00;1.00;4;1;1;0;0.23;0.98;0.97;-0.03;-0.00;-0.04;-0.05;0.30;11.49;31.23;174.36;0.16;1.00
367.841;8506;11.42;31.32;538.78;11.01;31.25;180.00;-0.00;1.00;4;1;0;0;0.24;0.96;0.99;-0.03;-0.06;-0.12;0.16;0.34;11.25;31.25;180.00;-0.00;0.11
367.941;8516;11.33;31.33;540.72;11.01;31.25;180.00;-0.00;1.00;4;1;0;0;0.15;0.93;0.95;-0.04;-0.01;-0.01;-0.00;0.34;11.25;31.25;180.00;-0.00;0.11
368.041;8524;11.25;31.33;541.61;11.01;31.25;180.00;-0.00;1.00;4;1;0;0;0.10;0.89;0.94;0.01;-0.00;0.00;-0.03;0.05;11.25;31.25;180.00;-0.00;0.11
368.141;8535;11.15;31.32;541.41;11.01;31.25;180.00;-0.00;1.00;4;1;0;0;0.10;0.88;0.89;0.03;-0.01;-0.01;-0.02;-0.11;11.14;31.25;180.00;-0.00;0.67
368.241;8548;11.03;31.31;540.85;10.54;31.25;180.00;0.00;1.00;4;2;0;0;0.11;0.88;0.88;0.01;-0.01;0.03;0.05;-0.05;11.06;31.25;180.00;-0.00;0.89
368.341;8554;10.98;31.31;540.74;10.54;31.25;180.00;0.00;1.00;4;2;0;0;0.12;0.89;0.88;0.01;-0.01;0.03;0.04;-0.01;10.96;31.25;180.00;-0.00;1.00
368.441;8568;10.86;31.31;540.74;10.54;31.25;180.00;0.00;1.00;4;2;0;0;0.11;0.89;0.89;0.01;-0.01;-0.02;-0.03;0.00;10.85;31.25;180.00;-0.00;1.00
368.541;8577;10.78;31.31;540.79;10.54;31.25;180.00;0.00;1.00;4;2;0;0;0.10;0.90;0.89;0.01;-0.01;-0.01;-0.02;-0.01;10.80;31.25;180.00;-0.00;1.00
368.641;8588;10.68;31.31;540.78;10.54;31.25;180.00;0.00;1.00;4;2;0;0;0.10;0.90;0.91;0.01;-0.01;0.06;0.10;0.04;10.70;31.25;180.00;0.00;1.00
368.741;8596;10.60;31.30;540.74;10.54;31.25;180.00;0.00;1.00;4;2;0;0;0.09;0.91;0.90;0.01;-0.01;0.01;0.01;-0.01;10.59;31.25;180.00;0.00;1.00
368.851;8606;10.51;31.30;540.69;10.06;31.25;180.00;0.00;1.00;4;3;0;0;0.09;0.91;0.91;0.01;-0.01;0.01;0.01;-0.01;10.54;31.25;180.00;0.00;1.00
368.941;8616;10.42;31.30;540.67;10.06;31.25;180.00;0.00;1.00;4;3;0;0;0.09;0.91;0.91;0.01;-0.01;-0.02;-0.03;-0.01;10.43;31.25;180.00;0.00;1.00
369.051;8624;10.35;31.30;540.67;10.06;31.25;180.00;0.00;1.00;4;3;0;0;0.08;0.92;0.92;0.00;-0.01;0.06;0.09;0.02;10.33;31.25;180.00;0.00;1.00
369.141;8635;10.25;31.30;540.63;10.06;31.25;180.00;0.00;1.00;4;3;0;0;0.08;0.92;0.92;0.01;-0.01;0.02;0.03;0.00;10.27;31.25;180.00;0.00;1.00
369.241;8648;10.13;31.29;540.58;10.06;31.25;180.00;0.00;1.00;4;3;0;0;0.08;0.92;0.92;0.01;-0.01;-0.03;-0.05;-0.02;10.11;31.25;180.00;0.00;1.00
369.341;8658;10.04;31.29;540.57;9.59;31.25;180.00;-0.00;1.00;4;4;0;0;0.07;0.93;0.92;0.01;-0.01;-0.01;-0.02;-0.01;10.06;31.25;180.00;0.00;1.00
369.451;8669;9.94;31.29;540.54;9.59;31.25;180.00;-0.00;1.00;4;4;0;0;0.07;0.93;0.93;0.01;-0.01;0.02;0.02;0.00;9.96;31.25;180.00;-0.00;1.00
369.541;8677;9.86;31.29;540.51;9.59;31.25;180.00;-0.00;1.00;4;4;0;0;0.07;0.93;0.93;0.01;-0.01;0.02;0.02;-0.00;9.85;31.25;180.00;-0.00;1.00
369.641;8686;9.78;31.29;540.49;9.59;31.25;180.00;-0.00;1.00;4;4;0;0;0.07;0.93;0.93;0.01;-0.00;-0.01;-0.02;-0.01;9.80;31.25;180.00;-0.00;1.00
369.741;8696;9.68;31.29;540.47;9.59;31.25;180.00;-0.00;1.00;4;4;0;0;0.06;0.93;0.93;0.01;-0.00;-0.02;-0.03;-0.01;9.69;31.25;180.00;-0.00;1.00
369.841;8705;9.60;31.28;540.45;9.11;31.25;180.00;-0.00;1.00;4;5;0;0;0.06;0.94;0.93;0.01;-0.00;-0.00;-0.01;-0.01;9.59;31.25;180.00;-0.00;1.00
369.941;8715;9.51;31.28;540.43;9.11;31.25;180.00;-0.00;1.00;4;5;0;0;0.06;0.94;0.94;0.01;-0.00;-0.03;-0.05;-0.02;9.48;31.25;180.00;-0.00;1.00
370.041;8723;9.43;31.28;540.42;9.11;31.25;180.00;-0.00;1.00;4;5;0;0;0.06;0.95;0.94;0.01;-0.00;-0.02;-0.04;-0.01;9.43;31.25;180.00;-0.00;1.00
370.141;8738;9.29;31.28;540.40;9.11;31.25;180.00;-0.00;1.00;4;5;0;0;0.05;0.95;0.96;0.00;-0.01;0.04;0.06;0.02;9.27;31.25;180.00;-0.00;1.00
370.241;8747;9.20;31.28;540.35;9.11;31.25;180.00;-0.00;1.00;4;5;0;0;0.05;0.95;0.95;0.01;-0.00;-0.03;-0.05;-0.02;9.22;31.25;180.00;-0.00;1.00
370.341;8757;9.11;31.28;540.34;8.64;31.25;180.00;-0.00;1.00;4;6;0;0;0.05;0.95;0.95;0.01;-0.00;-0.01;-0.02;-0.01;9.11;31.25;180.00;-0.00;1.00
370.441;8766;9.02;31.28;540.32;8.64;31.25;180.00;-0.00;1.00;4;6;0;0;0.05;0.96;0.95;0.01;-0.00;-0.03;-0.05;-0.01;9.01;31.25;180.00;-0.00;1.00
370.541;8776;8.93;31.27;540.30;8.64;31.25;180.00;-0.00;1.00;4;6;0;0;0.05;0.96;0.96;0.01;-0.00;-0.03;-0.05;-0.01;8.90;31.25;180.00;-0.00;1.00
370.641;8785;8.84;31.27;540.29;8.64;31.25;180.00;-0.00;1.00;4;6;0;0;0.04;0.96;0.96;0.01;-0.00;-0.02;-0.03;-0.01;8.85;31.25;180.00;-0.00;1.00
370.741;8795;8.74;31.27;540.31;8.64;31.25;180.00;-0.00;1.00;4;6;0;0;0.04;0.97;0.97;0.01;-0.00;0.02;0.03;0.01;8.74;31.25;180.00;-0.00;1.00
370.841;8804;8.66;31.27;540.31;8.64;31.25;180.00;-0.00;1.00;4;6;0;0;0.04;0.97;0.97;0.00;-0.00;0.01;0.01;-0.00;8.64;31.25;180.00;-0.00;1.00
370.941;8815;8.55;31.27;540.28;8.16;31.25;180.00;-0.00;1.00;4;7;0;0;0.04;0.97;0.97;0.00;-0.00;0.00;0.01;-0.01;8.53;31.25;180.00;-0.00;1.00
371.041;8827;8.43;31.27;540.29;8.16;31.25;180.00;-0.00;1.00;4;7;0;0;0.04;0.97;0.98;-0.00;-0.00;0.00;0.01;0.00;8.48;31.25;180.00;-0.00;1.00
371.141;8837;8.33;31.27;540.37;8.16;31.25;180.00;-0.00;1.00;4;7;0;0;0.03;0.98;0.97;-0.00;-0.00;-0.00;0.00;0.02;8.32;31.25;180.00;-0.00;1.00
371.241;8847;8.24;31.27;540.42;8.16;31.25;180.00;-0.00;1.00;4;7;0;0;0.03;0.98;0.98;0.00;-0.00;-0.00;0.01;0.00;8.21;31.25;180.00;-0.00;1.00
371.341;8855;8.16;31.27;540.42;7.69;31.25;180.00;0.00;1.00;4;8;0;0;0.02;0.98;0.98;-0.00;-0.00;-0.00;0.01;-0.00;8.16;31.25;180.00;-0.00;1.00
371.441;8866;8.05;31.27;540.39;7.69;31.25;180.00;0.00;1.00;4;8;0;0;0.02;0.98;0.98;0.00;-0.00;-0.00;0.01;-0.00;8.06;31.25;180.00;-0.00;1.00
371.541;8874;7.97;31.27;540.36;7.69;31.25;180.00;0.00;1.00;4;8;0;0;0.02;0.98;0.98;0.00;-0.00;-0.00;0.01;-0.01;7.95;31.25;180.00;-0.00;1.00
371.641;8885;7.86;31.27;540.30;7.69;31.25;180.00;0.00;1.00;4;8;0;0;0.02;0.99;0.99;0.00;-0.00;-0.00;0.01;-0.00;7.84;31.25;180.00;-0.00;1.00
371.741;8897;7.75;31.27;540.23;7.69;31.25;180.00;0.00;1.00;4;8;0;0;0.03;0.99;0.99;0.00;0.00;-0.01;-0.01;-0.01;7.74;31.25;180.00;-0.00;1.00
371.841;8908;7.64;31.26;540.19;7.21;31.25;180.00;-0.00;1.00;4;9;0;0;0.03;0.99;0.99;0.00;-0.00;0.01;0.03;-0.02;7.63;31.25;180.00;-0.00;1.00
371.941;8917;7.55;31.26;540.15;7.21;31.25;180.00;-0.00;1.00;4;9;0;0;0.03;0.99;0.99;0.00;0.00;-0.01;-0.02;0.00;7.53;31.25;180.00;-0.00;1.00
372.041;8927;7.45;31.26;540.13;7.21;31.25;180.00;-0.00;1.00;4;9;0;0;0.03;1.00;0.99;0.00;0.00;-0.02;-0.02;0.01;7.42;31.25;180.00;-0.00;1.00
372.141;8935;7.37;31.26;540.14;7.21;31.25;180.00;-0.00;1.00;4;9;0;0;0.03;1.00;1.00;-0.01;0.00;-0.02;-0.03;0.01;7.37;31.25;180.00;-0.00;1.00
372.241;8945;7.27;31.26;540.18;7.21;31.25;180.00;-0.00;1.00;4;9;0;0;0.03;1.00;1.00;-0.01;0.00;-0.01;-0.03;0.02;7.26;31.25;180.00;-0.00;1.00
372.341;8955;7.17;31.27;540.27;6.74;31.25;180.00;0.00;1.00;4;10;0;0;0.02;1.00;1.00;-0.01;0.00;0.00;-0.05;0.03;7.16;31.25;180.00;-0.00;1.00
372.441;8963;7.09;31.27;540.38;6.74;31.25;180.00;0.00;1.00;4;10;0;0;0.02;1.00;1.00;-0.00;0.00;-0.00;-0.00;0.03;7.10;31.25;180.00;-0.00;1.00
372.541;8978;6.94;31.26;540.54;6.74;31.25;180.00;0.00;1.00;4;10;0;0;0.01;0.99;1.00;-0.00;0.00;0.00;0.00;0.01;7.00;31.25;180.00;-0.00;1.00
372.641;8987;6.85;31.26;540.51;6.74;31.25;180.00;0.00;1.00;4;10;0;0;0.01;0.99;0.99;0.00;-0.00;0.00;0.00;-0.01;6.84;31.25;180.00;0.00;1.00
372.741;8997;6.75;31.26;540.45;6.74;31.25;180.00;0.00;1.00;4;10;0;0;0.01;1.00;1.00;0.00;-0.00;0.00;0.00;-0.01;6.74;31.25;180.00;0.00;1.00
372.841;9006;6.66;31.26;540.41;6.26;31.25;180.00;-0.00;1.00;4;11;0;0;0.01;0.99;1.00;-0.00;-0.00;0.00;-0.00;-0.01;6.68;31.25;180.00;0.00;1.00
372.941;9016;6.56;31.26;540.38;6.26;31.25;180.00;-0.00;1.00;4;11;0;0;0.01;0.99;0.99;-0.00;-0.00;0.00;0.00;-0.00;6.58;31.25;180.00;-0.00;1.00
373.041;9025;6.47;31.26;540.35;6.00;31.25;180.00;0.00;1.00;5;1;1;2;0.01;0.99;0.99;-0.00;-0.00;-0.00;-0.00;-0.00;6.47;31.25;180.00;-0.00;1.00
373.141;9035;6.37;31.26;540.33;6.00;31.25;180.00;0.00;1.00;5;1;0;2;0.01;0.96;0.99;-0.00;-0.00;-0.00;-0.00;-0.00;6.25;31.25;180.00;0.00;0.06
373.241;9048;6.24;31.26;540.30;6.00;31.25;180.00;0.00;1.00;5;1;0;2;0.01;0.92;0.96;0.00;-0.00;0.00;-0.00;0.00;6.25;31.25;180.00;0.00;0.06
373.341;9054;6.19;31.26;540.30;6.00;31.25;180.00;0.00;1.00;5;1;0;2;0.01;0.90;0.92;0.00;-0.00;0.00;0.00;0.00;6.18;31.25;180.00;0.00;0.52
373.441;9068;6.06;31.26;540.30;6.00;31.25;180.00;0.00;1.00;5;1;0;2;0.01;0.90;0.91;-0.01;-0.04;-0.01;0.28;0.01;6.06;31.25;180.00;0.00;0.88
373.541;9077;5.98;31.26;540.33;5.51;31.25;180.00;0.00;1.00;5;2;0;2;0.01;0.91;0.90;-0.00;0.00;-0.00;0.00;0.01;5.97;31.25;180.00;0.00;1.00
373.641;9088;5.88;31.26;540.34;5.51;31.25;180.00;0.00;1.00;5;2;0;2;0.01;0.91;0.91;-0.00;0.00;0.02;-0.01;0.01;5.88;31.25;180.00;0.00;1.00
373.741;9096;5.81;31.26;540.40;5.51;31.25;180.00;0.00;1.00;5;2;0;2;0.00;0.92;0.91;0.02;-0.06;-0.31;-0.04;0.00;5.81;31.25;180.00;0.00;1.00
373.841;9105;5.72;31.26;540.43;5.51;31.25;180.00;0.00;1.00;5;2;0;2;-0.00;0.92;0.92;-0.01;0.01;0.02;-0.00;0.00;5.73;31.25;180.00;0.00;1.00
373.941;9114;5.64;31.26;540.42;5.51;31.25;180.00;0.00;1.00;5;2;0;2;-0.00;0.92;0.92;0.00;0.00;-0.00;0.00;-0.00;5.64;31.25;180.00;0.00;1.00
374.041;9125;5.54;31.26;540.40;5.51;31.25;180.00;0.00;1.00;5;2;0;2;-0.00;0.93;0.92;0.00;0.00;0.00;-0.00;-0.00;5.54;31.25;180.00;0.00;1.00
374.141;9133;5.47;31.26;540.38;5.01;31.25;180.00;-0.00;1.00;5;3;0;2;-0.00;0.93;0.93;0.00;0.00;0.00;-0.00;-0.01;5.46;31.25;180.00;0.00;1.00
374.241;9144;5.36;31.26;540.35;5.01;31.25;180.00;-0.00;1.00;5;3;0;2;-0.00;0.93;0.93;-0.00;0.00;0.00;-0.00;-0.00;5.37;31.25;180.00;0.00;1.00
374.341;9157;5.24;31.26;540.32;5.01;31.25;180.00;-0.00;1.00;5;3;0;2;-0.00;0.94;0.93;-0.00;0.00;0.00;-0.00;-0.00;5.24;31.25;180.00;0.00;1.00
374.441;9167;5.15;31.25;540.30;5.01;31.25;180.00;-0.00;1.00;5;3;0;2;-0.00;0.94;0.94;-0.00;0.00;0.00;-0.00;-0.00;5.15;31.25;180.00;-0.00;1.00
374.541;9176;5.06;31.25;540.29;5.01;31.25;180.00;-0.00;1.00;5;3;0;2;-0.00;0.94;0.94;-0.00;0.00;0.00;-0.00;-0.00;5.07;31.25;180.00;-0.00;1.00
374.641;9186;4.97;31.25;540.27;4.44;31.21;190.32;0.20;1.00;6;1;1;5;-0.00;0.94;0.94;-0.00;0.00;0.00;-0.00;-0.00;5.01;31.25;180.00;-0.00;1.00
374.741;9195;4.89;31.25;540.25;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.12;0.92;0.94;-0.00;0.00;0.00;0.00;-0.00;4.89;31.25;180.89;0.09;0.44
374.841;9205;4.79;31.25;541.01;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.19;0.90;0.92;-0.01;0.00;0.01;0.03;0.24;4.79;31.25;182.27;0.12;0.61
374.941;9214;4.71;31.25;542.48;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.22;0.90;0.91;-0.01;-0.00;-0.02;-0.02;0.34;4.70;31.24;183.95;0.15;0.73
375.041;9224;4.62;31.25;544.37;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.24;0.89;0.90;0.01;-0.01;-0.01;-0.01;0.34;4.63;31.24;185.43;0.16;0.81
375.141;9237;4.50;31.23;546.70;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.30;0.89;0.89;0.01;-0.01;0.00;-0.01;0.28;4.52;31.22;188.27;0.19;0.93
375.241;9247;4.42;31.22;548.61;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.34;0.90;0.91;-0.00;-0.00;0.07;0.08;0.39;4.43;31.21;190.64;0.20;1.00
375.341;9256;4.34;31.21;550.95;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.36;0.90;0.89;-0.06;-0.06;-0.17;0.12;0.55;4.34;31.19;193.13;0.20;1.00
375.441;9266;4.25;31.19;553.97;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.35;0.91;0.89;-0.07;-0.01;0.00;0.04;0.55;4.25;31.16;195.61;0.20;1.00
375.541;9274;4.18;31.18;556.35;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.31;0.91;0.89;-0.05;-0.01;-0.01;-0.02;0.49;4.21;31.15;196.84;0.20;1.00
375.641;9285;4.08;31.15;559.24;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.35;0.91;0.90;-0.06;-0.06;-0.19;0.11;0.46;4.08;31.11;200.49;0.19;1.00
375.741;9298;3.97;31.12;562.73;4.44;31.21;190.32;0.20;1.00;6;1;0;5;0.32;0.91;0.90;-0.01;-0.01;-0.02;-0.13;0.42;4.00;31.07;202.89;0.19;1.00
375.841;9308;3.89;31.08;565.00;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.33;0.92;0.92;-0.03;-0.01;0.04;0.08;0.40;3.91;31.04;205.27;0.19;1.00
375.941;9317;3.81;31.05;567.01;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.33;0.92;0.91;0.00;-0.01;-0.01;-0.19;0.31;3.83;31.00;207.62;0.19;1.00
376.041;9327;3.73;31.01;569.32;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.33;0.93;0.93;-0.07;-0.04;-0.10;0.30;0.53;3.75;30.95;209.95;0.18;1.00
376.141;9336;3.66;30.97;571.27;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.35;0.93;0.92;0.00;-0.00;0.01;-0.21;0.31;3.67;30.91;212.26;0.18;1.00
376.241;9346;3.58;30.92;573.65;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.33;0.94;0.92;-0.03;-0.01;-0.01;0.02;0.41;3.64;30.88;213.40;0.18;1.00
376.341;9354;3.52;30.88;575.65;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.34;0.94;0.93;-0.04;-0.01;0.02;0.09;0.42;3.56;30.83;215.67;0.18;1.00
376.441;9365;3.44;30.82;578.18;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.33;0.94;0.93;-0.04;-0.01;-0.02;0.10;0.46;3.49;30.78;217.92;0.18;1.00
376.541;9374;3.37;30.77;580.24;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.34;0.94;0.93;-0.04;-0.01;-0.01;0.06;0.43;3.42;30.72;220.14;0.18;1.00
376.641;9388;3.27;30.69;583.55;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.34;0.94;0.93;-0.04;-0.01;-0.02;0.08;0.45;3.35;30.66;222.33;0.17;1.00
376.741;9397;3.21;30.63;585.69;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.35;0.95;0.93;-0.03;-0.01;-0.01;0.04;0.43;3.25;30.56;225.58;0.17;1.00
376.841;9408;3.14;30.56;588.30;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.33;0.95;0.93;-0.03;-0.01;0.00;0.05;0.42;3.19;30.50;227.71;0.17;1.00
376.941;9416;3.09;30.50;590.08;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.30;0.95;0.93;-0.03;-0.01;-0.00;0.05;0.38;3.16;30.46;228.77;0.17;1.00
377.041;9427;3.02;30.43;592.15;3.44;30.73;219.59;0.18;1.00;6;2;0;5;0.35;0.95;0.93;-0.02;-0.01;-0.02;0.04;0.31;3.07;30.36;231.90;0.17;1.00
377.141;9435;2.98;30.37;593.78;2.76;29.85;245.05;0.15;1.00;6;3;0;5;0.32;0.95;0.93;-0.03;-0.01;-0.02;0.04;0.43;3.04;30.32;232.93;0.16;1.00
377.241;9446;2.92;30.29;596.15;2.76;29.85;245.05;0.15;1.00;6;3;0;5;0.30;0.95;0.93;-0.02;-0.00;0.01;0.03;0.34;2.99;30.25;234.98;0.16;1.00
377.341;9454;2.87;30.23;597.66;2.76;29.85;245.05;0.15;1.00;6;3;0;5;0.31;0.95;0.93;-0.01;-0.00;0.01;0.03;0.31;2.94;30.18;236.99;0.16;1.00
377.441;9468;2.80;30.11;600.19;2.76;29.85;245.05;0.15;1.00;6;3;0;5;0.33;0.96;0.93;-0.02;-0.00;0.00;0.03;0.34;2.87;30.06;239.97;0.16;1.00
377.541;9477;2.76;30.04;602.02;2.76;29.85;245.05;0.15;1.00;6;3;0;5;0.31;0.96;0.93;-0.03;-0.00;0.01;0.03;0.37;2.85;30.02;240.95;0.16;1.00
377.641;9488;2.71;29.95;604.21;2.76;29.85;245.05;0.15;1.00;6;3;0;5;0.33;0.96;0.94;-0.02;-0.00;-0.01;0.03;0.34;2.78;29.90;243.86;0.15;1.00
377.741;9496;2.68;29.88;605.83;2.76;29.85;245.05;0.15;1.00;6;3;0;5;0.31;0.96;0.94;-0.02;-0.00;-0.00;0.02;0.37;2.76;29.86;244.81;0.15;1.00
